"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Taysom Hill","TE","NO",5.59,3.1,0.0024,1.97,9.5,-2.69,-4.74,-0.441,193,252,122,30,"8",NA,NA,99
"200","Ryan Izzo","TE","FA",5.59,NA,0.396,NA,NA,-2.69,NA,NA,195,NA,NA,31,"8",NA,NA,NA
"201","Jahan Dotson","WR","WAS",9.49,0.612,0.0567,8.66,10.2,-2.7,-1.51,-3.68,196,168,225,49,"10",NA,NA,9
"202","Dalvin Cook","RB","NYJ",7.46,1.5,0.232,5.97,9.86,-2.73,-1.78,-1.92,197,178,172,42,"11",NA,NA,71
"203","Jayden Reed","WR","GB",9.44,1.77,0.175,7.63,12.9,-2.76,-2.55,-0.988,199,194,143,50,"11",NA,NA,80
"204","Joey Slye","K","WAS",6.15,1.03,0.156,4.99,7.78,-2.76,-2.46,-2.4,198,193,188,29,"4",NA,NA,48
"205","C.J. Stroud","QB","HOU",15.4,1.27,0.0727,14,17.3,-2.92,-2.76,-2.5,201,200,190,21,"7",NA,NA,69
"206","Greg Zuerlein","K","NYJ",5.99,0.802,0.133,5.06,6.83,-2.92,-2.39,-3.34,200,191,217,30,"4",NA,NA,26
"207","D.J. Chark","WR","CAR",9.26,1.63,0.0102,8.04,12.5,-2.94,-2.13,-1.36,202,188,152,51,"11",NA,NA,73
"208","Robert Woods","WR","HOU",9.25,0.786,0.0493,8.23,10.2,-2.95,-1.95,-3.67,203,181,224,52,"11",NA,NA,14
"209","Gus Edwards","RB","BAL",7.23,1.55,0.168,5.16,8.96,-2.97,-2.59,-2.83,204,196,201,43,"11",NA,NA,77
"210","Kenny Pickett","QB","PIT",15.3,1.41,0.521,13.8,17.8,-3,-2.92,-2.01,206,205,176,22,"8",NA,NA,75
"211","Kendrick Bourne","WR","NE",9.2,0.803,0.334,8.27,10.6,-3,-1.9,-3.27,205,180,214,53,"11",NA,NA,17
"212","Chad Ryland","K","NE",5.86,1.26,0.0856,4.08,7.34,-3.05,-3.37,-2.83,207,215,202,31,"4",NA,NA,87
"213","Donald Parham","TE","LAC",5.19,1.18,0.372,3.87,7.1,-3.09,-2.85,-2.84,208,203,203,32,"8",NA,NA,66
"214","Kareem Hunt","RB","CLE",7.06,1.43,0.00518,5.76,9.4,-3.13,-1.99,-2.38,209,182,187,44,"11",NA,NA,67
"215","Matt Prater","K","ARI",5.77,2.18,0.0715,2.24,7.93,-3.13,-5.21,-2.24,210,276,182,32,"4",NA,NA,99
"216","Chuba Hubbard","RB","CAR",7.05,0.836,0.0586,5.62,8.03,-3.14,-2.13,-3.75,211,187,229,45,"11",NA,NA,35
"217","Tyjae Spears","RB","TEN",6.99,1.68,0.105,4.42,8.72,-3.2,-3.33,-3.06,212,214,211,46,"11",NA,NA,83
"218","Austin Seibert","K","FA",5.7,NA,0,NA,NA,-3.21,NA,NA,213,NA,NA,33,"4",NA,NA,NA
"219","Antonio Gibson","RB","WAS",6.89,0.785,0.216,5.68,7.68,-3.3,-2.06,-4.1,214,186,235,47,"11",NA,NA,29
"220","DeVante Parker","WR","NE",8.87,1.43,0.267,6.52,10.9,-3.33,-3.65,-3,215,227,208,54,"11",NA,NA,60
"221","Jonnu Smith","TE","ATL",4.82,0.694,0.00682,3.7,5.82,-3.46,-3.02,-4.12,216,208,236,33,"8",NA,NA,27
"222","Adam Trautman","TE","DEN",4.82,0.359,0.0838,4.43,5.45,-3.47,-2.29,-4.49,217,190,244,34,"8",NA,NA,14
"223","Bryce Young","QB","CAR",14.8,1.18,0.18,13.1,16.2,-3.52,-3.65,-3.62,219,225,223,23,"8",NA,NA,63
"224","Ezekiel Elliott","RB","NE",6.67,0.759,0.0854,6.16,8.2,-3.52,-1.59,-3.58,218,172,222,48,"11",NA,NA,28
"225","Mike Gesicki","TE","NE",4.73,1.23,0.301,3.17,6.63,-3.55,-3.54,-3.31,220,221,216,35,"9",NA,NA,68
"226","Jerick McKinnon","RB","KC",6.59,1.53,0.966,4.44,9.01,-3.6,-3.3,-2.77,222,211,199,49,"12",NA,NA,76
"227","Josh Downs","WR","IND",8.6,2.05,0.145,5.02,11,-3.6,-5.15,-2.85,221,271,205,55,"11",NA,NA,94
"228","Sam Howell","QB","WAS",14.6,0.693,0.0338,13.4,15.3,-3.7,-3.32,-4.51,223,213,245,24,"8",NA,NA,39
"229","Mac Jones","QB","NE",14.6,1.17,0.5,13.2,16.7,-3.73,-3.57,-3.16,224,222,212,25,"9",NA,NA,61
"230","Rondale Moore","WR","ARI",8.46,1.56,0.176,5.97,10.3,-3.74,-4.2,-3.53,225,232,220,56,"11",NA,NA,70
"231","Austin Hooper","TE","LVR",4.43,1.73,0.0535,2.46,7.15,-3.85,-4.26,-2.8,226,233,200,36,"9",NA,NA,94
"232","Durham Smythe","TE","MIA",4.38,0.257,0.255,4.1,4.69,-3.91,-2.61,-5.25,227,197,262,37,"9",NA,NA,11
"233","JuJu Smith-Schuster","WR","NE",8.28,1.7,0.0828,6.77,11.2,-3.92,-3.4,-2.67,228,217,197,57,"11",NA,NA,76
"234","Skyy Moore","WR","KC",8.2,1.3,0.019,6.74,9.82,-4,-3.44,-4.03,229,218,233,58,"11",NA,NA,46
"235","Allen Lazard","WR","NYJ",8.18,1.55,0.0264,6.56,10.8,-4.02,-3.61,-3.06,230,224,210,59,"11",NA,NA,68
"236","Darnell Mooney","WR","CHI",8.15,1.3,0.00147,6.67,10.4,-4.05,-3.5,-3.46,231,220,219,60,"11",NA,NA,47
"237","Darius Slayton","WR","NYG",8.15,0.984,0.153,6.56,9.54,-4.05,-3.61,-4.32,232,223,240,61,"12",NA,NA,29
"238","Will Dissly","TE","SEA",4.12,0.704,0.124,3.25,4.92,-4.16,-3.46,-5.03,233,219,254,38,"9",NA,NA,28
"239","Josh Reynolds","WR","DET",8,0.752,0.0182,6.78,8.5,-4.2,-3.39,-5.36,234,216,267,62,"12",NA,NA,14
"240","Rashid Shaheed","WR","NO",7.98,1.91,0.181,5.7,11.2,-4.22,-4.47,-2.67,235,240,196,63,"12",NA,NA,86
"241","Baker Mayfield","QB","TB",14.1,1.26,0.514,11.9,15.5,-4.23,-4.83,-4.38,236,257,242,26,"9",NA,NA,68
"242","Drew Sample","TE","CIN",4,3.04,0.0907,1.18,7.09,-4.28,-5.54,-2.85,237,286,204,39,"9",NA,NA,99
"243","Tanner Hudson","TE","CIN",3.91,1.28,0.0177,1.95,5.12,-4.37,-4.76,-4.82,238,253,248,40,"9",NA,NA,73
"244","Trey McBride","TE","ARI",3.89,0.91,0.404,2.33,4.94,-4.39,-4.38,-5.01,239,236,253,41,"10",NA,NA,47
"245","K.J. Osborn","WR","MIN",7.8,1.8,0.0431,4.98,10.2,-4.4,-5.19,-3.7,240,274,227,64,"12",NA,NA,81
"246","Allen Robinson","WR","PIT",7.76,1.29,0.00764,5.99,9.72,-4.44,-4.18,-4.14,241,231,237,65,"12",NA,NA,45
"247","Quentin Johnston","WR","LAC",7.75,1.55,0.179,5.33,9.92,-4.45,-4.84,-3.94,242,260,231,66,"12",NA,NA,68
"248","Zach Charbonnet","RB","SEA",5.62,1.1,0.159,4.1,7.33,-4.57,-3.65,-4.45,243,226,243,50,"12",NA,NA,51
"249","Nelson Agholor","WR","BAL",7.57,1.83,0.0583,4.26,9.84,-4.63,-5.92,-4.02,244,300,232,67,"12",NA,NA,83
"250","Curtis Samuel","WR","WAS",7.51,0.942,0.26,6.35,8.77,-4.69,-3.82,-5.09,245,228,257,68,"12",NA,NA,22
"251","Devin Singletary","RB","HOU",5.46,1.45,0.506,2.93,6.79,-4.73,-4.82,-4.99,246,255,252,51,"13",NA,NA,68
"252","Ryan Tannehill","QB","TEN",13.6,0.651,0.0724,12.7,14.7,-4.75,-4.08,-5.15,247,230,259,27,"9",NA,NA,32
"253","Josh Oliver","TE","MIN",3.49,0.831,0.0715,2.14,4.47,-4.8,-4.58,-5.47,248,244,269,42,"10",NA,NA,37
"254","Desmond Ridder","QB","ATL",13.5,0.952,0.237,12,14.7,-4.82,-4.7,-5.18,249,249,261,28,"10",NA,NA,51
"255","Isaiah Likely","TE","BAL",3.41,1.18,0.00324,1.87,5.34,-4.87,-4.84,-4.6,250,259,247,43,"10",NA,NA,64
"256","Colby Parkinson","TE","SEA",3.41,0.777,0.4,2.27,4.44,-4.87,-4.44,-5.51,251,239,272,44,"10",NA,NA,33
"257","Jaxon Smith-Njigba","WR","SEA",7.25,1.12,0.0111,5.54,8.54,-4.95,-4.63,-5.31,252,247,266,69,"12",NA,NA,37
"258","Van Jefferson","WR","LAR",7.24,0.557,0.0273,6.29,7.85,-4.96,-3.88,-6.01,253,229,284,70,"12",NA,NA,8
"259","Calvin Austin III","WR","PIT",7.21,1.47,0.106,4.48,8.69,-4.99,-5.7,-5.17,254,293,260,71,"12",NA,NA,63
"260","Joshua Dobbs","QB","ARI",13.2,1.34,0.297,11.1,14.9,-5.06,-5.61,-4.92,255,288,251,29,"10",NA,NA,71
"261","Michael Gallup","WR","DAL",7.11,1.32,0.0566,5.02,8.99,-5.09,-5.16,-4.87,256,273,249,72,"12",NA,NA,49
"262","Marvin Mims","WR","DEN",7.05,1.04,0.00656,5.45,8.6,-5.15,-4.72,-5.26,257,251,263,73,"12",NA,NA,32
"263","Nick Westbrook-Ikhine","WR","TEN",7.04,0.955,0.0673,5.56,8.56,-5.16,-4.61,-5.3,258,245,265,74,"12",NA,NA,25
"264","Isaiah Hodgins","WR","NYG",6.97,2.03,0.102,4.19,10.1,-5.22,-5.98,-3.73,259,301,228,75,"12",NA,NA,94
"265","Elijah Mitchell","RB","SF",4.96,2.06,0.0593,2.77,7.25,-5.23,-4.98,-4.54,260,267,246,52,"13",NA,NA,96
"266","Noah Gray","TE","KC",3.01,0.883,0.355,1.95,4.02,-5.27,-4.76,-5.93,261,254,282,45,"11",NA,NA,44
"267","Gary Brightwell","RB","NYG",4.9,1.73,0.0354,3.13,7.49,-5.29,-4.62,-4.29,262,246,239,53,"13",NA,NA,86
"268","Justice Hill","RB","BAL",4.86,2.41,0.0183,1.1,7.63,-5.33,-6.64,-4.15,264,352,238,54,"13",NA,NA,98
"269","Donovan Peoples-Jones","WR","CLE",6.87,0.799,0.0192,5.34,7.63,-5.33,-4.83,-6.23,263,256,294,76,"12",NA,NA,16
"270","Zach Wilson","QB","NYJ",13,0.598,0.307,12.3,13.9,-5.35,-4.4,-5.97,267,238,283,30,"10",NA,NA,31
"271","Latavius Murray","RB","BUF",4.84,1.2,0.0375,3.37,6.69,-5.35,-4.38,-5.09,266,237,258,55,"13",NA,NA,57
"272","Parris Campbell","WR","NYG",6.85,0.811,0.0184,5.63,7.78,-5.35,-4.54,-6.08,265,242,288,77,"12",NA,NA,17
"273","Marquez Valdes-Scantling","WR","KC",6.83,1.25,0.17,4.97,8.35,-5.36,-5.2,-5.5,268,275,271,78,"13",NA,NA,43
"274","Kendre Miller","RB","NO",4.81,2.05,0.046,0.994,6.86,-5.38,-6.75,-4.92,269,357,250,56,"13",NA,NA,95
"275","Clyde Edwards-Helaire","RB","KC",4.76,1.97,0.0748,2.03,7.92,-5.43,-5.71,-3.87,270,296,230,57,"13",NA,NA,92
"276","Cam Akers","RB","MIN",4.69,1.62,0.424,2.28,6.7,-5.5,-5.47,-5.08,271,283,256,58,"13",NA,NA,81
"277","Alec Pierce","WR","IND",6.66,0.998,0.133,5.3,8.27,-5.53,-4.87,-5.58,272,263,274,79,"13",NA,NA,30
"278","Mitchell Wilcox","TE","CIN",2.66,0.214,0.0462,2.41,2.82,-5.63,-4.3,-7.12,273,235,318,46,"11",NA,NA,9
"279","Derek Carr","QB","NO",12.6,3.76,0.0686,6.5,17,-5.66,-10.2,-2.88,274,458,206,31,"10",NA,NA,95
"280","Chris Moore","WR","TEN",6.53,0.994,0.146,5.18,7.41,-5.67,-5,-6.44,275,268,304,80,"13",NA,NA,29
"281","Andrew Ogletree","TE","IND",2.61,0.416,0.0214,2.15,2.95,-5.67,-4.57,-6.99,276,243,315,47,"11",NA,NA,15
"282","Mo Alie-Cox","TE","IND",2.59,1.87,0.0195,1.06,5.86,-5.69,-5.65,-4.08,277,290,234,48,"11",NA,NA,97
"283","Harrison Bryant","TE","CLE",2.57,0.683,0.00751,1.74,3.63,-5.71,-4.97,-6.32,278,266,298,49,"11",NA,NA,26
"284","John Bates","TE","WAS",2.56,1.42,0.00856,1.04,4.67,-5.72,-5.67,-5.27,279,291,264,50,"11",NA,NA,83
"285","Aidan O'Connell","QB","LVR",12.6,6.28,5.83,1.76,16.2,-5.73,-15,-3.68,280,460,226,32,"11",NA,NA,98
"286","Josiah Deguara","TE","GB",2.55,1.78,0.00851,0.649,4.06,-5.73,-6.06,-5.88,281,306,281,51,"11",NA,NA,96
"287","Daniel Bellinger","TE","NYG",2.55,1.29,0.0473,0.544,3.9,-5.74,-6.17,-6.05,282,316,286,52,"11",NA,NA,76
"288","Tommy Tremble","TE","CAR",2.5,0.958,0.0161,1.65,3.64,-5.78,-5.07,-6.3,283,269,297,53,"11",NA,NA,53
"289","C.J. Uzomah","TE","NYJ",2.48,0.966,0.00696,1.8,4.31,-5.8,-4.91,-5.63,284,265,276,54,"11",NA,NA,54
"290","Rashee Rice","WR","KC",6.39,0.871,0.0567,5.04,7.51,-5.81,-5.14,-6.34,286,270,300,81,"13",NA,NA,20
"291","Cole Turner","TE","WAS",2.48,0.861,0.0328,1.1,3.38,-5.81,-5.61,-6.56,285,289,306,55,"11",NA,NA,40
"292","Brevin Jordan","TE","HOU",2.44,0.584,0.0559,1.85,3.33,-5.84,-4.86,-6.61,287,261,308,56,"11",NA,NA,21
"293","Kadarius Toney","WR","KC",6.33,1.47,0.109,4.19,8.12,-5.87,-5.98,-5.74,288,302,279,82,"13",NA,NA,62
"294","Robert Tonyan","TE","CHI",2.39,1.5,0.0595,0.562,3.84,-5.9,-6.15,-6.1,289,314,289,57,"11",NA,NA,85
"295","Rico Dowdle","RB","DAL",4.26,1.73,0.0388,2.22,7.45,-5.93,-5.53,-4.34,290,284,241,59,"14",NA,NA,88
"296","Will Mallory","TE","IND",2.33,2.01,0.0316,0.904,4.47,-5.96,-5.81,-5.47,291,299,268,58,"11",NA,NA,98
"297","Cordarrelle Patterson","RB","ATL",4.22,2.05,0.577,1.34,6.09,-5.97,-6.41,-5.69,292,335,277,60,"14",NA,NA,94
"298","Kalif Raymond","WR","DET",6.22,1.32,0.0788,4.79,7.85,-5.98,-5.38,-6.01,293,281,285,83,"13",NA,NA,50
"299","MyCole Pruitt","TE","ATL",2.3,1.36,0.0131,1,3.65,-5.99,-5.71,-6.29,294,294,296,59,"11",NA,NA,80
"300","Connor Heyward","TE","PIT",2.28,0.253,0.0333,2.07,2.61,-6,-4.64,-7.33,295,248,321,60,"11",NA,NA,10
"301","Michael Mayer","TE","LVR",2.25,0.641,0.0591,1.56,3.27,-6.03,-5.16,-6.68,296,272,309,61,"11",NA,NA,23
"302","Michael Wilson","WR","ARI",6.14,1.65,0.0652,3.13,7.78,-6.06,-7.04,-6.07,297,370,287,84,"13",NA,NA,73
"303","James Mitchell","TE","DET",2.19,0.29,0.0611,2,2.38,-6.09,-4.72,-7.56,298,250,329,62,"11",NA,NA,12
"304","Braxton Berrios","WR","MIA",6.08,1.09,0.0273,4.46,7.65,-6.12,-5.71,-6.21,299,295,293,85,"13",NA,NA,35
"305","Mack Hollins","WR","ATL",6.05,1.09,0.209,4.88,7.59,-6.15,-5.3,-6.27,300,278,295,86,"13",NA,NA,36
"306","Brock Wright","TE","DET",2.13,1.71,0.047,0.519,4.35,-6.15,-6.19,-5.6,301,317,275,63,"11",NA,NA,93
"307","Jordan Akins","TE","CLE",2.08,1.24,0.0341,0.547,3.57,-6.2,-6.17,-6.37,302,315,301,64,"11",NA,NA,70
"308","Darnell Washington","TE","PIT",2.05,0.184,0.00632,1.84,2.19,-6.24,-4.87,-7.75,303,262,334,65,"11",NA,NA,6
"309","Jacob Harris","TE","JAC",2.04,0.209,0.0614,1.88,2.17,-6.24,-4.83,-7.78,304,258,336,66,"11",NA,NA,7
"310","Brady Russell","TE",NA,1.98,NA,0.0188,NA,NA,-6.3,NA,NA,305,NA,NA,67,"11",NA,NA,NA
"311","Teagan Quitoriano","TE","HOU",1.96,1.41,0.0254,0.283,3.79,-6.32,-6.43,-6.15,306,336,290,68,"11",NA,NA,82
"312","Tucker Kraft","TE","GB",1.94,0.795,0.0258,1.39,2.48,-6.35,-5.32,-7.46,307,279,324,69,"11",NA,NA,34
"313","Terrace Marshall","WR","CAR",5.84,2.02,0.333,2.33,8.12,-6.36,-7.85,-5.73,308,404,278,87,"13",NA,NA,92
"314","Ross Dwelley","TE","SF",1.91,NA,0.0586,NA,NA,-6.37,NA,NA,309,NA,NA,70,"12",NA,NA,NA
"315","Luke Farrell","TE","JAC",1.85,0.0693,0.00138,1.8,1.9,-6.43,-4.91,-8.04,310,264,345,71,"12",NA,NA,2
"316","Brayden Willis","TE","SF",1.85,NA,0.00743,NA,NA,-6.43,NA,NA,311,NA,NA,72,"12",NA,NA,NA
"317","Jack Stoll","TE","PHI",1.84,1.37,0.0226,0.502,3.14,-6.44,-6.21,-6.8,312,321,311,73,"12",NA,NA,81
"318","Ben Sims","TE",NA,1.82,NA,0.118,NA,NA,-6.46,NA,NA,313,NA,NA,74,"12",NA,NA,NA
"319","Isaiah Spiller","RB","LAC",3.65,1.52,0.098,1.52,5.6,-6.54,-6.22,-6.18,314,323,292,61,"14",NA,NA,75
"320","Pharaoh Brown","TE","NE",1.7,0.941,0.0431,0.645,2.84,-6.58,-6.07,-7.11,315,308,317,75,"12",NA,NA,50
"321","Peyton Hendershot","TE","DAL",1.66,0.357,0.0256,1.31,2,-6.62,-5.4,-7.94,316,282,343,76,"12",NA,NA,13
"322","Sean Tucker","RB","TB",3.55,0.214,0.184,3.26,3.7,-6.64,-4.49,-8.08,317,241,347,62,"14",NA,NA,7
"323","Trevon Wesco","TE","TEN",1.63,1.25,0.033,0.432,2.85,-6.65,-6.28,-7.09,318,328,316,77,"12",NA,NA,71
"324","Foster Moreau","TE","NO",1.6,1.74,0.0184,0.499,3.51,-6.68,-6.21,-6.43,319,322,302,78,"12",NA,NA,95
"325","Wan'Dale Robinson","WR","NYG",5.51,1.98,0.315,2.94,8.29,-6.69,-7.23,-5.57,320,384,273,88,"14",NA,NA,89
"326","Julian Hill","TE","MIA",1.58,0.169,0.00208,1.46,1.7,-6.7,-5.25,-8.25,321,277,359,79,"12",NA,NA,4
"327","Tre' McKitty","TE","LAC",1.58,0.833,0.0545,0.653,2.17,-6.7,-6.06,-7.77,322,305,335,80,"12",NA,NA,38
"328","Stone Smartt","TE","LAC",1.52,1.24,0.0708,0.648,2.35,-6.76,-6.06,-7.59,323,307,331,81,"12",NA,NA,69
"329","Tank Bigsby","RB","JAC",3.36,1.51,0.0795,1.25,5.61,-6.83,-6.5,-6.18,324,345,291,63,"14",NA,NA,74
"330","Johnny Mundt","TE","MIN",1.45,1.21,0.000327,0.619,2.28,-6.83,-6.09,-7.67,325,310,332,82,"12",NA,NA,67
"331","Lawrence Cager","TE","NYG",1.45,0.488,0.0193,1.11,1.77,-6.83,-5.6,-8.17,326,287,352,83,"12",NA,NA,17
"332","Ian Thomas","TE","CAR",1.43,0.944,0.00403,0.257,2.46,-6.85,-6.46,-7.48,327,339,327,84,"12",NA,NA,51
"333","Payne Durham","TE","TB",1.43,1.7,0.0402,0.235,2.56,-6.85,-6.48,-7.39,328,341,323,85,"12",NA,NA,91
"334","Brycen Hopkins","TE","LAR",1.39,0.459,0.0369,0.67,1.71,-6.89,-6.04,-8.23,329,304,357,86,"12",NA,NA,16
"335","Michael Carter","RB","NYJ",3.28,1.2,0.0165,1.31,4.46,-6.91,-6.44,-7.33,330,337,320,64,"14",NA,NA,56
"336","Damien Harris","RB","BUF",3.27,1.35,0.133,1.55,5.03,-6.92,-6.2,-6.75,331,318,310,65,"15",NA,NA,66
"337","Blake Bell","TE","KC",1.35,1.17,0.0141,0.226,2.75,-6.93,-6.49,-7.19,332,344,319,87,"12",NA,NA,63
"338","David Wells","TE",NA,1.34,1.62,0.0656,0.23,2.46,-6.94,-6.48,-7.48,333,343,326,88,"12",NA,NA,90
"339","Chase Claypool","WR","CHI",5.19,1.8,0.0237,2.89,7.42,-7.01,-7.28,-6.44,334,386,303,89,"14",NA,NA,81
"340","Luke Schoonmaker","TE","DAL",1.27,0.742,0.0776,0.434,2.16,-7.01,-6.28,-7.78,335,327,337,89,"12",NA,NA,30
"341","Hunter Renfrow","WR","LVR",5.17,2.38,0.346,2.32,8.81,-7.03,-7.85,-5.05,336,405,255,90,"14",NA,NA,98
"342","Melvin Gordon","RB","BAL",3.14,1.5,0.116,1.37,5.2,-7.06,-6.38,-6.58,337,334,307,66,"15",NA,NA,72
"343","Brenton Strange","TE","JAC",1.2,0.957,0.00442,0.233,2.08,-7.09,-6.48,-7.86,338,342,340,90,"12",NA,NA,52
"344","Chris Manhertz","TE","DEN",1.19,0.012,0.00857,1.18,1.2,-7.09,-5.53,-8.74,339,285,379,91,"12",NA,NA,1
"345","Nate Adkins","TE",NA,1.18,NA,0.0398,NA,NA,-7.1,NA,NA,340,NA,NA,92,"12",NA,NA,NA
"346","Jesper Horsted","TE","LVR",1.14,0.887,0.0153,0.514,1.73,-7.14,-6.2,-8.21,341,319,356,93,"12",NA,NA,45
"347","Marcedes Lewis","TE","CHI",1.13,0.631,0.0242,0.422,1.55,-7.16,-6.29,-8.39,342,329,365,94,"12",NA,NA,22
"348","Trey Sermon","RB","IND",3.02,0.649,0.0215,2.39,3.94,-7.17,-5.36,-7.84,343,280,339,67,"15",NA,NA,21
"349","Quintin Morris","TE","BUF",1.1,0.583,0.0851,0.576,1.69,-7.18,-6.14,-8.25,344,313,360,95,"12",NA,NA,20
"350","Ronnie Rivers","RB","LAR",3,1.85,0.12,1.13,5.44,-7.19,-6.61,-6.34,345,351,299,68,"15",NA,NA,91
"351","Ko Kieft","TE","TB",1.02,1.03,0.0651,0.404,2.15,-7.26,-6.31,-7.79,346,330,338,96,"12",NA,NA,57
"352","Jordan Mason","RB","SF",2.88,1.29,0.0425,1.29,4.86,-7.31,-6.46,-6.92,347,340,313,69,"15",NA,NA,62
"353","Jimmy Graham","TE","NO",0.954,0.508,0.109,0.511,1.48,-7.33,-6.2,-8.46,348,320,367,97,"13",NA,NA,18
"354","Kenyan Drake","RB","BAL",2.84,1.46,0.0666,1.67,4.43,-7.36,-6.08,-7.35,349,309,322,70,"15",NA,NA,69
"355","Jonathan Mingo","WR","CAR",4.82,1.58,0.025,2.42,6.96,-7.38,-7.75,-6.9,350,403,312,91,"14",NA,NA,71
"356","Tyler Scott","WR","CHI",4.8,3.3,0.0449,1.8,8.36,-7.4,-8.37,-5.5,351,413,270,92,"14",NA,NA,99
"357","Ameer Abdullah","RB","LVR",2.77,0.614,0.126,2.03,3.64,-7.42,-5.72,-8.14,352,297,349,71,"15",NA,NA,18
"358","Albert Okwuegbunam","TE","PHI",0.845,0.879,0.0449,0.21,1.78,-7.44,-6.5,-8.16,353,346,350,98,"13",NA,NA,41
"359","Brandon Johnson","WR","DEN",4.75,0.799,0.022,3.35,5.68,-7.45,-6.82,-8.18,354,359,353,93,"14",NA,NA,15
"360","Olamide Zaccheaus","WR","PHI",4.73,2.11,0.2,1.8,7.34,-7.47,-8.38,-6.52,355,414,305,94,"14",NA,NA,95
"361","Charlie Woerner","TE","SF",0.8,NA,0.1,NA,NA,-7.48,NA,NA,356,NA,NA,99,"13",NA,NA,NA
"362","Royce Freeman","RB","FA",2.64,1.26,0.0559,1.63,4.07,-7.55,-6.12,-7.71,357,311,333,72,"15",NA,NA,60
"363","Royce Freeman","RB","LAR",2.64,1.26,0.0559,1.63,4.07,-7.55,-6.12,-7.71,357,311,333,72,"15",NA,NA,60
"364","Josh Whyle","TE","TEN",0.7,NA,0.109,NA,NA,-7.58,NA,NA,358,NA,NA,100,"13",NA,NA,NA
"365","Trayveon Williams","RB","CIN",2.59,0.389,0.0105,2.03,2.89,-7.6,-5.72,-8.89,359,298,385,73,"15",NA,NA,11
"366","Ty Chandler","RB","MIN",2.58,1.1,0.0447,1.43,4.28,-7.61,-6.32,-7.51,360,331,328,74,"15",NA,NA,50
"367","DOnta Foreman","RB","CHI",2.53,2.43,0.0629,0.836,5.91,-7.66,-6.91,-5.88,361,363,280,75,"15",NA,NA,98
"368","Ronnie Bell","WR","SF",4.53,1.26,0.0472,3.03,5.65,-7.67,-7.14,-8.21,362,379,355,95,"14",NA,NA,44
"369","Eric Saubert","TE","FA",0.591,NA,0.0106,NA,NA,-7.69,NA,NA,363,NA,NA,101,"13",NA,NA,NA
"370","Charlie Kolar","TE","BAL",0.58,0.17,0.0184,0.462,0.697,-7.7,-6.25,-9.25,364,325,394,102,"13",NA,NA,5
"371","Deuce Vaughn","RB","DAL",2.47,0.762,0.0131,1.17,3.3,-7.72,-6.58,-8.48,367,350,368,76,"15",NA,NA,28
"372","Trey Palmer","WR","TB",4.48,1.41,0.149,2.59,6.94,-7.72,-7.58,-6.92,365,399,314,96,"14",NA,NA,57
"373","Tommy Sweeney","TE","NYG",0.562,NA,0.042,NA,NA,-7.72,NA,NA,366,NA,NA,103,"13",NA,NA,NA
"374","DeeJay Dallas","RB","SEA",2.46,0.345,0.0488,2.07,3,-7.73,-5.68,-8.78,368,292,381,77,"15",NA,NA,8
"375","O.J. Howard","TE","LVR",0.52,NA,0.0324,NA,NA,-7.76,NA,NA,369,NA,NA,104,"13",NA,NA,NA
"376","Tony Jones","RB","NO",2.41,1.02,0.0308,1.41,3.77,-7.78,-6.34,-8.01,370,332,344,78,"15",NA,NA,46
"377","Geoff Swaim","TE","ARI",0.488,0.0177,0.175,0.475,0.5,-7.8,-6.24,-9.44,371,324,398,105,"13",NA,NA,1
"378","Keaontay Ingram","RB","ARI",2.38,0.617,0.0941,1.62,3.3,-7.81,-6.13,-8.48,372,312,369,79,"15",NA,NA,19
"379","Devin Duvernay","WR","BAL",4.33,1.06,0.127,3.29,5.92,-7.87,-6.88,-7.94,373,362,342,97,"14",NA,NA,32
"380","Zamir White","RB","LVR",2.28,0.854,0.167,1.3,3.62,-7.91,-6.45,-8.17,374,338,351,80,"15",NA,NA,37
"381","Jeremy Ruckert","TE","NYJ",0.313,0.161,0.113,0.203,0.424,-7.97,-6.51,-9.52,375,347,403,106,"13",NA,NA,3
"382","Deonte Harris","WR","BUF",4.21,1.09,0.137,2.21,5.07,-7.99,-7.96,-8.79,376,406,382,98,"15",NA,NA,34
"383","JaMycal Hasty","RB","JAC",2.12,0.719,0.0183,1.38,2.78,-8.07,-6.37,-9,377,333,390,81,"15",NA,NA,25
"384","Tyler Kroft","TE","MIA",0.2,NA,0,NA,NA,-8.08,NA,NA,378,NA,NA,107,"13",NA,NA,NA
"385",NA,"TE",NA,0.2,NA,0,NA,NA,-8.08,NA,NA,378,NA,NA,107,"13",NA,NA,NA
"386","Grant Calcaterra","TE","PHI",0.2,NA,0,NA,NA,-8.08,NA,NA,378,NA,NA,107,"13",NA,NA,NA
"387","Kyle Juszczyk","RB","SF",2.1,1.06,0.108,1.08,3.37,-8.09,-6.67,-8.41,379,354,366,82,"16",NA,NA,48
"388","Jamal Agnew","WR","JAC",4.07,0.54,0.115,3.52,4.49,-8.13,-6.65,-9.37,380,353,396,99,"15",NA,NA,7
"389","C.J. Ham","RB","MIN",1.99,0.819,0.0211,1.18,3.14,-8.2,-6.56,-8.65,381,349,376,83,"16",NA,NA,33
