"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Raiders","DST","LVR",4.01,1.13,0.121,2.14,4.74,-2.19,-3.66,-2.74,194,220,193,31,"21",NA,NA,94
"200","Parris Campbell","WR","IND",9.86,1.71,0.294,7.5,12.4,-2.22,-2.19,-2.88,195,180,198,51,"9",NA,NA,61
"201","Kenneth Gainwell","RB","PHI",7.74,0.891,0.243,6.38,8.8,-2.29,-1.84,-3.67,196,173,217,43,"11",NA,NA,34
"202","Austin Hooper","TE","TEN",6.41,0.741,0.382,5.11,7,-2.31,-2.58,-4.3,197,186,228,27,"9",NA,NA,39
"203","Seahawks","DST","SEA",3.89,0.678,0,3.04,4.75,-2.32,-2.77,-2.73,198,192,192,32,"21",NA,NA,71
"204","Matt Ryan","QB","IND",16.1,1.15,0.582,14.6,17.6,-2.5,-2.82,-1.98,199,195,166,20,"7",NA,NA,54
"205","Corey Davis","WR","NYJ",9.57,1.36,0.114,8.42,11.9,-2.52,-1.27,-3.38,200,142,212,52,"9",NA,NA,41
"206","Jamaal Williams","RB","DET",7.5,2.43,0.169,4.34,11,-2.54,-3.89,-1.5,201,224,150,44,"12",NA,NA,87
"207","Marvin Jones","WR","JAC",9.45,1.26,0.111,7.28,10.3,-2.63,-2.41,-4.97,202,183,238,53,"9",NA,NA,36
"208","Mo Alie-Cox","TE","IND",6.02,1.2,0.789,5.02,8.16,-2.69,-2.66,-3.14,203,187,209,28,"10",NA,NA,67
"209","Brandon Bolden","RB","LVR",7.33,2.78,0.442,5.18,9,-2.7,-3.04,-3.47,204,203,214,45,"12",NA,NA,95
"210","DeVante Parker","WR","NE",9.34,0.784,0.00441,8.5,10.5,-2.74,-1.19,-4.79,205,137,234,54,"9",NA,NA,16
"211","Mecole Hardman","WR","KC",9.34,2.08,0.209,6.96,12.9,-2.75,-2.73,-2.42,206,190,183,55,"10",NA,NA,74
"212","Tyler Boyd","WR","CIN",9.13,1.65,0.0287,7.01,11.3,-2.96,-2.68,-3.98,207,188,220,56,"10",NA,NA,56
"213","Russell Gage","WR","TB",9.1,0.999,0.0984,7.56,10.3,-2.98,-2.12,-5.03,208,178,240,57,"10",NA,NA,24
"214","Greg Zuerlein","K","NYJ",6.02,1.04,4.02,4.93,7.31,-3.05,-2.83,-2.97,209,196,205,32,"5",NA,NA,29
"215","Justin Fields","QB","CHI",15.6,0.924,0.0221,14.4,16.7,-3.08,-3.08,-2.88,210,206,199,21,"7",NA,NA,45
"216","Nico Collins","WR","HOU",9,1.77,0.131,6.21,11.2,-3.08,-3.48,-4.12,211,214,223,58,"10",NA,NA,64
"217","Ryan Tannehill","QB","TEN",15.5,1.83,0.0976,13.8,18.5,-3.1,-3.68,-1.08,212,221,140,22,"7",NA,NA,84
"218","Cam Akers","RB","LAR",6.89,2.91,0.251,1.96,9.36,-3.15,-6.27,-3.11,213,312,207,46,"12",NA,NA,96
"219","Trevor Lawrence","QB","JAC",15.4,1.21,0.0989,14.1,17.1,-3.2,-3.31,-2.55,214,209,187,23,"8",NA,NA,55
"220","Greg Dortch","WR","ARI",8.87,4.48,0.228,1.36,12.1,-3.21,-8.33,-3.17,215,427,210,59,"10",NA,NA,99
"221","Mitchell Trubisky","QB","PIT",15.3,1.85,0.235,13.8,18.5,-3.3,-3.64,-1.16,216,218,143,24,"8",NA,NA,86
"222","Jerick McKinnon","RB","KC",6.63,0.98,0.34,5.33,7.73,-3.4,-2.89,-4.73,217,198,232,47,"12",NA,NA,39
"223","Donovan Peoples-Jones","WR","CLE",8.64,0.488,0.0246,8.03,9.35,-3.44,-1.66,-5.95,218,165,256,60,"10",NA,NA,6
"224","Zay Jones","WR","JAC",8.62,1.6,0.254,6.33,10.6,-3.47,-3.36,-4.74,219,212,233,61,"10",NA,NA,52
"225","Cameron Brate","TE","TB",5.24,1.56,0.183,2.48,6.73,-3.48,-5.21,-4.57,220,263,229,29,"10",NA,NA,77
"226","Daniel Jones","QB","NYG",15.1,1.65,0.563,13.4,17.7,-3.53,-4.06,-1.9,221,228,161,25,"8",NA,NA,71
"227","Taysom Hill","TE","NO",5.05,2.6,0.122,2.51,8.42,-3.66,-5.17,-2.89,222,261,200,30,"11",NA,NA,97
"228","Isaiah McKenzie","WR","BUF",8.36,1.2,0.161,6.94,10.4,-3.72,-2.75,-4.92,223,191,237,62,"10",NA,NA,32
"229","Alexander Mattison","RB","MIN",6.29,2.96,0.67,2.34,10.8,-3.74,-5.89,-1.71,224,293,154,48,"13",NA,NA,97
"230","Kylen Granson","TE","IND",4.93,1.51,0.0232,2.58,6.27,-3.79,-5.11,-5.03,225,260,239,31,"11",NA,NA,75
"231","O.J. Howard","TE","HOU",4.91,3.13,0.07,2.06,8.44,-3.81,-5.62,-2.87,226,281,197,32,"11",NA,NA,99
"232","Devin Duvernay","WR","BAL",8.2,1.25,0.0773,6.89,9.93,-3.88,-2.8,-5.37,228,193,247,63,"10",NA,NA,35
"233","Jonnu Smith","TE","NE",4.84,0.789,0.0194,4.04,6.25,-3.88,-3.64,-5.06,227,217,241,33,"11",NA,NA,47
"234","Brevin Jordan","TE","HOU",4.82,0.632,0.102,4.07,5.65,-3.9,-3.61,-5.65,229,216,252,34,"11",NA,NA,29
"235","Treylon Burks","WR","TEN",8.12,1.55,0.208,6.51,10.7,-3.96,-3.18,-4.59,230,208,230,64,"10",NA,NA,51
"236","Juwan Johnson","TE","NO",4.72,1.63,0.247,1.86,6.09,-4,-5.82,-5.22,231,289,245,35,"11",NA,NA,82
"237","Jacoby Brissett","QB","CLE",14.5,1.4,0.0176,12.9,16.7,-4.1,-4.59,-2.9,232,238,202,26,"8",NA,NA,62
"238","Davis Mills","QB","HOU",14.5,2.01,0.365,12,17.4,-4.11,-5.46,-2.18,233,270,172,27,"9",NA,NA,88
"239","Chris Olave","WR","NO",7.92,0.883,0.163,6.7,9.18,-4.17,-2.99,-6.12,234,202,260,65,"10",NA,NA,19
"240","Harrison Bryant","TE","CLE",4.47,0.761,0.222,3.54,5.67,-4.25,-4.14,-5.64,235,231,251,36,"11",NA,NA,41
"241","DeAndre Carter","WR","LAC",7.75,1.5,0.00455,6.21,10.1,-4.33,-3.48,-5.21,236,213,244,66,"10",NA,NA,46
"242","Kenny Golladay","WR","NYG",7.75,0.957,0.035,6.63,8.68,-4.34,-3.06,-6.62,237,204,272,67,"11",NA,NA,21
"243","A.J. Green","WR","ARI",7.71,1.65,0.00582,4.94,9.49,-4.37,-4.75,-5.81,238,247,254,68,"11",NA,NA,56
"244","Ashton Dulin","WR","IND",7.71,1.27,0.0823,5.92,8.99,-4.38,-3.77,-6.31,239,222,264,69,"11",NA,NA,36
"245","Raheem Mostert","RB","MIA",5.62,0.949,0.241,4.15,6.61,-4.41,-4.08,-5.85,240,229,255,49,"13",NA,NA,36
"246","K.J. Osborn","WR","MIN",7.62,0.913,0.135,6.35,8.85,-4.46,-3.34,-6.44,241,211,270,70,"11",NA,NA,20
"247","Daniel Bellinger","TE","NYG",4.25,1.57,0.0592,2.65,7.09,-4.47,-5.03,-4.22,242,255,225,37,"11",NA,NA,80
"248","Baker Mayfield","QB","CAR",14.2,1.1,0.132,12.7,15.7,-4.48,-4.75,-3.88,243,246,219,28,"9",NA,NA,50
"249","C.J. Uzomah","TE","NYJ",4.19,1.14,0.0653,3.5,5.07,-4.53,-4.18,-6.24,244,233,263,38,"12",NA,NA,66
"250","Garrett Wilson","WR","NYJ",7.49,1.82,0.275,5.16,10.5,-4.59,-4.53,-4.83,245,237,235,71,"11",NA,NA,66
"251","Isaiah Likely","TE","BAL",4.12,1.64,0.171,1.03,5.17,-4.59,-6.66,-6.14,246,326,261,39,"12",NA,NA,83
"252","Cooper Rush","QB","DAL",14,1.76,0.0884,12.2,16.9,-4.61,-5.27,-2.72,247,265,190,29,"9",NA,NA,79
"253","Kenyan Drake","RB","BAL",5.38,1.46,0.0214,3.97,7.38,-4.65,-4.26,-5.09,248,234,242,50,"13",NA,NA,56
"254","Zack Moss","RB","BUF",5.36,0.824,0.0581,4.32,6.41,-4.67,-3.91,-6.06,249,226,259,51,"13",NA,NA,30
"255","Mac Jones","QB","NE",13.9,1.1,0.147,12.8,15.7,-4.7,-4.66,-3.87,250,240,218,30,"9",NA,NA,48
"256","Ameer Abdullah","RB","LVR",5.3,1.11,0.125,3.95,6.71,-4.73,-4.28,-5.76,251,235,253,52,"13",NA,NA,44
"257","Will Dissly","TE","SEA",3.95,0.725,0.0959,2.65,4.67,-4.77,-5.03,-6.64,252,256,274,40,"12",NA,NA,37
"258","Geno Smith","QB","SEA",13.8,1.66,0.322,11.7,16.1,-4.85,-5.7,-3.5,253,283,215,31,"9",NA,NA,75
"259","Alvin Kamara","RB","NO",5.18,8.62,0.0256,0.484,15.6,-4.85,-7.74,3.1,254,409,58,53,"13",NA,NA,99
"260","Ian Thomas","TE","CAR",3.85,0.611,0.0123,2.8,4.45,-4.86,-4.89,-6.85,255,252,280,41,"12",NA,NA,28
"261","Noah Brown","WR","DAL",7.21,1.62,0.0917,5.81,10.2,-4.87,-3.88,-5.1,256,223,243,72,"11",NA,NA,54
"262","Durham Smythe","TE","MIA",3.84,1.44,0.0941,2.08,5.68,-4.87,-5.61,-5.62,257,280,250,42,"12",NA,NA,73
"263","Khalil Herbert","RB","CHI",5.15,1.57,0.0239,3.22,7.25,-4.88,-5.01,-5.22,258,254,246,54,"13",NA,NA,60
"264","Isiah Pacheco","RB","KC",5.13,3.65,0.0151,1.23,10.8,-4.9,-7,-1.7,259,353,153,55,"13",NA,NA,98
"265","Eno Benjamin","RB","ARI",5.11,2.51,0.273,1.59,8.35,-4.92,-6.64,-4.11,260,325,222,56,"14",NA,NA,88
"266","Olamide Zaccheaus","WR","ATL",7.12,1.54,0.0656,5.68,9.9,-4.96,-4,-5.39,261,227,248,73,"11",NA,NA,49
"267","Adam Trautman","TE","NO",3.75,1.57,0.00242,2.09,5.81,-4.97,-5.59,-5.49,262,278,249,43,"12",NA,NA,78
"268","Kyle Rudolph","TE","TB",3.75,0.368,0.108,3.32,4.19,-4.97,-4.37,-7.12,263,236,287,44,"12",NA,NA,17
"269","George Pickens","WR","PIT",7.06,1.48,0.0614,4.94,8.91,-5.02,-4.75,-6.39,264,245,266,74,"11",NA,NA,46
"270","Andrew Beck","TE","DEN",3.64,0.981,0.128,2.93,4.77,-5.08,-4.75,-6.54,265,248,271,45,"12",NA,NA,57
"271","Sammy Watkins","WR","GB",7,0.729,0.336,6.36,8.29,-5.09,-3.32,-7.01,266,210,283,75,"11",NA,NA,14
"272","Joe Flacco","QB","NYJ",13.5,1.11,10.6,12.4,15.4,-5.17,-5.1,-4.22,267,258,224,32,"10",NA,NA,52
"273","Kenneth Walker III","RB","SEA",4.84,1.98,0.309,3.02,8.21,-5.19,-5.21,-4.26,268,264,226,57,"14",NA,NA,76
"274","Geoff Swaim","TE","TEN",3.51,0.792,0.233,2.7,4.67,-5.21,-4.98,-6.63,269,253,273,46,"12",NA,NA,48
"275","Jauan Jennings","WR","SF",6.66,1.68,0.003,4.95,9.24,-5.42,-4.74,-6.06,270,244,258,76,"11",NA,NA,58
"276","Randall Cobb","WR","GB",6.66,1.52,0.0149,4.41,8.62,-5.42,-5.28,-6.67,271,266,275,77,"11",NA,NA,47
"277","Richie James","WR","NYG",6.64,2.63,0.0983,2.78,8.59,-5.44,-6.91,-6.7,272,341,276,78,"11",NA,NA,87
"278","Foster Moreau","TE","LVR",3.28,1.94,0.0193,1.36,6.43,-5.44,-6.32,-4.87,273,316,236,47,"13",NA,NA,89
"279","Pharaoh Brown","TE","HOU",3.26,0.599,0.0893,2.35,3.93,-5.46,-5.33,-7.37,274,267,295,48,"13",NA,NA,26
"280","Rachaad White","RB","TB",4.53,0.644,0.655,3.54,5.24,-5.5,-4.69,-7.23,275,242,291,58,"14",NA,NA,24
"281","Cedrick Wilson","WR","MIA",6.54,1.12,0.276,4.83,7.77,-5.54,-4.86,-7.53,276,251,302,79,"12",NA,NA,31
"282","Tommy Tremble","TE","CAR",3.17,0.637,0.0903,2.17,3.89,-5.55,-5.52,-7.42,277,274,298,49,"13",NA,NA,30
"283","John Bates","TE","WAS",3.08,1.09,0.00641,1.61,4.21,-5.64,-6.08,-7.1,278,301,285,50,"13",NA,NA,62
"284","Dan Arnold","TE","JAC",3.07,1.69,0.16,0.689,4.54,-5.65,-7,-6.77,279,352,279,51,"13",NA,NA,85
"285","Nelson Agholor","WR","NE",6.27,0.741,0.0944,4.87,6.73,-5.81,-4.81,-8.56,281,249,332,80,"12",NA,NA,14
"286","Josiah Deguara","TE","GB",2.91,0.767,0.0217,2.08,3.9,-5.81,-5.6,-7.4,280,279,297,52,"13",NA,NA,42
"287","Anthony Firkser","TE","ATL",2.89,1.22,0.0238,1.83,4.05,-5.83,-5.86,-7.26,282,291,292,53,"13",NA,NA,68
"288","Tre' McKitty","TE","LAC",2.87,0.208,0.0579,2.62,3,-5.85,-5.06,-8.3,283,257,325,54,"13",NA,NA,12
"289","Braxton Berrios","WR","NYJ",6.17,1.53,0.00491,4,8.33,-5.91,-5.69,-6.96,285,282,282,81,"12",NA,NA,49
"290","Ben Skowronek","WR","LAR",6.17,1.36,0.0494,4.86,8.15,-5.91,-4.83,-7.15,286,250,288,82,"12",NA,NA,40
"291","Tyler Kroft","TE","SF",2.81,1.13,0.028,1.78,4.88,-5.91,-5.9,-6.42,284,294,267,55,"13",NA,NA,65
"292","Zach Gentry","TE","PIT",2.78,0.72,0.0797,2.17,3.47,-5.94,-5.52,-7.83,287,273,309,56,"13",NA,NA,36
"293","Romeo Doubs","WR","GB",6.12,1.36,0.144,3.58,7.07,-5.96,-6.11,-8.22,288,302,318,83,"12",NA,NA,39
"294","Richard Rodgers","TE","LAC",2.7,NA,0.0572,NA,NA,-6.02,NA,NA,289,NA,NA,57,"13",NA,NA,NA
"295","Ryan Griffin","TE","CHI",2.64,0.588,0.0144,2.11,3.54,-6.07,-5.57,-7.76,290,277,308,58,"13",NA,NA,24
"296","Brock Wright","TE","DET",2.63,1.57,0.0178,0.701,4.4,-6.09,-6.98,-6.9,291,349,281,59,"13",NA,NA,79
"297","Kendrick Bourne","WR","NE",5.98,2.47,0.208,2.64,9.1,-6.11,-7.05,-6.19,293,357,262,84,"12",NA,NA,84
"298","Tanner Hudson","TE","NYG",2.61,1.01,0.0397,1.83,3.22,-6.11,-5.85,-8.09,292,290,314,60,"13",NA,NA,60
"299","Samaje Perine","RB","CIN",3.88,0.855,0.275,3.02,5.24,-6.15,-5.2,-7.23,295,262,290,59,"15",NA,NA,33
"300","Jody Fortson","TE","KC",2.57,0.893,0.0221,1.75,3.93,-6.15,-5.93,-7.38,294,295,296,61,"13",NA,NA,50
"301","Parker Hesse","TE","ATL",2.55,0.645,0.156,1.72,3.06,-6.17,-5.96,-8.24,296,296,320,62,"13",NA,NA,32
"302","Josh Reynolds","WR","DET",5.77,1.62,0.0674,3.5,8.13,-6.32,-6.19,-7.17,297,307,289,85,"12",NA,NA,54
"303","Colby Parkinson","TE","SEA",2.39,1.51,0.0778,0.542,3.98,-6.32,-7.14,-7.32,298,370,294,63,"14",NA,NA,74
"304","Tre'Quan Smith","WR","NO",5.7,NA,0.000276,NA,NA,-6.38,NA,NA,299,NA,NA,86,"12",NA,NA,NA
"305","Nick Westbrook-Ikhine","WR","TEN",5.7,0.751,0.0475,4.58,6.44,-6.38,-5.11,-8.85,300,259,338,87,"12",NA,NA,16
"306","Devin Asiasi","TE","CIN",2.32,0.00707,0.067,2.31,2.32,-6.4,-5.37,-8.98,301,268,343,64,"14",NA,NA,4
"307","Boston Scott","RB","PHI",3.6,1.81,0.0631,1.48,6.48,-6.43,-6.74,-5.98,302,329,257,60,"15",NA,NA,69
"308","Jamison Crowder","WR","BUF",5.65,0.75,0.111,4.99,6.84,-6.43,-4.7,-8.45,303,243,328,88,"12",NA,NA,15
"309","Noah Gray","TE","KC",2.25,0.426,0.00852,1.8,2.78,-6.47,-5.88,-8.52,304,292,331,65,"14",NA,NA,20
"310","Ko Kieft","TE","TB",2.24,NA,0.03,NA,NA,-6.48,NA,NA,305,NA,NA,66,"14",NA,NA,NA
"311","Darrel Williams","RB","ARI",3.54,2.78,0.0166,0.831,7.81,-6.49,-7.4,-4.66,306,383,231,61,"15",NA,NA,94
"312","Chuba Hubbard","RB","CAR",3.52,1.1,0.0104,2.48,5.36,-6.51,-5.75,-7.1,308,286,286,62,"15",NA,NA,42
"313","Quintin Morris","TE","BUF",2.21,0,0.0518,2.21,2.21,-6.51,-5.47,-9.09,307,271,350,67,"14",NA,NA,1
"314","Matt Breida","RB","NYG",3.51,1.21,0.0281,2.04,4.96,-6.52,-6.19,-7.5,309,308,300,63,"15",NA,NA,50
"315","Bryan Edwards","WR","ATL",5.54,0.501,0.0554,5.04,6.27,-6.54,-4.65,-9.03,310,239,345,89,"12",NA,NA,7
"316","Mike Davis","RB","BAL",3.48,1.07,0.0383,1.99,4.35,-6.55,-6.23,-8.11,311,310,316,64,"15",NA,NA,41
"317","Marcedes Lewis","TE","GB",2.16,1.12,0.0275,0.495,3.45,-6.56,-7.19,-7.85,312,371,310,68,"14",NA,NA,64
"318","DOnta Foreman","RB","CAR",3.45,1.83,0.115,1.42,6.15,-6.59,-6.81,-6.32,314,335,265,65,"15",NA,NA,70
"319","Johnny Mundt","TE","MIN",2.13,0.902,0.0307,1.29,2.89,-6.59,-6.39,-8.41,313,320,327,69,"14",NA,NA,53
"320","Christian Watson","WR","GB",5.49,1.44,0.0406,3.58,7.61,-6.6,-6.11,-7.68,315,303,304,90,"12",NA,NA,42
"321","Eric Tomlinson","TE","DEN",2.1,NA,0.013,NA,NA,-6.62,NA,NA,316,NA,NA,70,"14",NA,NA,NA
"322","Jake Ferguson","TE","DAL",2.09,0.17,0.0213,1.97,2.2,-6.63,-5.71,-9.11,317,284,351,71,"14",NA,NA,11
"323","Dennis Houston","WR","DAL",5.45,1.76,0.115,2.88,7.42,-6.64,-6.81,-7.88,318,336,311,91,"12",NA,NA,63
"324","Cade Otton","TE","TB",2.07,1.29,0.0378,0.285,3.31,-6.65,-7.4,-8,319,384,313,72,"14",NA,NA,71
"325","Maxx Williams","TE","ARI",2.03,0.458,0.0579,1.37,2.39,-6.69,-6.31,-8.91,320,315,339,73,"14",NA,NA,21
"326","Tyler Allgeier","RB","ATL",3.33,1.16,0.0125,2.22,4.94,-6.7,-6.01,-7.52,321,298,301,66,"15",NA,NA,48
"327","Ty Johnson","RB","NYJ",3.32,2.01,0.0737,1.3,6.03,-6.71,-6.93,-6.44,322,343,269,67,"15",NA,NA,77
"328","Dante Pettis","WR","CHI",5.33,1.61,0.0491,3.17,7.06,-6.75,-6.52,-8.24,324,323,319,92,"12",NA,NA,53
"329","James Mitchell","TE","DET",1.97,0,0.0149,1.97,1.97,-6.75,-5.71,-9.33,323,285,356,74,"14",NA,NA,1
"330","Chris Myarick","TE","NYG",1.96,0.383,0.0513,1.54,2.25,-6.76,-6.14,-9.06,325,305,347,75,"14",NA,NA,18
"331","D'Ernest Johnson","RB","CLE",3.25,1.92,0.0889,0.747,5.72,-6.79,-7.48,-6.75,326,391,278,68,"15",NA,NA,74
"332","Equanimeous St. Brown","WR","CHI",5.28,1.03,0.131,4.14,6.34,-6.8,-5.54,-8.96,327,275,342,93,"12",NA,NA,25
"333","Eric Saubert","TE","DEN",1.9,0.956,0.0138,0.583,2.8,-6.81,-7.1,-8.5,328,363,330,76,"14",NA,NA,54
"334","Cole Turner","TE","WAS",1.89,0,0.18,1.89,1.89,-6.83,-5.79,-9.41,329,288,360,77,"14",NA,NA,1
"335","Myles Gaskin","RB","MIA",3.16,2.06,0.107,0.799,5.75,-6.88,-7.43,-6.72,330,385,277,69,"15",NA,NA,79
"336","Byron Pringle","WR","CHI",5.15,0.961,0.00121,4.14,6.46,-6.93,-5.55,-8.84,331,276,337,94,"12",NA,NA,22
"337","Quez Watkins","WR","PHI",5.15,1.8,0.148,2.36,7,-6.93,-7.33,-8.29,332,375,324,95,"12",NA,NA,65
"338","Andrew Beck","RB","DEN",3.05,NA,0.105,NA,NA,-6.98,NA,NA,333,NA,NA,70,"15",NA,NA,NA
"339","Grant Calcaterra","TE","PHI",1.71,0,0.0792,1.71,1.71,-7.01,-5.97,-9.59,334,297,370,78,"14",NA,NA,1
"340","Aldrick Rosas","K","FA",2,NA,0.1,NA,NA,-7.07,NA,NA,335,NA,NA,33,"5",NA,NA,NA
"341","Keke Coutee","WR","FA",5,0.000707,0.00478,5,5,-7.08,-4.69,-10.3,336,241,386,96,"12",NA,NA,1
"342","Jaylen Warren","RB","PIT",2.94,1.24,0.00955,1.77,4.71,-7.09,-6.46,-7.76,339,322,307,71,"15",NA,NA,51
"343","Shi Smith","WR","CAR",5,1.48,0.156,3.55,7.05,-7.09,-6.14,-8.25,338,304,322,97,"12",NA,NA,44
"344","Ross Dwelley","TE","SF",1.63,0.995,0.0262,0.288,2.64,-7.09,-7.4,-8.67,337,382,335,79,"14",NA,NA,58
"345","Joshua Kelley","RB","LAC",2.94,1.13,0.0296,1.55,4.75,-7.1,-6.68,-7.71,340,328,305,72,"15",NA,NA,45
"346","Tommy Sweeney","TE","BUF",1.6,0.694,0.0388,0.638,2.08,-7.11,-7.05,-9.23,341,356,353,80,"14",NA,NA,33
"347","Sony Michel","RB","LAC",2.91,1.05,0.0287,1.47,4.23,-7.13,-6.75,-8.24,342,332,321,73,"15",NA,NA,40
"348","Trey McBride","TE","ARI",1.57,0.731,0.0421,0.697,1.95,-7.15,-6.99,-9.36,343,350,358,81,"14",NA,NA,38
"349","Patrick Taylor","RB","FA",2.88,0.158,0.027,2.78,3,-7.16,-5.45,-9.47,344,269,363,74,"15",NA,NA,6
"350","James McCourt","K","FA",1.9,NA,0.9,NA,NA,-7.17,NA,NA,345,NA,NA,34,"6",NA,NA,NA
"351","Kyle Juszczyk","RB","SF",2.85,0.815,0.00101,2.01,4.08,-7.18,-6.21,-8.39,346,309,326,75,"15",NA,NA,28
"352","Jordan Mason","RB","SF",2.85,1.11,0.0278,1.44,4.22,-7.18,-6.79,-8.25,347,334,323,76,"15",NA,NA,43
"353","Nick Boyle","TE","BAL",1.52,0.773,0.000959,0.605,1.93,-7.19,-7.08,-9.38,348,360,359,82,"14",NA,NA,45
"354","Nick Vannett","TE","NO",1.52,0.608,0.0601,0.624,1.81,-7.19,-7.06,-9.49,349,358,364,83,"15",NA,NA,27
"355","Tyrion Davis-Price","RB","SF",2.82,1.47,0.00209,1.29,5.37,-7.21,-6.94,-7.1,350,344,284,77,"15",NA,NA,57
"356","Justin Jackson","RB","DET",2.82,1.27,0.0176,0.975,3.68,-7.21,-7.25,-8.78,351,374,336,78,"15",NA,NA,53
"357","Dare Ogunbowale","RB","HOU",2.8,1.52,0.113,0.761,3.9,-7.23,-7.47,-8.56,352,389,333,79,"15",NA,NA,58
"358","Mack Hollins","WR","LVR",4.84,1.64,0.168,2.36,7.2,-7.24,-7.33,-8.09,353,377,315,98,"13",NA,NA,55
"359","Brycen Hopkins","TE","LAR",1.46,0.598,0.0106,0.703,2.24,-7.25,-6.98,-9.06,354,348,348,84,"15",NA,NA,25
"360","Stephen Anderson","TE","ARI",1.45,0.211,0.0728,1.31,1.6,-7.26,-6.38,-9.71,355,318,371,85,"15",NA,NA,13
"361","James Cook","RB","BUF",2.69,1.26,0.0708,1.02,4.28,-7.34,-7.21,-8.19,357,372,317,80,"15",NA,NA,52
"362","Jesse James","TE","CLE",1.38,0.523,0.0213,1.01,1.72,-7.34,-6.67,-9.58,356,327,369,86,"15",NA,NA,22
"363","Drew Sample","TE","CIN",1.36,0.0827,0.0839,1.3,1.42,-7.36,-6.38,-9.89,358,319,374,87,"15",NA,NA,10
"364","Hassan Haskins","RB","TEN",2.62,1.24,0.14,1.48,4.56,-7.41,-6.75,-7.91,360,330,312,81,"16",NA,NA,50
"365","Demarcus Robinson","WR","BAL",4.67,0.626,0.043,3.93,5.34,-7.41,-5.76,-9.96,359,287,378,99,"13",NA,NA,9
"366","Jelani Woods","TE","IND",1.27,0.792,0.00619,0.716,1.8,-7.44,-6.97,-9.51,361,346,365,88,"15",NA,NA,49
"367","Kyle Philips","WR","TEN",4.63,2.14,0.0625,2.85,8.02,-7.45,-6.84,-7.27,364,337,293,100,"13",NA,NA,76
"368","Ben Ellefson","TE","MIN",1.27,NA,0.000884,NA,NA,-7.45,NA,NA,362,NA,NA,89,"15",NA,NA,NA
"369","Chris Manhertz","TE","JAC",1.27,0.718,0.0938,0.585,1.97,-7.45,-7.1,-9.34,363,362,357,90,"15",NA,NA,35
"370","Kadarius Toney","WR","NYG",4.57,1.85,0.399,2.94,7.8,-7.52,-6.75,-7.5,365,331,299,101,"13",NA,NA,67
"371","Jack Stoll","TE","PHI",1.17,0.893,0.00459,0.554,1.78,-7.54,-7.13,-9.52,366,369,366,91,"15",NA,NA,51
"372","Giovani Bernard","RB","TB",2.48,0.73,0.00894,1.93,3.54,-7.55,-6.3,-8.92,368,314,340,82,"16",NA,NA,26
"373","Jesper Horsted","TE","LVR",1.17,1.01,0.106,0.458,2.25,-7.55,-7.23,-9.06,367,373,346,92,"15",NA,NA,59
"374","Trenton Cannon","RB","TEN",2.47,1.53,0.0975,1.28,3.38,-7.56,-6.95,-9.09,369,345,349,83,"16",NA,NA,59
"375","Tyree Jackson","TE","PHI",1.06,NA,0.115,NA,NA,-7.65,NA,NA,370,NA,NA,93,"15",NA,NA,NA
"376","Travis Homer","RB","SEA",2.37,0.491,0.13,2.04,3.15,-7.66,-6.19,-9.31,371,306,354,84,"16",NA,NA,14
"377","Charlie Woerner","TE","SF",0.948,0.0679,0.219,0.901,0.995,-7.77,-6.78,-10.3,372,333,387,94,"15",NA,NA,8
"378","Caleb Huntley","RB","FA",2.24,0.111,0.0748,2.16,2.31,-7.79,-6.07,-10.2,373,300,384,85,"16",NA,NA,5
"379","Craig Reynolds","RB","DET",2.17,1.66,0.0634,0.561,4.86,-7.87,-7.67,-7.61,374,408,303,86,"16",NA,NA,64
"380","David Bell","WR","CLE",4.17,1.7,0.0108,2.1,6.27,-7.92,-7.59,-9.03,375,403,344,102,"13",NA,NA,59
"381","Tony Jones","RB","NO",2.1,1.59,0.015,1.11,4.75,-7.93,-7.12,-7.72,377,365,306,87,"16",NA,NA,61
"382","Jalen Guyton","WR","LAC",4.16,1.37,0.0517,2.72,5.74,-7.93,-6.97,-9.55,376,347,368,103,"13",NA,NA,41
"383","DeeJay Dallas","RB","SEA",2.09,0.826,0.00465,0.837,3.01,-7.94,-7.39,-9.46,378,381,362,88,"16",NA,NA,32
"384","Zander Horvath","RB","LAC",2.08,0.632,0.144,1.39,2.64,-7.95,-6.84,-9.82,379,338,372,89,"16",NA,NA,21
"385","Jamal Agnew","WR","JAC",4.1,0.63,0.046,3.65,4.79,-7.98,-6.04,-10.5,380,299,394,104,"13",NA,NA,10
"386","Luke Farrell","TE","JAC",0.729,0.244,0.0192,0.56,0.895,-7.99,-7.12,-10.4,381,366,389,95,"15",NA,NA,14
"387","Chigoziem Okonkwo","TE","TEN",0.71,0.029,0.0573,0.69,0.729,-8.01,-6.99,-10.6,382,351,399,96,"15",NA,NA,5
"388","Marquez Callaway","WR","NO",4.06,4.45,0.00956,0.625,8.86,-8.02,-9.06,-6.43,383,447,268,105,"13",NA,NA,99
"389","Kalif Raymond","WR","DET",4.05,1.72,0.0024,2.25,6.17,-8.03,-7.44,-9.12,384,387,352,106,"13",NA,NA,61
"390","Chris Moore","WR","HOU",4.05,0.593,0.154,3.05,4.49,-8.04,-6.64,-10.8,385,324,409,107,"13",NA,NA,9
