"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Juwan Johnson","TE","NO",7.19,1.05,0.437,6.05,8.99,-2.6,-2.12,-1.93,194,189,164,24,"8",NA,NA,75
"200","Nick Westbrook-Ikhine","WR","TEN",9,1.03,0.138,7.63,10.2,-2.64,-2.59,-3.02,195,203,197,52,"9",NA,NA,43
"201","Rashod Bateman","WR","BAL",8.86,1.36,0.0443,6.96,10.1,-2.77,-3.26,-3.07,196,217,198,53,"9",NA,NA,70
"202","Graham Gano","K","NYG",6.09,0.77,0,5.28,7.1,-2.79,-2.19,-3.09,197,193,199,32,"4",NA,NA,10
"203","Noah Brown","WR","WAS",8.82,1.39,0.436,6.55,10.4,-2.82,-3.67,-2.82,198,230,189,54,"10",NA,NA,72
"204","Cooper Rush","QB","DAL",14.2,0.757,0.0414,13.6,15.5,-2.91,-2.05,-2.98,199,188,196,26,"8",NA,NA,35
"205","Tank Bigsby","RB","JAC",6.6,1.26,0.264,4.6,8.03,-2.93,-2.34,-2.89,200,197,192,37,"12",NA,NA,62
"206","Will Levis","QB","TEN",14.1,1.03,0.11,13.1,16.1,-2.95,-2.56,-2.39,201,201,178,27,"8",NA,NA,50
"207","Pat Freiermuth","TE","PIT",6.75,0.881,0.23,5.59,7.81,-3.03,-2.58,-3.1,202,202,200,25,"8",NA,NA,53
"208","Aaron Rodgers","QB","NYJ",14,1.49,0.707,12.6,16.7,-3.06,-2.99,-1.76,203,212,158,28,"8",NA,NA,82
"209","Jerome Ford","RB","CLE",6.34,0.894,0.00785,4.6,7.24,-3.2,-2.34,-3.68,204,198,221,38,"12",NA,NA,46
"210","Devin Singletary","RB","NYG",6.33,0.843,0.0838,5.53,7.78,-3.21,-1.41,-3.14,205,157,201,39,"12",NA,NA,44
"211","Marquez Valdes-Scantling","WR","NO",8.38,1.64,0.452,5.15,9.64,-3.26,-5.06,-3.57,206,259,215,55,"10",NA,NA,80
"212","Mike Gesicki","TE","CIN",6.52,1.44,0.106,4.51,8.63,-3.26,-3.66,-2.28,207,229,173,26,"8",NA,NA,97
"213","Jeremy McNichols","RB","WAS",6.25,0.652,0.0451,5.44,7.26,-3.29,-1.5,-3.66,208,162,219,40,"12",NA,NA,30
"214","Tyjae Spears","RB","TEN",6.2,1.5,0.0124,3.54,8.09,-3.34,-3.4,-2.83,209,220,190,41,"12",NA,NA,75
"215","Tyler Allgeier","RB","ATL",6.19,0.699,0.00567,5.44,7.05,-3.35,-1.5,-3.87,210,160,225,42,"12",NA,NA,32
"216","Zach Charbonnet","RB","SEA",6.18,0.993,0.102,4.96,7.78,-3.35,-1.98,-3.14,211,185,202,43,"12",NA,NA,51
"217","Noah Gray","TE","KC",6.42,0.811,0.11,4.99,7.27,-3.37,-3.18,-3.65,212,215,218,27,"9",NA,NA,44
"218","Justice Hill","RB","BAL",6.08,0.523,0.415,5.19,6.59,-3.45,-1.75,-4.33,213,177,239,44,"13",NA,NA,18
"219","Noah Fant","TE","SEA",6.31,0.631,0.268,5.71,7.43,-3.48,-2.46,-3.48,214,200,212,28,"9",NA,NA,23
"220","Dontayvion Wicks","WR","GB",7.93,1.07,0.00476,6.48,9.1,-3.71,-3.73,-4.1,215,233,232,56,"10",NA,NA,46
"221","Josh Palmer","WR","LAC",7.93,1.15,0.0397,6.32,9.59,-3.71,-3.9,-3.61,216,239,216,57,"10",NA,NA,54
"222","Darius Slayton","WR","NYG",7.89,1.01,0.218,6.41,9.28,-3.75,-3.81,-3.92,218,235,226,58,"10",NA,NA,40
"223","Isaiah Likely","TE","BAL",6.04,0.932,0.127,4.46,7.17,-3.75,-3.71,-3.75,217,232,223,29,"9",NA,NA,62
"224","Jameis Winston","QB","CLE",13.3,0.668,0.152,12.4,14.1,-3.77,-3.24,-4.34,219,216,240,29,"9",NA,NA,34
"225","Sincere McCormick","RB","LVR",5.67,2.65,0.241,1.19,7.45,-3.87,-5.75,-3.48,220,281,211,45,"13",NA,NA,99
"226","Tyler Conklin","TE","NYJ",5.91,0.894,0.0908,4.58,6.73,-3.88,-3.59,-4.18,221,225,235,30,"9",NA,NA,58
"227","Bryce Young","QB","CAR",13.2,0.373,0.0731,12.7,13.7,-3.92,-2.94,-4.79,222,210,251,30,"9",NA,NA,15
"228","David Moore","WR","CAR",7.67,1.73,0.0273,4.95,9.56,-3.97,-5.27,-3.64,224,265,217,59,"10",NA,NA,85
"229","Ryan Izzo","TE","FA",5.82,NA,0.429,NA,NA,-3.97,NA,NA,223,NA,NA,31,"10",NA,NA,NA
"230","Drew Lock","QB","NYG",13.1,0.575,2.67,12.2,13.9,-4,-3.4,-4.57,225,219,245,31,"10",NA,NA,29
"231","Keon Coleman","WR","BUF",7.64,1.88,0.000501,5.48,9.7,-4,-4.74,-3.5,226,249,213,60,"10",NA,NA,90
"232","Michael Wilson","WR","ARI",7.64,0.905,0.00781,6.73,9.03,-4,-3.49,-4.17,227,222,234,61,"10",NA,NA,32
"233","Adonai Mitchell","WR","IND",7.63,1.64,0.0188,5.13,9.74,-4,-5.09,-3.46,228,260,209,62,"10",NA,NA,81
"234","Tyler Lockett","WR","SEA",7.62,0.999,0.0304,6.36,9.19,-4.02,-3.86,-4.01,229,238,229,63,"10",NA,NA,38
"235","Demarcus Robinson","WR","LAR",7.59,1.62,0.0156,5.41,10.3,-4.05,-4.81,-2.87,230,253,191,64,"11",NA,NA,79
"236","Devaughn Vele","WR","DEN",7.57,2.81,0.00232,2.28,9.52,-4.07,-7.94,-3.68,231,381,222,65,"11",NA,NA,99
"237","Tre Tucker","WR","LVR",7.57,0.858,0.134,6.6,9.2,-4.07,-3.62,-4,232,227,228,66,"11",NA,NA,26
"238","Cam Akers","RB","MIN",5.43,0.792,0.158,4.61,6.63,-4.11,-2.33,-4.29,233,196,236,46,"13",NA,NA,38
"239","Brandin Cooks","WR","DAL",7.43,1.53,0.199,4.8,9.04,-4.21,-5.42,-4.16,234,272,233,67,"11",NA,NA,75
"240","Roschon Johnson","RB","CHI",5.27,1.35,0.107,3.26,7.25,-4.27,-3.68,-3.67,235,231,220,47,"13",NA,NA,67
"241","Antonio Gibson","RB","NE",5.16,1.27,0.00705,4.01,7.41,-4.38,-2.93,-3.51,236,209,214,48,"13",NA,NA,63
"242","Jaleel McLaughlin","RB","DEN",5.15,0.842,0.0797,4.24,6.57,-4.38,-2.7,-4.35,237,205,241,49,"13",NA,NA,43
"243","Tommy Tremble","TE","CAR",5.39,0.768,0.0281,4.32,6.33,-4.4,-3.85,-4.58,238,236,246,32,"10",NA,NA,41
"244","Ray-Ray McCloud","WR","ATL",7.23,0.901,0.0358,5.75,8.36,-4.41,-4.46,-4.84,239,243,253,68,"11",NA,NA,30
"245","Chigoziem Okonkwo","TE","TEN",5.36,0.654,0.125,4.41,6.09,-4.42,-3.76,-4.82,240,234,252,33,"10",NA,NA,28
"246","Kendrick Bourne","WR","NE",7.2,0.578,0.092,6.6,8.13,-4.44,-3.61,-5.07,241,226,257,69,"11",NA,NA,11
"247","Kimani Vidal","RB","LAC",5.07,1.2,0.599,4.01,6.94,-4.46,-2.93,-3.98,242,208,227,50,"14",NA,NA,60
"248","Josh Reynolds","WR","DEN",7.11,1.02,0.0762,5.9,8.28,-4.53,-4.32,-4.92,243,241,254,70,"11",NA,NA,42
"249","Austin Hooper","TE","NE",5.24,0.814,0.339,4.32,6.18,-4.55,-3.85,-4.73,244,237,250,34,"10",NA,NA,47
"250","Sterling Shepard","WR","TB",7.03,1.18,0.0632,5.39,8.5,-4.61,-4.82,-4.7,245,254,247,71,"11",NA,NA,56
"251","Kayshon Boutte","WR","NE",6.97,1.31,0.188,4.94,8.73,-4.67,-5.28,-4.47,246,266,243,72,"11",NA,NA,65
"252","Jalen Tolbert","WR","DAL",6.78,2.13,0.107,4.69,10.3,-4.86,-5.52,-2.95,247,274,195,73,"11",NA,NA,95
"253","Tyler Higbee","TE","LAR",4.9,0,0.124,4.9,4.9,-4.89,-3.27,-6.01,248,218,275,35,"11",NA,NA,1
"254","Calvin Austin III","WR","PIT",6.67,0.9,0.364,5.02,7.4,-4.97,-5.19,-5.8,249,263,272,74,"12",NA,NA,29
"255","Foster Moreau","TE","NO",4.78,0.798,0.299,3.76,5.41,-5.01,-4.41,-5.51,250,242,266,36,"11",NA,NA,42
"256","Trey Benson","RB","ARI",4.48,0.568,0.0214,3.83,5.44,-5.06,-3.11,-5.48,251,214,264,51,"14",NA,NA,22
"257","Braelon Allen","RB","NYJ",4.45,0.618,0.164,3.46,5.29,-5.08,-3.48,-5.63,252,221,267,52,"14",NA,NA,27
"258","Jonathon Brooks","RB","CAR",4.29,0.762,0.00086,3.38,5.59,-5.25,-3.56,-5.33,253,224,262,53,"14",NA,NA,36
"259","Ezekiel Elliott","RB","DAL",4.29,1.74,0.071,2.4,7.1,-5.25,-4.54,-3.82,254,244,224,54,"14",NA,NA,87
"260","Tanner Hudson","TE","CIN",4.48,1.1,0.354,3.51,6.19,-5.31,-4.66,-4.73,255,247,249,37,"11",NA,NA,86
"261","Ray Davis","RB","BUF",4.22,1.55,0.00726,2.14,6.55,-5.32,-4.8,-4.37,256,252,242,55,"14",NA,NA,78
"262","Audric Estime","RB","DEN",4.21,0.502,0.177,3.4,4.69,-5.33,-3.54,-6.23,257,223,277,56,"14",NA,NA,17
"263","Jalen McMillan","WR","TB",6.31,1.58,0.0068,4.67,9.14,-5.33,-5.55,-4.07,258,276,231,75,"12",NA,NA,78
"264","Parker Washington","WR","JAC",6.3,0.811,0.205,5.44,7.75,-5.34,-4.78,-5.45,259,250,263,76,"12",NA,NA,23
"265","Raheem Mostert","RB","MIA",4.03,1.51,0.152,2.7,6.89,-5.5,-4.24,-4.03,260,240,230,57,"14",NA,NA,76
"266","Cedrick Wilson","WR","NO",6.1,1.4,0.438,4.41,7.94,-5.54,-5.81,-5.26,261,287,259,77,"12",NA,NA,72
"267","Kenneth Gainwell","RB","PHI",3.88,1.28,0.0536,1.9,5.26,-5.66,-5.04,-5.66,262,257,268,58,"15",NA,NA,64
"268","Brenton Strange","TE","JAC",4.12,0.958,0.0739,2.88,5.1,-5.66,-5.29,-5.81,263,267,273,38,"11",NA,NA,70
"269","Emanuel Wilson","RB","GB",3.83,1.11,0.121,2.31,5.2,-5.71,-4.63,-5.72,264,245,271,59,"15",NA,NA,55
"270","Jordan Akins","TE","CLE",4.05,0.508,0.0853,3.49,4.55,-5.74,-4.68,-6.36,265,248,281,39,"12",NA,NA,11
"271","Darnell Washington","TE","PIT",3.96,0.588,0.137,3.39,4.92,-5.82,-4.78,-5.99,266,251,274,40,"12",NA,NA,17
"272","Sean Tucker","RB","TB",3.71,1.87,0.0331,2.07,6.6,-5.83,-4.87,-4.32,267,255,238,60,"15",NA,NA,90
"273","Khalil Herbert","RB","CIN",3.67,2.11,0.0557,1.58,6.36,-5.86,-5.36,-4.57,268,270,244,61,"15",NA,NA,97
"274","Samaje Perine","RB","KC",3.62,1.48,0.312,1.73,5.9,-5.92,-5.21,-5.02,269,264,256,62,"15",NA,NA,74
"275","Davis Allen","TE","LAR",3.83,1.15,0.0727,2.4,5.42,-5.96,-5.76,-5.49,270,283,265,41,"12",NA,NA,89
"276","Jahan Dotson","WR","PHI",5.66,0.985,0.183,4.67,6.87,-5.98,-5.55,-6.33,271,275,280,78,"12",NA,NA,38
"277","Colby Parkinson","TE","LAR",3.75,1.09,0.425,2.53,5.64,-6.03,-5.64,-5.28,272,277,260,42,"12",NA,NA,83
"278","Lil'Jordan Humphrey","WR","DEN",5.47,0.746,0.0926,4.49,6.69,-6.16,-5.73,-6.51,273,280,283,79,"13",NA,NA,18
"279","Hassan Haskins","RB","LAC",3.31,1.96,0.00653,0.476,5.6,-6.23,-6.46,-5.32,274,320,261,63,"15",NA,NA,93
"280","DOnta Foreman","RB","CLE",3.3,6.28e-16,0.0924,3.3,3.3,-6.24,-3.64,-7.62,275,228,317,64,"15",NA,NA,1
"281","Tyler Boyd","WR","TEN",5.38,1.26,0.1,3.04,6.88,-6.26,-7.17,-6.32,276,355,279,80,"13",NA,NA,61
"282","Ty Johnson","RB","BUF",3.21,1.29,0.00758,1.77,5.23,-6.33,-5.17,-5.69,277,262,270,65,"15",NA,NA,65
"283","MarShawn Lloyd","RB","GB",3.2,NA,0.00929,NA,NA,-6.34,NA,NA,278,NA,NA,66,"15",NA,NA,NA
"284","Jaylen Wright","RB","MIA",3.19,0.798,0.092,1.9,4.25,-6.35,-5.04,-6.68,279,258,285,67,"15",NA,NA,39
"285","Curtis Samuel","WR","BUF",5.28,2.16,0.208,1.9,8.25,-6.36,-8.31,-4.96,280,392,255,81,"13",NA,NA,96
"286","Jordan Mason","RB","SF",3.1,1.78,0.26,1.84,6.62,-6.44,-5.1,-4.3,281,261,237,68,"16",NA,NA,89
"287","Michael Mayer","TE","LVR",3.33,0.529,0.26,2.45,3.88,-6.46,-5.72,-7.03,282,278,292,43,"13",NA,NA,12
"288","Ricky Pearsall","WR","SF",5.07,1.11,0.0746,3.43,6.68,-6.57,-6.78,-6.53,283,344,284,82,"13",NA,NA,50
"289","Andrei Iosivas","WR","CIN",5,0.91,0.0107,3.87,6.08,-6.64,-6.34,-7.12,284,313,294,83,"13",NA,NA,33
"290","Trey Palmer","WR","TB",4.99,2.73,0.039,2.34,8.49,-6.65,-7.88,-4.71,285,376,248,84,"13",NA,NA,99
"291","Aidan O'Connell","QB","LVR",10.4,3.48,4.8,3.95,12.8,-6.67,-11.7,-5.67,286,430,269,32,"11",NA,NA,98
"292","Jalen Nailor","WR","MIN",4.95,1.06,0.00432,3.4,6.28,-6.69,-6.81,-6.92,287,345,290,85,"13",NA,NA,45
"293","Tim Patrick","WR","DET",4.95,0.704,0.000525,4,6,-6.69,-6.22,-7.2,288,304,297,86,"13",NA,NA,15
"294","Marvin Mims","WR","DEN",4.94,0.88,0.207,3.98,6.03,-6.69,-6.24,-7.17,289,306,296,87,"13",NA,NA,27
"295","Blake Corum","RB","LAR",2.84,0.481,0.0737,2.05,3.37,-6.7,-4.89,-7.55,290,256,311,69,"16",NA,NA,15
"296","Adam Trautman","TE","DEN",3.07,0.568,0.136,2.16,3.8,-6.72,-6.01,-7.11,291,295,293,44,"13",NA,NA,14
"297","Jamaal Williams","RB","NO",2.76,0.776,0.00867,1.55,3.67,-6.77,-5.39,-7.25,292,271,302,70,"16",NA,NA,37
"298","Emari Demercado","RB","ARI",2.76,0.443,0.183,2.29,3.53,-6.78,-4.65,-7.39,293,246,307,71,"16",NA,NA,12
"299","Kylen Granson","TE","IND",2.93,0.702,0.0125,1.83,3.93,-6.85,-6.34,-6.98,294,312,291,45,"13",NA,NA,38
"300","Elijah Higgins","TE","ARI",2.92,0.814,0.0297,1.89,4.11,-6.87,-6.28,-6.81,295,309,288,46,"13",NA,NA,45
"301","Brock Wright","TE","DET",2.89,0.953,0.0655,2.11,4.24,-6.89,-6.06,-6.68,296,298,286,47,"13",NA,NA,67
"302","Troy Franklin","WR","DEN",4.74,0.378,0.006,4.04,5.07,-6.9,-6.17,-8.13,297,302,333,88,"13",NA,NA,4
"303","DJ Turner","WR","LVR",4.73,0.787,0.022,4.02,5.83,-6.91,-6.19,-7.37,298,303,306,89,"13",NA,NA,22
"304","Odell Beckham","WR","MIA",4.71,0.304,0.157,4.49,5.14,-6.93,-5.72,-8.06,299,279,332,90,"13",NA,NA,2
"305","Cordarrelle Patterson","RB","PIT",2.57,0.992,0.123,1.14,3.75,-6.96,-5.8,-7.17,301,286,295,72,"16",NA,NA,50
"306","Johnny Mundt","TE","MIN",2.83,0.293,0.0325,2.35,3.18,-6.96,-5.82,-7.73,300,288,322,48,"13",NA,NA,6
"307","Cade Stover","TE","HOU",2.79,0.581,0.00856,2.01,3.3,-6.99,-6.16,-7.62,302,301,316,49,"13",NA,NA,16
"308","Brevyn Spann-Ford","TE","DAL",2.79,1.07,0.0849,1.15,3.68,-7,-7.02,-7.23,303,353,299,50,"13",NA,NA,77
"309","Keaton Mitchell","RB","BAL",2.45,NA,0.187,NA,NA,-7.09,NA,NA,306,NA,NA,73,"16",NA,NA,NA
"310","KaVontae Turpin","WR","DAL",4.55,1.27,0.0527,2.79,6,-7.09,-7.43,-7.2,305,362,298,91,"13",NA,NA,62
"311","Mo Alie-Cox","TE","IND",2.7,0.854,0.0219,1.27,3.64,-7.09,-6.9,-7.27,304,348,303,51,"13",NA,NA,50
"312","AJ Barner","TE","SEA",2.68,0.651,0.00412,1.72,3.58,-7.11,-6.45,-7.33,307,318,305,52,"13",NA,NA,27
"313","Daniel Bellinger","TE","NYG",2.67,1.14,0.131,1.91,3.46,-7.11,-6.26,-7.46,308,307,310,53,"13",NA,NA,88
"314","Olamide Zaccheaus","WR","WAS",4.5,1.23,0.0288,2.69,5.91,-7.14,-7.53,-7.29,309,364,304,92,"13",NA,NA,59
"315","JuJu Smith-Schuster","WR","KC",4.47,2.06,0.155,2.05,7.99,-7.17,-8.16,-5.21,310,387,258,93,"14",NA,NA,94
"316","Connor Heyward","TE","PIT",2.54,1.18,0.0156,1.75,3.36,-7.24,-6.42,-7.56,311,315,312,54,"13",NA,NA,91
"317","Jeremy Ruckert","TE","NYJ",2.53,0.271,0.0754,2.12,2.77,-7.26,-6.05,-8.15,312,297,336,55,"13",NA,NA,5
"318","Tyler Goodson","RB","IND",2.26,1.72,0.0496,0.977,4.66,-7.27,-5.96,-6.26,313,292,278,74,"16",NA,NA,86
"319","Chris Rodriguez","RB","WAS",2.21,0.644,0.0235,1.62,2.9,-7.32,-5.32,-8.02,315,269,331,75,"16",NA,NA,29
"320","John Metchie","WR","HOU",4.32,1.22,0.0261,2.34,5.3,-7.32,-7.87,-7.9,314,374,329,94,"14",NA,NA,59
"321","Grant Calcaterra","TE","PHI",2.45,0.62,0.047,1.65,3.26,-7.33,-6.52,-7.66,316,324,319,56,"14",NA,NA,20
"322","Kyle Juszczyk","RB","SF",2.19,0.965,0.0194,1.43,3.68,-7.35,-5.51,-7.24,317,273,300,76,"16",NA,NA,47
"323","Mack Hollins","WR","BUF",4.29,1.45,0.186,1.92,6.3,-7.35,-8.3,-6.9,318,391,289,95,"14",NA,NA,74
"324","Hunter Luepke","RB","DAL",2.17,0.81,0.0596,1.63,3.33,-7.37,-5.31,-7.59,319,268,315,77,"16",NA,NA,41
"325","Josh Whyle","TE","TEN",2.41,0.663,0.119,1.33,3.22,-7.38,-6.84,-7.69,320,347,320,57,"14",NA,NA,31
"326","Dameon Pierce","RB","HOU",2.11,0.978,0.00358,1.17,3.68,-7.43,-5.77,-7.25,321,284,301,78,"16",NA,NA,49
"327","Dare Ogunbowale","RB","HOU",2.11,0.861,0.0481,0.934,3.35,-7.43,-6.01,-7.57,322,294,313,79,"16",NA,NA,45
"328","Chris Brooks","RB","GB",2.06,1.38,0.138,0.477,3.06,-7.48,-6.46,-7.87,323,319,327,80,"16",NA,NA,68
"329","Nick Vannett","TE","TEN",2.29,1.1,0.0871,1.57,4.14,-7.5,-6.6,-6.78,324,332,287,58,"14",NA,NA,84
"330","Diontae Johnson","WR","BAL",4.1,1.3,0.0403,2.21,5.38,-7.54,-8,-7.83,325,382,325,96,"14",NA,NA,64
"331","Tutu Atwell","WR","LAR",4.06,1.77,0.0532,2.33,7.05,-7.58,-7.89,-6.15,326,379,276,97,"14",NA,NA,86
"332","Stone Smartt","TE","LAC",2.2,NA,0.00766,NA,NA,-7.59,NA,NA,327,NA,NA,59,"14",NA,NA,NA
"333","Chris Manhertz","TE","NYG",2.19,0.148,0.00199,2.09,2.29,-7.59,-6.08,-8.63,328,299,350,60,"14",NA,NA,2
"334","Luke Farrell","TE","JAC",2.19,0.475,0.0168,1.53,2.59,-7.6,-6.64,-8.32,329,335,339,61,"14",NA,NA,9
"335",NA,"TE",NA,2.17,0.342,0.0235,1.95,2.42,-7.61,-6.22,-8.5,330,305,347,62,"14",NA,NA,8
"336","JaMycal Hasty","RB","NE",1.92,0.528,0.0271,1.16,2.58,-7.62,-5.78,-8.35,331,285,341,81,"16",NA,NA,19
"337","Van Jefferson","WR","PIT",4.01,1.01,0.184,2.36,5.36,-7.63,-7.85,-7.85,332,373,326,98,"14",NA,NA,41
"338","Isaac Guerendo","RB","SF",1.89,0.68,0.0935,1.18,2.93,-7.64,-5.76,-7.99,335,282,330,82,"17",NA,NA,31
"339","Anthony Firkser","TE","KC",2.15,NA,0.00598,NA,NA,-7.64,NA,NA,333,NA,NA,63,"14",NA,NA,NA
"340","Quintin Morris","TE","BUF",2.14,0.644,0.0421,1.59,3.2,-7.64,-6.58,-7.71,334,330,321,64,"14",NA,NA,25
"341","Andrew Ogletree","TE","IND",2.1,0.63,0.0543,1.61,3.1,-7.69,-6.56,-7.81,336,327,324,65,"14",NA,NA,22
"342","Dalvin Cook","RB","DAL",1.8,NA,0.12,NA,NA,-7.74,NA,NA,337,NA,NA,83,"17",NA,NA,NA
"343","Drew Sample","TE","CIN",2.05,0.884,0.0477,0.948,3.52,-7.74,-7.22,-7.4,338,356,308,66,"14",NA,NA,55
"344","Lucas Krull","TE","DEN",2,0.904,0.0726,0.633,2.77,-7.79,-7.54,-8.14,339,365,335,67,"14",NA,NA,59
"345","Dyami Brown","WR","WAS",3.83,0.93,0.00606,2.67,5.04,-7.81,-7.55,-8.16,340,366,337,99,"14",NA,NA,34
"346","Jaelon Darden","WR","CLE",3.82,NA,0.0472,NA,NA,-7.82,NA,NA,341,NA,NA,100,"14",NA,NA,NA
"347","Frank Gore Jr.","RB","BUF",1.68,NA,0.015,NA,NA,-7.86,NA,NA,342,NA,NA,84,"17",NA,NA,NA
"348","John Bates","TE","WAS",1.93,0.246,0.0273,1.76,2.1,-7.86,-6.41,-8.82,343,314,357,68,"14",NA,NA,3
"349","Dylan Laube","RB","LVR",1.66,1.19,0.015,0.84,2.48,-7.87,-6.1,-8.44,345,300,345,85,"17",NA,NA,59
"350","Jermaine Burton","WR","CIN",3.77,1.33,0.0409,2.02,5.63,-7.87,-8.2,-7.57,344,388,314,101,"14",NA,NA,67
"351",NA,"RB",NA,1.65,NA,0.13,NA,NA,-7.89,NA,NA,347,NA,NA,86,"17",NA,NA,NA
"352","Irv Smith Jr.","TE","FA",1.9,NA,0.02,NA,NA,-7.89,NA,NA,346,NA,NA,69,"14",NA,NA,NA
"353","Kevin Austin","WR","NO",3.73,1.53,0.0462,1.29,5.06,-7.91,-8.93,-8.14,349,402,334,102,"14",NA,NA,76
"354","Ben Sinnott","TE","WAS",1.88,NA,0.012,NA,NA,-7.91,NA,NA,348,NA,NA,70,"14",NA,NA,NA
"355","Jordan Matthews","TE","FA",1.87,NA,0.018,NA,NA,-7.92,NA,NA,350,NA,NA,71,"14",NA,NA,NA
"356","Eric Tomlinson","TE","FA",1.85,NA,0.00854,NA,NA,-7.94,NA,NA,351,NA,NA,72,"14",NA,NA,NA
"357","Xavier Gipson","WR","NYJ",3.69,0.171,0.0231,3.47,3.87,-7.95,-6.75,-9.33,353,340,376,103,"14",NA,NA,1
"358",NA,"WR",NA,3.66,3.04,0.0234,1.07,6.79,-7.98,-9.15,-6.41,355,403,282,104,"14",NA,NA,99
"359","Greg Dortch","WR","ARI",3.64,1.38,0.134,2.09,5.58,-8,-8.13,-7.62,357,386,318,105,"14",NA,NA,71
"360","Jake Funk","RB","FA",1.52,NA,0.00155,NA,NA,-8.02,NA,NA,359,NA,NA,87,"17",NA,NA,NA
"361","Kendall Milton","RB","CIN",1.52,NA,0,NA,NA,-8.02,NA,NA,359,NA,NA,87,"17",NA,NA,NA
"362","Ty Chandler","RB","MIN",1.52,1.44,0.0576,0.365,3.49,-8.02,-6.57,-7.43,360,329,309,88,"17",NA,NA,70
"363","Eric Gray","RB","NYG",1.46,0.427,0.026,1.08,2.07,-8.08,-5.86,-8.85,364,289,359,89,"17",NA,NA,10
"364","Keilan Robinson","RB","JAC",1.43,0.492,0.00465,0.899,1.88,-8.1,-6.04,-9.05,366,296,365,90,"17",NA,NA,16
"365","Pierre Strong Jr.","RB","CLE",1.43,0.583,0.104,1.07,2.25,-8.11,-5.87,-8.67,367,290,353,91,"17",NA,NA,25
"366","Robert Woods","WR","HOU",3.51,0.901,0.0602,2.4,4.73,-8.13,-7.82,-8.47,368,371,346,106,"14",NA,NA,30
"367","Bo Melton","WR","GB",3.45,0.35,0.0542,2.94,3.65,-8.19,-7.28,-9.55,369,358,386,107,"14",NA,NA,4
"368","Trey Sermon","RB","IND",1.33,0.98,0.0517,0.511,3.05,-8.21,-6.43,-7.87,370,317,328,92,"17",NA,NA,50
"369","Malachi Corley","WR","NYJ",3.39,0.172,0.0955,3.29,3.59,-8.25,-6.93,-9.61,372,350,388,108,"14",NA,NA,1
"370","Jeffery Wilson","RB","MIA",1.27,0.837,0.0313,0.398,2.34,-8.26,-6.54,-8.58,373,326,348,93,"17",NA,NA,42
"371","Carson Steele","RB","KC",1.24,0.4,0.00427,0.961,1.68,-8.29,-5.98,-9.24,374,293,372,94,"17",NA,NA,10
"372","Michael Burton","RB","DEN",1.24,0.267,0.0892,1.01,1.58,-8.3,-5.93,-9.34,375,291,377,95,"17",NA,NA,7
"373","Dante Pettis","WR","NO",3.3,2.29,0.00327,0.787,4.97,-8.34,-9.43,-8.23,378,412,338,109,"14",NA,NA,97
"374","Jamari Thrash","WR","CLE",3.29,0.853,0.127,2.34,4.18,-8.35,-7.88,-9.02,379,375,364,110,"15",NA,NA,25
"375","Andrew Beck","RB","FA",1.15,NA,0.1,NA,NA,-8.39,NA,NA,380,NA,NA,96,"17",NA,NA,NA
"376","Justin Watson","WR","KC",3.17,0.912,0.021,2.29,4.82,-8.47,-7.93,-8.38,384,380,342,111,"15",NA,NA,33
"377","Alec Ingold","RB","MIA",1.05,0.535,0.0701,0.32,1.52,-8.49,-6.62,-9.4,385,333,380,97,"17",NA,NA,21
"378","Ja'Lynn Polk","WR","NE",3.14,0.977,0.0765,1.69,4.32,-8.49,-8.53,-8.88,386,397,360,112,"15",NA,NA,37
"379","Patrick Ricard","RB","BAL",0.979,0.704,0.0033,0.349,1.86,-8.56,-6.59,-9.06,389,331,366,98,"17",NA,NA,33
"380","Craig Reynolds","RB","DET",0.976,0.318,0.00458,0.674,1.29,-8.56,-6.27,-9.63,390,308,390,99,"17",NA,NA,9
"381","Julius Chestnut","RB","TEN",0.972,0.53,0.0273,0.61,1.34,-8.57,-6.33,-9.58,391,311,387,100,"17",NA,NA,20
"382","Luke McCaffrey","WR","WAS",3.07,0.597,0.00146,2.19,3.88,-8.57,-8.03,-9.32,392,383,374,113,"15",NA,NA,12
"383","Mike Williams","WR","PIT",3.07,1.01,0.0836,2.12,4.76,-8.57,-8.09,-8.44,393,385,344,114,"15",NA,NA,41
"384","Will Shipley","RB","PHI",0.944,0.58,0.00243,0.519,1.57,-8.59,-6.42,-9.36,394,316,378,101,"17",NA,NA,24
"385","C.J. Ham","RB","MIN",0.942,0.432,0.186,0.437,1.44,-8.6,-6.5,-9.48,395,323,382,102,"18",NA,NA,11
"386","Malik Heath","WR","GB",2.98,1.22,0.055,1.44,4.42,-8.66,-8.77,-8.78,396,399,356,115,"15",NA,NA,58
"387","Jalen Brooks","WR","DAL",2.93,0.569,0.043,2.41,3.73,-8.71,-7.81,-9.48,398,370,381,116,"15",NA,NA,10
"388","Zay Jones","WR","ARI",2.88,1.57,0.0721,1.81,3.97,-8.75,-8.41,-9.23,399,394,371,117,"15",NA,NA,78
"389","Kenny McIntosh","RB","SEA",0.756,0.621,0.000502,0.224,1.4,-8.78,-6.72,-9.52,401,337,384,103,"18",NA,NA,28
