"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Damar Hamlin","DB","BUF",5.68,0.902,0.111,5.02,6.71,-0.464,-0.387,-0.79,189,174,212,27,"2",NA,NA,31
"199","Sam Hubbard","DL","CIN",2.76,0.553,0.0177,2.26,3.29,-0.469,-0.413,-0.63,191,177,195,24,"4",NA,NA,34
"200","Evan McPherson","K","CIN",8.22,1.06,0.0493,6.68,9.29,-0.47,-0.766,-0.501,192,226,183,13,"2",NA,NA,56
"201","John Jenkins","DL","LVR",2.74,1.74,0.00194,1.15,4.63,-0.486,-1.52,0.712,193,357,88,25,"4",NA,NA,98
"202","Cody Barton","LB","DEN",6.42,2.22,0.00214,4.56,8.91,-0.487,-0.762,-1.06,194,223,244,23,"1",NA,NA,60
"203","Grady Jarrett","DL","ATL",2.74,1.34,0.0095,1.82,3.67,-0.488,-0.846,-0.248,195,237,159,26,"4",NA,NA,88
"204","Jack Gibbens","LB","TEN",6.42,3.7,0.0444,2.93,10.3,-0.489,-2.39,0.369,196,476,104,24,"1",NA,NA,99
"205","Quentin Johnston","WR","LAC",9.81,1.59,0.172,8.31,12.6,-0.496,-0.74,0.445,197,217,98,39,"9",NA,NA,80
"206","Harrison Phillips","DL","MIN",2.73,1.25,0.0244,1.82,4.17,-0.498,-0.85,0.253,198,238,112,27,"4",NA,NA,84
"207","Blake Grupe","K","NO",8.17,0.733,0.0279,7.15,8.78,-0.52,-0.301,-1.01,199,164,238,14,"2",NA,NA,15
"208","Khalen Saunders","DL","NO",2.71,1.16,0.0521,1.91,4.07,-0.522,-0.756,0.145,200,221,120,28,"4",NA,NA,83
"209","Jordyn Brooks","LB","MIA",6.38,2.12,0.043,4.93,8.85,-0.534,-0.391,-1.12,201,175,249,25,"1",NA,NA,50
"210","Joey Slye","K","NE",8.14,0.837,0.00954,7.06,9.03,-0.548,-0.391,-0.762,202,176,206,15,"2",NA,NA,30
"211",NA,"K",NA,8.13,1.78,0.0723,5.49,9.22,-0.557,-1.96,-0.57,203,424,187,16,"2",NA,NA,93
"212","Dolphins","DST","MIA",5.26,0.481,0.0225,4.55,5.87,-0.573,-0.315,-1.72,204,167,297,8,"5",NA,NA,22
"213","Travon Walker","DL","JAC",2.66,0.0707,0.0255,2.6,2.7,-0.574,-0.0689,-1.22,205,140,254,29,"4",NA,NA,7
"214","Minkah Fitzpatrick","DB","PIT",5.57,1.33,0.0709,4.71,7.13,-0.575,-0.694,-0.366,206,210,175,28,"2",NA,NA,75
"215","Tremaine Edmunds","LB","CHI",6.33,1.81,0.415,5.12,8.45,-0.577,-0.197,-1.52,207,154,278,26,"1",NA,NA,23
"216","Jets","DST","NYJ",5.23,1.01,0.0821,4.11,6.95,-0.595,-0.761,-0.648,208,222,196,9,"6",NA,NA,85
"217","Jalen Carter","DL","PHI",2.63,1.61,0.029,1.53,3.75,-0.6,-1.14,-0.174,209,291,149,30,"4",NA,NA,97
"218","Aaron Rodgers","QB","NYJ",15.6,1.58,0.47,12.9,17.2,-0.618,-1.82,-0.833,210,411,221,16,"6",NA,NA,74
"219","Matt Gay","K","IND",8.06,0.929,0.0275,6.6,8.93,-0.629,-0.852,-0.863,212,239,225,17,"2",NA,NA,33
"220","Josh Paschal","DL","DET",2.6,0.835,0.0507,2.07,3.58,-0.629,-0.605,-0.344,211,197,172,31,"4",NA,NA,55
"221","Jack Jones","DB","LVR",5.5,0.259,0.0124,5.34,5.8,-0.646,-0.0708,-1.7,213,141,294,29,"2",NA,NA,5
"222","Daniel Carlson","K","LVR",8.03,1.04,0.395,6.42,9.33,-0.657,-1.03,-0.463,214,276,179,18,"2",NA,NA,48
"223","Tyrann Mathieu","DB","NO",5.49,1.03,0.03,4.81,6.69,-0.658,-0.596,-0.806,215,194,216,30,"2",NA,NA,46
"224","Demario Douglas","WR","NE",9.64,0.662,0.122,8.75,10.6,-0.668,-0.295,-1.55,216,162,283,40,"9",NA,NA,7
"225","Titans","DST","TEN",5.15,1.1,0.0101,3.5,6.44,-0.677,-1.37,-1.15,217,324,251,10,"6",NA,NA,89
"226","Jarran Reed","DL","SEA",2.55,1.07,0.00867,1.91,3.81,-0.679,-0.764,-0.113,218,225,143,32,"4",NA,NA,81
"227","Cowboys","DST","DAL",5.14,0.48,0.0996,4.8,5.95,-0.688,-0.0645,-1.65,219,138,291,11,"7",NA,NA,19
"228","Myles Garrett","DL","CLE",2.54,0.591,0.0184,2.03,3.16,-0.688,-0.64,-0.766,220,200,207,33,"4",NA,NA,40
"229","Chauncey Gardner-Johnson","DB","PHI",5.46,1.2,0.00167,4.43,6.8,-0.688,-0.976,-0.705,221,265,201,31,"2",NA,NA,59
"230","P.J. Locke","DB","DEN",5.46,1.01,0.00453,4.74,6.62,-0.69,-0.667,-0.879,222,206,227,32,"2",NA,NA,42
"231","Isaiah Pola-Mao","DB","LVR",5.45,1.32,0.0322,4.52,6.99,-0.695,-0.888,-0.512,223,250,184,33,"2",NA,NA,69
"232","Micah Parsons","DL","DAL",2.52,0.61,0.0111,2.03,3.19,-0.706,-0.641,-0.731,224,201,204,34,"4",NA,NA,43
"233","B.J. Hill","DL","CIN",2.51,0.141,0.0459,2.4,2.6,-0.718,-0.267,-1.32,225,158,265,35,"5",NA,NA,14
"234","Justin Reid","DB","KC",5.42,1.44,0.00496,4.42,7.1,-0.727,-0.988,-0.4,226,267,176,34,"2",NA,NA,85
"235","Donovan Wilson","DB","DAL",5.41,1.85,0.0663,3.85,7.49,-0.732,-1.56,-0.0108,227,361,134,35,"2",NA,NA,95
"236","Justice Hill","RB","BAL",5.81,0.957,0.0423,4.45,7.36,-0.749,-0.903,-1.28,228,251,260,38,"13",NA,NA,18
"237","Grover Stewart","DL","IND",2.47,1.03,0.00643,1.81,3.67,-0.763,-0.861,-0.248,229,244,158,36,"5",NA,NA,78
"238","Jer'Zhan Newton","DL","WAS",2.46,1,0.042,1.9,3.64,-0.77,-0.767,-0.28,230,227,166,37,"5",NA,NA,72
"239","Commanders","DST","WAS",5.04,0.781,0.0719,3.88,6.05,-0.787,-0.99,-1.55,231,268,282,12,"8",NA,NA,63
"240","Tyler Lockett","WR","SEA",9.52,0.991,0.253,7.95,10.8,-0.79,-1.1,-1.37,232,289,269,41,"10",NA,NA,37
"241","Braelon Allen","RB","NYJ",5.76,1.3,0.406,4.29,7.68,-0.791,-1.06,-0.96,233,278,234,39,"14",NA,NA,63
"242","Jeremy Chinn","DB","WAS",5.35,1.81,0.0337,3.75,7.34,-0.798,-1.66,-0.164,234,374,147,36,"2",NA,NA,93
"243","Kwity Paye","DL","IND",2.42,0.648,0.00357,1.94,3.15,-0.812,-0.733,-0.767,235,216,208,38,"5",NA,NA,45
"244","Rashan Gary","DL","GB",2.42,0.605,0.0052,2.02,3.12,-0.815,-0.647,-0.8,236,204,214,39,"5",NA,NA,41
"245","Dante Fowler","DL","WAS",2.41,0.326,0.0103,2.09,2.65,-0.821,-0.576,-1.28,237,193,257,40,"5",NA,NA,24
"246","Pat Freiermuth","TE","PIT",7.37,1.02,0.158,5.98,8.7,-0.829,-0.929,-0.775,238,256,209,18,"8",NA,NA,65
"247","Daniel Ekuale","DL","NE",2.4,NA,0.0199,NA,NA,-0.831,NA,NA,239,NA,NA,41,"5",NA,NA,NA
"248","Byron Young","DL","LAR",2.4,NA,0,NA,NA,-0.831,NA,NA,239,NA,NA,41,"5",NA,NA,NA
"249","Elijah Molden","DB","LAC",5.31,0.881,0.0932,4.62,6.32,-0.832,-0.789,-1.18,240,231,252,37,"3",NA,NA,27
"250","Byron Murphy","DL","SEA",2.38,1.82,0.00682,1.13,3.64,-0.851,-1.54,-0.278,241,358,165,42,"5",NA,NA,99
"251","Khalil Mack","DL","LAC",2.37,0.283,0.00227,2.2,2.59,-0.858,-0.468,-1.33,242,183,266,43,"5",NA,NA,22
"252","Ravens","DST","BAL",4.97,0.353,0.0284,4.44,5.44,-0.859,-0.43,-2.15,243,179,352,13,"8",NA,NA,7
"253","Da'Ron Payne","DL","WAS",2.37,0.913,0.0635,1.81,3.44,-0.86,-0.861,-0.48,244,243,181,44,"5",NA,NA,60
"254","Chargers","DST","LAC",4.94,0.47,0.101,4.32,5.46,-0.887,-0.544,-2.14,245,190,350,14,"9",NA,NA,15
"255","Chauncey Golston","DL","DAL",2.31,0.937,0.00201,1.52,3.36,-0.923,-1.15,-0.563,246,295,186,45,"5",NA,NA,66
"256","George Karlaftis","DL","KC",2.31,0.925,0.0246,1.52,3.34,-0.925,-1.15,-0.582,248,294,192,46,"5",NA,NA,64
"257","Jalen Mills","DB","NYJ",5.22,2.04,0.0581,4,6.81,-0.925,-1.4,-0.693,247,337,200,38,"3",NA,NA,98
"258","Quinnen Williams","DL","NYJ",2.28,0.87,0.00969,1.76,3.3,-0.95,-0.907,-0.619,249,252,193,47,"5",NA,NA,57
"259","Trey Hendrickson","DL","CIN",2.27,0.527,0.0023,1.87,2.86,-0.96,-0.804,-1.06,250,234,245,48,"5",NA,NA,31
"260","Osa Odighizuwa","DL","DAL",2.27,0.92,0.036,1.71,3.35,-0.962,-0.964,-0.572,251,260,188,49,"5",NA,NA,62
"261","Javon Bullard","DB","GB",5.16,1.32,0.0131,4.31,6.71,-0.983,-1.09,-0.786,252,287,211,39,"3",NA,NA,71
"262","Mike Gesicki","TE","CIN",7.22,0.867,0.182,6.05,8.49,-0.987,-0.859,-0.987,253,242,237,19,"8",NA,NA,38
"263","Broncos","DST","DEN",4.84,0.463,0.00182,4.15,5.38,-0.988,-0.713,-2.21,254,215,359,15,"9",NA,NA,11
"264","Bills","DST","BUF",4.84,0.539,0.000253,4.09,5.64,-0.99,-0.781,-1.96,255,229,325,16,"9",NA,NA,37
"265","Colts","DST","IND",4.84,0.854,0.117,4.12,6.05,-0.99,-0.748,-1.54,256,219,281,17,"10",NA,NA,67
"266","Jack Campbell","LB","DET",5.92,2.44,0.0129,3.95,8.69,-0.992,-1.36,-1.28,257,323,258,27,"1",NA,NA,79
"267","Jaylon Jones","DB","IND",5.15,0.0707,0.00742,5.1,5.2,-0.996,-0.306,-2.3,258,166,373,40,"3",NA,NA,2
"268","Dorance Armstrong","DL","WAS",2.23,0.907,0.0329,1.52,3.27,-0.998,-1.15,-0.654,259,296,197,50,"5",NA,NA,59
"269","Dorian Williams","LB","BUF",5.91,1.96,0.0011,4.71,8.21,-1,-0.604,-1.76,261,196,304,28,"1",NA,NA,35
"270","Cam Taylor-Britt","DB","CIN",5.14,0.393,0.00754,4.84,5.58,-1,-0.572,-1.92,260,192,318,41,"3",NA,NA,10
"271","Kaden Elliss","LB","ATL",5.9,2,0.0174,4.53,8.24,-1.01,-0.791,-1.73,262,232,299,29,"1",NA,NA,40
"272","Tony Adams","DB","NYJ",5.13,0.793,0.0388,4.49,6,-1.01,-0.915,-1.5,263,253,275,42,"3",NA,NA,24
"273","Demario Davis","LB","NO",5.89,1.92,0.0294,4.62,8.14,-1.02,-0.697,-1.83,264,212,310,30,"1",NA,NA,33
"274","Jonathon Cooper","DL","DEN",2.2,0,0.0535,2.2,2.2,-1.03,-0.471,-1.72,265,184,298,51,"6",NA,NA,1
"275","Keenan Allen","WR","CHI",9.27,1.19,0.0952,7.88,11.4,-1.04,-1.17,-0.782,266,303,210,42,"10",NA,NA,52
"276","Brandon Aubrey","K","DAL",7.63,1.83,0.063,5.49,10.2,-1.05,-1.96,0.44,269,425,99,19,"2",NA,NA,96
"277","Jahlani Tavai","LB","NE",5.86,2.19,0.0245,4.14,8.36,-1.05,-1.17,-1.61,270,306,287,31,"1",NA,NA,58
"278","Jartavius Martin","DB","WAS",5.1,2.03,0.00145,3.17,7.24,-1.05,-2.24,-0.264,267,463,160,43,"3",NA,NA,97
"279","Josh Metellus","DB","MIN",5.09,1.4,0.0595,4.03,6.71,-1.05,-1.38,-0.793,268,330,213,44,"3",NA,NA,81
"280","Ogbonnia Okoronkwo","DL","CLE",2.15,0.566,0.00636,1.81,2.58,-1.08,-0.864,-1.34,273,245,267,52,"6",NA,NA,36
"281","Jordan Hicks","LB","CLE",5.83,2.01,0.0037,4.24,8.12,-1.08,-1.08,-1.84,271,285,313,32,"1",NA,NA,42
"282","Kenneth Murray","LB","TEN",5.83,1.76,0.0394,4.82,7.9,-1.08,-0.497,-2.07,272,188,341,33,"1",NA,NA,21
"283","Tua Tagovailoa","QB","MIA",15.1,1.45,0.13,13.5,17.1,-1.09,-1.14,-0.97,274,292,236,17,"7",NA,NA,62
"284","Boye Mafe","DL","SEA",2.14,0.424,0.0834,1.81,2.39,-1.09,-0.858,-1.53,275,241,279,53,"6",NA,NA,28
"285","Browns","DST","CLE",4.72,0.555,0.0658,4.11,5.38,-1.11,-0.755,-2.21,276,220,357,18,"11",NA,NA,41
"286","Christian Gonzalez","DB","NE",5.03,0.618,0.00106,4.45,5.56,-1.11,-0.961,-1.94,277,259,323,45,"3",NA,NA,15
"287","Jimmie Ward","DB","HOU",5.03,1.23,0.00247,4.16,6.43,-1.11,-1.24,-1.07,278,314,247,46,"3",NA,NA,63
"288","Devon Witherspoon","DB","SEA",5.03,1.45,0.00052,3.65,6.55,-1.11,-1.76,-0.947,279,394,232,47,"3",NA,NA,86
"289","Kenny Moore","DB","IND",5.03,1.06,0.0073,4.13,6.21,-1.11,-1.28,-1.29,280,320,261,48,"3",NA,NA,47
"290","Dustin Hopkins","K","CLE",7.57,1.06,0.161,6.35,8.82,-1.12,-1.1,-0.964,281,288,235,20,"2",NA,NA,52
"291","Patrick Queen","LB","PIT",5.79,2.02,0.0349,4.33,8.14,-1.12,-0.986,-1.83,282,266,311,34,"1",NA,NA,44
"292","Byron Murphy","DB","MIN",5.02,0.287,0.0208,4.85,5.36,-1.12,-0.556,-2.14,283,191,351,49,"3",NA,NA,7
"293","Jordan Addison","WR","MIN",9.17,1.21,0.392,7.07,10.6,-1.14,-1.98,-1.56,284,429,284,43,"10",NA,NA,54
"294","Harrison Smith","DB","MIN",5,1.28,0.0194,4.02,6.47,-1.14,-1.38,-1.03,285,331,242,50,"3",NA,NA,66
"295","Alex Anzalone","LB","DET",5.76,1.74,0.132,4.71,7.8,-1.15,-0.606,-2.17,286,198,354,35,"2",NA,NA,17
"296","Kamren Kinchens","DB","LAR",4.98,0.354,0.0323,4.71,5.2,-1.16,-0.697,-2.3,287,211,374,51,"3",NA,NA,8
"297","Cole Kmet","TE","CHI",7.04,0.932,0.268,5.84,8.62,-1.17,-1.06,-0.861,288,279,224,20,"8",NA,NA,53
"298","Eagles","DST","PHI",4.65,0.499,0.0493,3.86,5.26,-1.17,-1,-2.33,289,271,381,19,"12",NA,NA,26
"299","Josh Allen","DL","JAC",2.06,0.0707,0.0567,2,2.1,-1.17,-0.669,-1.82,290,207,308,54,"6",NA,NA,7
"300","Tuli Tuipulotu","DL","LAC",2.06,0.0707,0,2,2.1,-1.17,-0.669,-1.82,290,207,308,54,"6",NA,NA,7
"301","Mike Brown","DB","TEN",4.95,1.03,0.0264,4.4,6.16,-1.19,-1.01,-1.34,291,272,268,52,"3",NA,NA,44
"302","Gus Edwards","RB","LAC",5.36,1.22,0.518,3.15,6.71,-1.2,-2.2,-1.93,292,461,321,40,"14",NA,NA,55
"303","Jameis Winston","QB","CLE",15,2.39,0.252,11.9,17.9,-1.22,-2.77,-0.11,293,505,142,18,"7",NA,NA,94
"304","Seahawks","DST","SEA",4.61,0.75,0.0611,4.1,5.97,-1.22,-0.763,-1.62,295,224,289,20,"13",NA,NA,56
"305","Bryan Cook","DB","KC",4.92,0.98,0.0236,4.34,6.08,-1.22,-1.07,-1.42,294,283,270,53,"3",NA,NA,32
"306","Samson Ebukam","DL","IND",2,NA,0.0167,NA,NA,-1.23,NA,NA,296,NA,NA,55,"6",NA,NA,NA
"307","Davon Hamilton","DL","JAC",2,0,0,2,2,-1.23,-0.671,-1.92,296,208,319,55,"6",NA,NA,1
"308","Broderick Washington","DL","BAL",2,NA,0,NA,NA,-1.23,NA,NA,296,NA,NA,55,"6",NA,NA,NA
"309","Michael Hoecht","DL","LAR",2,0,0,2,2,-1.23,-0.671,-1.92,296,208,319,55,"6",NA,NA,1
"310","Keisean Nixon","DB","GB",4.9,1.7,0.0523,3.26,6.67,-1.24,-2.15,-0.827,297,453,218,54,"3",NA,NA,92
"311","Maliek Collins","DL","SF",1.98,0.974,0.0132,1.31,3.12,-1.25,-1.36,-0.803,298,322,215,56,"6",NA,NA,67
"312","Emmanuel Ogbah","DL","MIA",1.97,0.212,0.0236,1.81,2.1,-1.26,-0.865,-1.82,299,246,309,57,"6",NA,NA,19
"313","Younghoe Koo","K","ATL",7.41,1.49,0.125,5.74,9.58,-1.28,-1.71,-0.211,300,391,154,21,"3",NA,NA,74
"314","Bears","DST","CHI",4.54,0.766,0.32,3.95,5.89,-1.28,-0.919,-1.71,301,254,295,21,"14",NA,NA,59
"315","Joey Bosa","DL","LAC",1.95,0.566,0.0465,1.61,2.38,-1.28,-1.06,-1.54,302,280,280,58,"7",NA,NA,38
"316","Quincy Williams","LB","NYJ",5.62,2.17,0.0313,3.94,8.11,-1.29,-1.38,-1.86,303,329,315,36,"2",NA,NA,56
"317","DeShon Elliott","DB","PIT",4.85,0.649,0.00301,4.38,5.59,-1.3,-1.03,-1.91,304,274,317,55,"3",NA,NA,17
"318","Malik Mustapha","DB","SF",4.85,2.49,0.00997,2.21,7.2,-1.3,-3.19,-0.297,305,531,168,56,"3",NA,NA,99
"319","Juan Thornhill","DB","CLE",4.84,1.38,0.0417,4.01,6.46,-1.31,-1.4,-1.04,306,335,243,57,"3",NA,NA,78
"320","Divine Deablo","LB","LVR",5.59,1.72,0.0289,4.61,7.62,-1.32,-0.71,-2.35,307,214,385,37,"2",NA,NA,15
"321","Adam Butler","DL","LVR",1.9,NA,0.0401,NA,NA,-1.33,NA,NA,308,NA,NA,59,"7",NA,NA,NA
"322","Lukas Van Ness","DL","GB",1.9,NA,0,NA,NA,-1.33,NA,NA,308,NA,NA,59,"7",NA,NA,NA
"323","Braden Fiske","DL","LAR",1.9,NA,0,NA,NA,-1.33,NA,NA,308,NA,NA,59,"7",NA,NA,NA
"324","Frankie Luvu","LB","WAS",5.56,2.42,0.143,3.47,8.25,-1.35,-1.85,-1.72,309,413,296,38,"2",NA,NA,77
"325","Kamari Lassiter","DB","HOU",4.79,0.221,0.00197,4.61,5.03,-1.35,-0.799,-2.47,310,233,398,58,"3",NA,NA,3
"326","Alohi Gilman","DB","LAC",4.79,0.704,0.00579,4.17,5.5,-1.35,-1.24,-2,311,312,328,59,"3",NA,NA,20
"327","Chamarri Conner","DB","KC",4.79,1,0.000706,3.83,5.84,-1.36,-1.57,-1.66,312,365,293,60,"3",NA,NA,37
"328","Nik Bonitto","DL","DEN",1.86,0.424,0.0165,1.61,2.19,-1.37,-1.07,-1.73,314,281,300,60,"7",NA,NA,26
"329","Cairo Santos","K","CHI",7.28,1.21,0.0117,5.64,8.86,-1.4,-1.81,-0.925,316,410,231,22,"3",NA,NA,63
"330","Tyler Bass","K","BUF",7.27,1.11,0.0874,6.03,8.51,-1.41,-1.42,-1.27,318,341,256,23,"3",NA,NA,59
"331","Taysom Hill","TE","NO",6.77,1.92,0.00552,4.45,9.85,-1.44,-2.46,0.369,321,481,103,21,"8",NA,NA,97
"332","Brock Wright","TE","DET",6.76,1.55,0.106,5.24,9.48,-1.44,-1.67,0,322,383,130,22,"8",NA,NA,91
"333","Drake Maye","QB","NE",14.7,1.23,0.366,12.6,16.1,-1.47,-2.03,-1.98,326,431,326,19,"7",NA,NA,41
"334","Andrew Van Ginkel","LB","MIN",5.42,NA,0.0222,NA,NA,-1.49,NA,NA,330,NA,NA,39,"2",NA,NA,NA
"335","John Parker Romo","K","MIN",7.19,0.701,0.0659,6.58,8.14,-1.5,-0.876,-1.65,334,248,292,24,"3",NA,NA,11
"336","DeVondre Campbell","LB","SF",5.4,2.94,0.00214,2.6,8.49,-1.51,-2.72,-1.47,337,500,274,40,"2",NA,NA,96
"337","Henry To'oTo'o","LB","HOU",5.4,2.1,0.0756,3.56,7.71,-1.51,-1.76,-2.26,339,395,368,41,"2",NA,NA,48
"338","Elijah Moore","WR","CLE",8.78,1.08,0.00448,6.88,10.1,-1.53,-2.17,-2.05,343,457,340,44,"10",NA,NA,41
"339","Jameson Williams","WR","DET",8.78,3.44,0.108,1.52,12.2,-1.53,-7.53,0,346,747,130,45,"10",NA,NA,99
"340","Juwan Johnson","TE","NO",6.66,0.797,0.0363,5.72,7.7,-1.55,-1.19,-1.78,347,307,305,23,"8",NA,NA,21
"341","Jason Myers","K","SEA",7.12,0.942,0.172,5.81,8.15,-1.57,-1.64,-1.64,349,373,290,25,"3",NA,NA,37
"342","Tyler Conklin","TE","NYJ",6.62,0.808,0.14,5.91,7.88,-1.58,-0.993,-1.6,350,269,286,24,"9",NA,NA,26
"343","Blake Cashman","LB","MIN",5.32,2.05,0.0866,3.56,7.59,-1.59,-1.76,-2.38,352,398,387,42,"2",NA,NA,46
"344","Patriots","DST","NE",4.22,0.574,0.026,3.19,4.69,-1.6,-1.67,-2.91,353,386,460,22,"14",NA,NA,44
"345","Raiders","DST","LVR",4.2,0.241,0.072,3.94,4.57,-1.63,-0.926,-3.02,358,255,471,23,"15",NA,NA,1
"346","Rashod Bateman","WR","BAL",8.67,0.848,0.0231,7.37,9.38,-1.64,-1.68,-2.79,362,387,442,46,"10",NA,NA,23
"347","Michael Pittman","WR","IND",8.64,0.722,0.0762,7.5,9.62,-1.67,-1.55,-2.54,366,359,410,47,"10",NA,NA,10
"348","Ivan Pace","LB","MIN",5.23,1.12,0.0726,4.15,6.08,-1.68,-1.17,-3.88,369,305,532,43,"2",NA,NA,4
"349","Chiefs","DST","KC",4.13,0.508,0.103,3.44,4.71,-1.7,-1.43,-2.88,371,343,455,24,"16",NA,NA,30
"350","Cam Akers","RB","MIN",4.84,0.488,0.166,4.41,5.56,-1.72,-0.941,-3.09,372,258,484,41,"14",NA,NA,4
"351","Ryan Izzo","TE","FA",6.48,NA,0.775,NA,NA,-1.72,NA,NA,374,NA,NA,25,"9",NA,NA,NA
"352","Christian Watson","WR","GB",8.57,0.845,0.0618,7.6,9.51,-1.74,-1.45,-2.65,377,345,424,48,"10",NA,NA,20
"353","Joshua Karty","K","LAR",6.95,0.835,0.153,5.82,7.74,-1.74,-1.63,-2.05,376,372,339,26,"3",NA,NA,26
"354","Nate Landman","LB","ATL",5.16,1.97,0.0362,3.55,7.39,-1.75,-1.77,-2.58,378,406,415,44,"2",NA,NA,37
"355","Pete Werner","LB","NO",5.12,1.33,0.0454,4.18,6.65,-1.79,-1.14,-3.31,384,290,501,45,"2",NA,NA,6
"356","Rome Odunze","WR","CHI",8.51,0.863,0.407,6.8,9.21,-1.8,-2.25,-2.96,387,465,466,49,"11",NA,NA,24
"357","Falcons","DST","ATL",4.02,0.515,0.0247,3.42,4.75,-1.81,-1.45,-2.85,388,346,452,25,"16",NA,NA,33
"358","Anthony Richardson","QB","IND",14.3,1.15,0.00134,12.5,15.6,-1.83,-2.14,-2.5,394,451,400,20,"7",NA,NA,32
"359","Jaguars","DST","JAC",4,0.293,0.15,3.62,4.46,-1.83,-1.24,-3.14,389,313,493,26,"17",NA,NA,4
"360","Devin Lloyd","LB","JAC",5.08,1.33,0.0269,4.29,6.64,-1.83,-1.03,-3.32,390,275,502,46,"2",NA,NA,8
"361","Derek Carr","QB","NO",14.3,1.05,0.125,13.2,16.1,-1.84,-1.47,-2,395,352,327,21,"7",NA,NA,26
"362","Trenton Simpson","LB","BAL",5.05,1.63,0.242,3.92,6.95,-1.86,-1.4,-3.02,400,333,468,47,"2",NA,NA,12
"363","D'Ernest Johnson","RB","JAC",4.67,1.01,0.0993,2.92,5.56,-1.88,-2.44,-3.08,403,479,483,42,"14",NA,NA,27
"364","Nick Folk","K","TEN",6.79,1.26,0.73,5.41,8.48,-1.89,-2.04,-1.3,405,432,264,27,"4",NA,NA,70
"365","Matthew Stafford","QB","LAR",14.2,1.25,0.0991,12.9,15.7,-1.96,-1.73,-2.31,419,393,375,22,"7",NA,NA,44
"366","Ray Davis","RB","BUF",4.57,1.02,0.00446,3.11,5.94,-1.98,-2.25,-2.71,425,464,428,43,"14",NA,NA,31
"367","Bengals","DST","CIN",3.85,0.883,0.211,2.25,4.6,-1.98,-2.61,-2.99,424,493,467,27,"18",NA,NA,74
"368","Samaje Perine","RB","KC",4.57,1.37,0.0383,2.37,6.2,-1.99,-2.98,-2.44,426,521,396,44,"14",NA,NA,66
"369","Khalil Herbert","RB","CIN",4.53,1.5,0.171,2.84,6.48,-2.02,-2.52,-2.16,434,489,353,45,"15",NA,NA,77
"370","Kirk Cousins","QB","ATL",14.1,0.949,0.318,13.1,15.5,-2.06,-1.61,-2.56,439,369,413,23,"8",NA,NA,21
"371","Derick Hall","LB","SEA",4.81,NA,0.0571,NA,NA,-2.1,NA,NA,443,NA,NA,48,"2",NA,NA,NA
"372","Mohamoud Diabate","LB","CLE",4.75,2.82,0.0749,2,7.68,-2.16,-3.31,-2.29,455,536,372,49,"2",NA,NA,94
"373","Roschon Johnson","RB","CHI",4.36,1.49,0.0204,2.54,6.63,-2.19,-2.81,-2.01,463,509,329,46,"15",NA,NA,76
"374","Steelers","DST","PIT",3.64,0.87,0,2.18,4.69,-2.19,-2.69,-2.9,462,496,458,28,"18",NA,NA,70
"375","Emanuel Wilson","RB","GB",4.34,1.09,0.000805,3.22,5.84,-2.21,-2.13,-2.8,467,450,444,47,"15",NA,NA,38
"376","Xavier Worthy","WR","KC",8.1,0.91,0.00774,6.96,9.23,-2.21,-2.08,-2.94,466,444,464,50,"11",NA,NA,30
"377","Jaleel McLaughlin","RB","DEN",4.34,1.35,0.123,2.81,6.74,-2.22,-2.54,-1.9,468,491,316,48,"15",NA,NA,65
"378","Noah Brown","WR","WAS",8.09,1.45,0.269,5.36,9.45,-2.22,-3.68,-2.71,470,554,429,51,"11",NA,NA,75
"379","Elandon Roberts","LB","PIT",4.68,2.24,0.018,2.85,7.21,-2.23,-2.47,-2.75,473,483,440,50,"2",NA,NA,62
"380","Jonathan Greenard","LB","MIN",4.66,NA,0.01,NA,NA,-2.25,NA,NA,476,NA,NA,51,"2",NA,NA,NA
"381","Harold Landry","LB","TEN",4.65,NA,0.0374,NA,NA,-2.26,NA,NA,478,NA,NA,52,"2",NA,NA,NA
"382","Drue Tranquill","LB","KC",4.61,1.83,0.00743,3.14,6.69,-2.3,-2.18,-3.28,486,459,497,53,"2",NA,NA,25
"383","Eric Wilson","LB","GB",4.61,2.8,0.0151,1.9,7.53,-2.3,-3.42,-2.43,488,539,394,54,"2",NA,NA,92
"384","T.J. Watt","LB","PIT",4.59,NA,0.44,NA,NA,-2.32,NA,NA,491,NA,NA,55,"2",NA,NA,NA
"385","Zamir White","RB","LVR",4.22,0.993,0.278,2.91,5.31,-2.34,-2.44,-3.34,493,480,503,49,"15",NA,NA,24
"386","Caleb Williams","QB","CHI",13.8,0.397,1.45,13.3,14.3,-2.38,-1.41,-3.72,497,340,525,24,"9",NA,NA,1
"387","Gabriel Davis","WR","JAC",7.82,0.846,0.00209,6.27,8.34,-2.49,-2.78,-3.83,510,506,530,52,"11",NA,NA,21
"388","Demarcus Robinson","WR","LAR",7.82,1.12,0.201,6.3,9.38,-2.49,-2.75,-2.79,511,502,441,53,"11",NA,NA,46
"389","Davis Allen","TE","LAR",5.71,0.888,0.103,4.41,6.66,-2.5,-2.5,-2.81,512,488,446,26,"10",NA,NA,44
"390","AJ Barner","TE","SEA",5.6,1.65,0.196,2.89,7.25,-2.6,-4.02,-2.22,520,580,363,27,"10",NA,NA,94
