"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Albert Okwuegbunam","TE","DEN",5.97,1.29,0.00163,4.45,7.47,-2.48,-2.36,-2.65,193,193,200,24,"9",NA,NA,59
"199","Jack Doyle","TE","IND",5.97,0.294,0.285,5.53,6.2,-2.49,-1.28,-3.91,194,148,241,25,"9",NA,NA,7
"200","Taylor Heinicke","QB","WAS",14.8,1.17,0.227,13.1,16.1,-2.58,-2.43,-2.75,195,197,205,21,"8",NA,NA,61
"201","Cairo Santos","K","CHI",6.4,0.844,0.123,5.5,7.24,-2.58,-1.83,-2.98,196,166,212,24,"3",NA,NA,19
"202","Keelan Cole","WR","NYJ",8.22,2.22,0.0789,6.36,10.6,-2.66,-2.92,-2,197,211,180,57,"10",NA,NA,75
"203","Kaimi Fairbairn","K","HOU",6.28,0.969,0.0669,5.62,6.95,-2.7,-1.71,-3.27,198,160,219,25,"3",NA,NA,31
"204","Devontae Booker","RB","NYG",7.43,1.11,0.331,6.04,8.49,-2.72,-1.85,-3.57,199,167,227,44,"8",NA,NA,31
"205","Rashod Bateman","WR","BAL",8.15,1.31,0.162,6.69,9.92,-2.74,-2.59,-2.68,200,203,202,58,"10",NA,NA,37
"206","Cameron Brate","TE","TB",5.68,1.74,0.0414,4.14,8.03,-2.77,-2.67,-2.09,202,208,182,26,"9",NA,NA,77
"207","Graham Gano","K","NYG",6.21,1.2,0.124,4.8,7.74,-2.77,-2.52,-2.48,201,201,194,26,"4",NA,NA,62
"208","Ben Roethlisberger","QB","PIT",14.6,1.28,0.153,13.1,16.4,-2.81,-2.46,-2.42,203,198,191,22,"8",NA,NA,67
"209","David Njoku","TE","CLE",5.64,0.612,0.0354,4.77,6.5,-2.81,-2.04,-3.61,204,180,229,27,"10",NA,NA,23
"210","Josiah Deguara","TE","GB",5.6,0.707,0.0237,4.91,6.23,-2.85,-1.9,-3.88,205,173,240,28,"10",NA,NA,29
"211","Ryan Griffin","TE","NYJ",5.58,NA,0.08,NA,NA,-2.87,NA,NA,206,NA,NA,29,"10",NA,NA,NA
"212","Matthew Wright","K","JAC",6.09,0.73,1.29,5.33,6.74,-2.89,-1.99,-3.48,207,178,225,27,"5",NA,NA,12
"213","Tim Patrick","WR","DEN",7.98,1.84,0.115,5.26,9.67,-2.9,-4.02,-2.94,208,241,210,59,"10",NA,NA,62
"214","Blake Jarwin","TE","DAL",5.5,NA,0.162,NA,NA,-2.95,NA,NA,209,NA,NA,30,"10",NA,NA,NA
"215","Trevor Lawrence","QB","JAC",14.5,1.95,0.165,12.3,16.8,-2.96,-3.27,-2.04,210,220,181,23,"8",NA,NA,90
"216","Nico Collins","WR","HOU",7.87,1.55,0.217,5.68,9.45,-3.02,-3.6,-3.15,211,229,215,60,"10",NA,NA,48
"217","Ameer Abdullah","RB","CAR",7.09,1.17,0.0347,5.5,8.61,-3.05,-2.38,-3.45,212,194,223,45,"8",NA,NA,37
"218","Jordan Howard","RB","PHI",7.06,2.51,0.000108,4.28,10.3,-3.09,-3.6,-1.75,213,230,173,46,"8",NA,NA,86
"219","DeeJay Dallas","RB","SEA",7.06,2.25,0.202,5.55,10.2,-3.09,-2.33,-1.85,214,192,174,47,"8",NA,NA,80
"220","Blake Bell","TE","KC",5.34,3.47,0.201,2.83,9.16,-3.11,-3.98,-0.958,215,239,148,31,"10",NA,NA,99
"221","Baker Mayfield","QB","CLE",14.3,1.34,0.0861,13,16,-3.12,-2.6,-2.9,216,205,209,24,"8",NA,NA,69
"222","Tim Boyle","QB","DET",14.2,1.26,0.0102,12.9,15.7,-3.21,-2.65,-3.12,217,207,213,25,"8",NA,NA,65
"223","Josh Johnson","QB","FA",14.2,NA,0.0346,NA,NA,-3.22,NA,NA,218,NA,NA,26,"8",NA,NA,NA
"224","Courtland Sutton","WR","DEN",7.65,0.886,0.0292,6.76,8.81,-3.24,-2.52,-3.79,219,202,236,61,"10",NA,NA,15
"225","Zach Wilson","QB","NYJ",14.2,2,0.00719,11.9,16.7,-3.26,-3.65,-2.17,220,231,185,27,"8",NA,NA,92
"226","Davis Mills","QB","HOU",14.2,0.947,0.244,13.5,15.7,-3.26,-2.05,-3.15,221,181,214,28,"8",NA,NA,39
"227","Julio Jones","WR","TEN",7.62,3.12,0.0223,2.79,9.66,-3.26,-6.49,-2.95,222,342,211,62,"10",NA,NA,94
"228","Mark Ingram","RB","NO",6.86,1.5,0.245,5.96,9.38,-3.29,-1.93,-2.68,224,174,201,48,"8",NA,NA,55
"229","Calvin Ridley","WR","ATL",7.6,NA,0.0466,NA,NA,-3.29,NA,NA,223,NA,NA,63,"10",NA,NA,NA
"230","Brevin Jordan","TE","HOU",5.14,2.16,0.0906,2.41,7.24,-3.31,-4.4,-2.88,225,253,208,32,"10",NA,NA,85
"231","Darius Slayton","WR","NYG",7.55,1.08,0.00127,6.87,9.38,-3.33,-2.41,-3.23,226,195,218,64,"10",NA,NA,23
"232","Tre'Quan Smith","WR","NO",7.55,1.23,0.0104,6.19,9.14,-3.33,-3.09,-3.47,227,217,224,65,"10",NA,NA,32
"233","Chris Conley","WR","HOU",7.54,2.95,0.249,5.05,12.2,-3.35,-4.23,-0.396,228,249,122,66,"10",NA,NA,92
"234","Jonnu Smith","TE","NE",5.05,2.05,0.157,2.78,7.73,-3.41,-4.03,-2.39,229,242,190,33,"10",NA,NA,83
"235","Mac Jones","QB","NE",13.9,1.54,0.341,11.5,15.2,-3.51,-4.09,-3.68,230,246,232,29,"9",NA,NA,80
"236","Tevin Coleman","RB","NYJ",6.61,1.24,0.228,5.4,8.55,-3.53,-2.48,-3.51,231,200,226,49,"8",NA,NA,39
"237","Dan Arnold","TE","JAC",4.89,NA,0.0143,NA,NA,-3.56,NA,NA,232,NA,NA,34,"10",NA,NA,NA
"238","Marcedes Lewis","TE","GB",4.88,0.87,0.0565,4.22,6.29,-3.58,-2.59,-3.82,233,204,238,35,"10",NA,NA,39
"239","Olamide Zaccheaus","WR","ATL",7.29,0.386,0.0492,7.01,7.7,-3.59,-2.27,-4.9,234,189,256,67,"10",NA,NA,4
"240","Hayden Hurst","TE","ATL",4.82,0.234,0.0542,4.64,5.14,-3.63,-2.17,-4.98,235,186,262,36,"10",NA,NA,3
"241","Mecole Hardman","WR","KC",7.24,1.48,0.275,5.76,8.97,-3.64,-3.52,-3.64,236,225,230,68,"11",NA,NA,42
"242","Jesse James","TE","CHI",4.77,2.23,0.201,3.27,6.3,-3.69,-3.54,-3.81,237,227,237,37,"11",NA,NA,88
"243","Nyheim Hines","RB","IND",6.38,2.1,0.26,3.47,8.2,-3.76,-4.42,-3.86,238,255,239,50,"9",NA,NA,78
"244","Drew Lock","QB","DEN",13.6,1.16,0.937,12.1,15.2,-3.85,-3.46,-3.7,239,223,233,30,"9",NA,NA,59
"245","Eric Ebron","TE","PIT",4.56,0.654,0.0126,4.11,5.01,-3.89,-2.7,-5.1,240,210,265,38,"11",NA,NA,25
"246","Brycen Hopkins","TE","LAR",4.55,3.44,0.00275,2.24,6.94,-3.9,-4.57,-3.18,241,264,216,39,"11",NA,NA,99
"247","Kyle Rudolph","TE","NYG",4.55,0.336,0.00658,4.33,5.02,-3.9,-2.48,-5.09,242,199,264,40,"11",NA,NA,9
"248","Jordan Akins","TE","HOU",4.54,1.32,0.0435,2.77,5.8,-3.91,-4.04,-4.31,243,243,246,41,"11",NA,NA,60
"249","Will Fuller","WR","MIA",6.97,NA,0.109,NA,NA,-3.92,NA,NA,244,NA,NA,69,"11",NA,NA,NA
"250","Tyler Kroft","TE","NYJ",4.5,0.596,0.149,3.75,5.23,-3.95,-3.06,-4.89,245,215,254,42,"11",NA,NA,21
"251","Ty Johnson","RB","NYJ",6.12,0.224,0.0851,5.88,6.28,-4.02,-2.01,-5.78,246,179,286,51,"9",NA,NA,4
"252","Marquez Stevenson","WR","BUF",6.86,NA,0.086,NA,NA,-4.03,NA,NA,247,NA,NA,70,"11",NA,NA,NA
"253","Pharaoh Brown","TE","HOU",4.35,0.553,0.0376,3.76,5.18,-4.1,-3.05,-4.93,248,214,258,43,"11",NA,NA,19
"254","D'Ernest Johnson","RB","CLE",6.04,0.656,0.137,5.28,6.79,-4.11,-2.61,-5.26,249,206,270,52,"9",NA,NA,17
"255","Kalif Raymond","WR","DET",6.77,1.48,0.0639,4.7,8.38,-4.11,-4.58,-4.22,250,265,245,71,"11",NA,NA,42
"256","Nick Vannett","TE","NO",4.31,1.79,0.0685,2.31,6.44,-4.14,-4.5,-3.68,251,260,231,44,"11",NA,NA,79
"257","Byron Pringle","WR","KC",6.71,0.933,0.0543,6.11,8.23,-4.18,-3.17,-4.38,252,218,247,72,"11",NA,NA,16
"258","Sam Ficken","K","TEN",4.8,NA,0.455,NA,NA,-4.18,NA,NA,253,NA,NA,28,"5",NA,NA,NA
"259","Mo Alie-Cox","TE","IND",4.24,0.407,0.00808,3.88,4.87,-4.21,-2.93,-5.25,254,213,269,45,"11",NA,NA,13
"260","Noah Gray","TE","KC",4.24,2.12,0.0149,1.41,6.36,-4.22,-5.4,-3.76,255,297,235,46,"11",NA,NA,84
"261","Zay Jones","WR","LVR",6.65,2.82,0.036,2.79,9.89,-4.23,-6.49,-2.71,257,340,204,73,"11",NA,NA,90
"262","Geoff Swaim","TE","TEN",4.22,0.529,0.243,3.63,4.7,-4.23,-3.18,-5.41,256,219,275,47,"11",NA,NA,17
"263","Kenneth Gainwell","RB","PHI",5.9,1.13,0.296,4.59,6.83,-4.24,-3.3,-5.23,258,221,267,53,"9",NA,NA,33
"264","Tavon Austin","WR","JAC",6.62,2.26,0.0189,4.76,9.02,-4.27,-4.52,-3.59,259,261,228,74,"11",NA,NA,77
"265","Jalen Guyton","WR","LAC",6.6,NA,0.0301,NA,NA,-4.29,NA,NA,260,NA,NA,75,"11",NA,NA,NA
"266","Bryan Edwards","WR","LVR",6.57,0.996,0.0701,5.54,7.28,-4.32,-3.74,-5.32,261,234,273,76,"11",NA,NA,20
"267","Marquez Valdes-Scantling","WR","GB",6.5,1.68,0.0999,5.37,7.65,-4.39,-3.91,-4.96,262,237,261,77,"11",NA,NA,56
"268","Will Dissly","TE","SEA",3.98,1.12,0.0407,2.76,4.88,-4.47,-4.05,-5.23,263,244,268,48,"11",NA,NA,52
"269","Zach Pascal","WR","IND",6.4,NA,0.0637,NA,NA,-4.49,NA,NA,264,NA,NA,78,"11",NA,NA,NA
"270","Zach Gentry","TE","PIT",3.94,1.52,0.401,2.48,6,-4.51,-4.33,-4.12,265,252,243,49,"11",NA,NA,68
"271","Latavius Murray","RB","BAL",5.61,0.702,0.137,4.58,6.32,-4.54,-3.31,-5.74,266,222,284,54,"9",NA,NA,18
"272","Denzel Mims","WR","NYJ",6.34,2.06,0.0622,4.82,9.18,-4.55,-4.46,-3.42,267,258,220,79,"11",NA,NA,68
"273","DeSean Jackson","WR","LVR",6.27,1.69,0.0741,4.45,8.47,-4.61,-4.83,-4.13,268,275,244,80,"11",NA,NA,57
"274","Harrison Butker","K","KC",4.34,3.17,2.24,2.44,6.79,-4.64,-4.88,-3.43,269,281,221,29,"6",NA,NA,99
"275","Samaje Perine","RB","CIN",5.47,1.45,0.0224,3.43,6.85,-4.68,-4.45,-5.2,270,257,266,55,"9",NA,NA,53
"276","Curtis Samuel","WR","WAS",6.2,NA,0.0445,NA,NA,-4.69,NA,NA,271,NA,NA,81,"11",NA,NA,NA
"277","Joshua Kelley","RB","LAC",5.45,1.08,0.299,4.33,7.04,-4.7,-3.56,-5.02,272,228,263,56,"9",NA,NA,29
"278","Quez Watkins","WR","PHI",6.16,0.634,0.0953,5.29,6.59,-4.73,-3.99,-6.01,273,240,292,82,"11",NA,NA,5
"279","Nick Foles","QB","CHI",12.6,1.07,0.11,11.2,13.4,-4.78,-4.41,-5.42,274,254,276,31,"9",NA,NA,51
"280","Adam Humphries","WR","WAS",6.06,0.847,0.00714,4.74,6.69,-4.83,-4.54,-5.91,275,262,289,83,"11",NA,NA,13
"281","James Washington","WR","PIT",6.05,1.4,0.0836,4.03,7.28,-4.83,-5.25,-5.33,276,290,274,84,"11",NA,NA,40
"282","Jake Fromm","QB","NYG",12.5,1.89,0.302,10.9,15.1,-4.89,-4.62,-3.72,277,266,234,32,"10",NA,NA,88
"283","DeAndre Carter","WR","WAS",5.97,1.5,0.109,3.57,7.18,-4.92,-5.71,-5.42,279,310,277,85,"11",NA,NA,45
"284","Stephen Anderson","TE","LAC",3.54,1.26,0.02,2.7,5.29,-4.92,-4.11,-4.82,278,247,253,50,"11",NA,NA,57
"285","Adam Trautman","TE","NO",3.52,1.47,0.0404,1.98,5.22,-4.94,-4.83,-4.9,280,276,255,51,"12",NA,NA,64
"286","Anthony Firkser","TE","TEN",3.48,0.634,0.0155,2.55,4.1,-4.98,-4.26,-6.01,281,251,293,52,"12",NA,NA,24
"287","Tommy Tremble","TE","CAR",3.46,0.808,0.0582,2.75,4.55,-4.99,-4.06,-5.57,282,245,280,53,"12",NA,NA,33
"288","Jaret Patterson","RB","WAS",5.15,1.69,0.0444,3.4,7.11,-5,-4.48,-4.95,283,259,259,57,"9",NA,NA,62
"289","Nick Westbrook-Ikhine","WR","TEN",5.86,0.848,0.194,4.44,6.42,-5.03,-4.84,-6.18,284,277,297,86,"12",NA,NA,14
"290","Royce Freeman","RB","HOU",5.1,1.74,0.15,3.18,7.28,-5.04,-4.71,-4.77,285,270,252,58,"9",NA,NA,66
"291","John Bates","TE","WAS",3.4,1.33,0.00134,1.93,4.83,-5.05,-4.88,-5.28,286,279,271,54,"12",NA,NA,61
"292","Jimmy Graham","TE","CHI",3.4,1.68,0.17,2.11,5.44,-5.05,-4.7,-4.67,287,269,250,55,"12",NA,NA,75
"293","Zack Moss","RB","BUF",4.95,1.58,0.0794,3.75,7.15,-5.19,-4.14,-4.9,288,248,257,59,"10",NA,NA,59
"294","Ian Book","QB","NO",12.2,3.44,2.06,7.69,15.4,-5.2,-7.87,-3.43,289,376,222,33,"11",NA,NA,99
"295","Antoine Wesley","WR","ARI",5.67,2.2,0.0456,2.63,7.65,-5.22,-6.65,-4.96,290,352,260,87,"12",NA,NA,74
"296","O.J. Howard","TE","TB",3.23,0.981,0.0074,1.9,4.18,-5.22,-4.91,-5.93,291,282,290,56,"12",NA,NA,43
"297","Ian Thomas","TE","CAR",3.22,0.863,0.0451,2.26,3.77,-5.23,-4.55,-6.34,292,263,300,57,"12",NA,NA,37
"298","Peyton Barber","RB","LVR",4.87,0.864,0.407,4.03,6.01,-5.27,-3.86,-6.05,295,236,295,60,"10",NA,NA,23
"299","Rashard Higgins","WR","CLE",5.62,2.88,0.00492,3.77,10.4,-5.27,-5.51,-2.17,293,302,184,88,"12",NA,NA,91
"300","Sammy Watkins","WR","BAL",5.62,0.952,0.0442,4.63,6.74,-5.27,-4.65,-5.87,294,268,288,89,"12",NA,NA,17
"301","Chris Manhertz","TE","JAC",3.18,2.22,0.0374,1.38,5.5,-5.27,-5.43,-4.61,296,300,249,58,"12",NA,NA,87
"302","Adam Shaheen","TE","MIA",3.14,NA,0.00679,NA,NA,-5.31,NA,NA,297,NA,NA,59,"12",NA,NA,NA
"303","Damiere Byrd","WR","CHI",5.57,1.65,0.024,3.79,7.86,-5.32,-5.49,-4.74,298,301,251,90,"12",NA,NA,53
"304","Harrison Bryant","TE","CLE",3.13,1.01,0.107,2,4.4,-5.32,-4.81,-5.71,299,274,283,60,"12",NA,NA,47
"305","Jalen Reagor","WR","PHI",5.55,1.22,0.0846,3.92,7.11,-5.34,-5.36,-5.49,300,295,278,91,"12",NA,NA,31
"306","Allen Robinson","WR","CHI",5.46,5.33,0.0374,2.08,9.41,-5.42,-7.2,-3.2,301,363,217,92,"12",NA,NA,99
"307","MyCole Pruitt","TE","TEN",3.03,1.71,0.114,1.62,4.8,-5.43,-5.19,-5.31,302,288,272,61,"12",NA,NA,76
"308","Scott Miller","WR","TB",5.43,0.831,0.049,4.84,5.99,-5.46,-4.44,-6.62,303,256,304,93,"12",NA,NA,12
"309","Marquise Goodwin","WR","CHI",5.38,1.24,0.027,4.49,7.11,-5.51,-4.79,-5.49,304,272,279,94,"12",NA,NA,33
"310","N'Keal Harry","WR","NE",5.35,1.2,0.00953,4.21,6.79,-5.54,-5.07,-5.82,305,286,287,95,"12",NA,NA,30
"311","Durham Smythe","TE","MIA",2.91,1.14,0.416,1.47,3.91,-5.54,-5.35,-6.2,306,293,298,62,"12",NA,NA,53
"312","Auden Tate","WR","CIN",5.34,NA,0.0653,NA,NA,-5.55,NA,NA,307,NA,NA,96,"12",NA,NA,NA
"313","Jauan Jennings","WR","SF",5.27,0.967,0.257,4.43,6.58,-5.61,-4.85,-6.03,308,278,294,97,"12",NA,NA,19
"314","Ke'Shawn Vaughn","RB","TB",4.47,1.29,0.159,3.27,5.81,-5.68,-4.62,-6.25,309,267,299,61,"10",NA,NA,44
"315","Jeremy McNichols","RB","TEN",4.31,1.72,0.261,1.67,5.5,-5.84,-6.22,-6.56,310,328,303,62,"10",NA,NA,64
"316","Brandon Zylstra","WR","CAR",5.02,0.797,0.00108,4.51,5.61,-5.87,-4.77,-7,311,271,311,98,"12",NA,NA,12
"317","Andre Roberts","WR","LAC",5.02,1.48,0.0356,3.97,5.98,-5.87,-5.31,-6.62,312,291,305,99,"12",NA,NA,43
"318","Freddie Swain","WR","SEA",4.98,2.27,0.152,2.72,8.52,-5.91,-6.56,-4.09,313,347,242,100,"12",NA,NA,78
"319","Juwan Johnson","TE","NO",2.5,2.4,0.0725,0.831,4.14,-5.96,-5.98,-5.98,314,318,291,63,"13",NA,NA,91
"320","Luke Farrell","TE","JAC",2.42,2.38,0.0444,0.749,4,-6.03,-6.06,-6.12,315,322,296,64,"13",NA,NA,89
"321","Phillip Dorsett","WR","HOU",4.83,2.38,0.128,1.24,6.86,-6.06,-8.04,-5.74,316,381,285,101,"12",NA,NA,81
"322","Kevin Rader","TE","PIT",2.38,3.07,0.0781,0.259,4.49,-6.07,-6.55,-5.63,317,346,281,65,"13",NA,NA,96
"323","Khalil Herbert","RB","CHI",4.05,1.14,0.0262,2.46,5.32,-6.1,-5.43,-6.74,318,299,307,63,"10",NA,NA,35
"324","Eno Benjamin","RB","ARI",4.02,1.86,0.102,2.08,5.65,-6.13,-5.81,-6.41,319,313,302,64,"10",NA,NA,69
"325","Richard Rodgers","TE","PHI",2.3,NA,0.105,NA,NA,-6.15,NA,NA,320,NA,NA,66,"13",NA,NA,NA
"326","Cedrick Wilson","WR","DAL",4.7,1.86,0.0672,2.89,6.96,-6.19,-6.39,-5.65,321,335,282,102,"12",NA,NA,63
"327","Jonathan Ward","RB","ARI",3.92,0.401,0.27,3.65,4.2,-6.23,-4.24,-7.86,322,250,329,65,"10",NA,NA,7
"328","Juwann Winfree","WR","GB",4.63,1.8,0.0738,3.41,5.88,-6.25,-5.87,-6.72,323,316,306,103,"12",NA,NA,62
"329","Jacob Hollister","TE","JAC",2.19,0.283,0.155,2,2.38,-6.26,-4.81,-7.73,324,273,324,67,"13",NA,NA,5
"330","John Brown","WR","JAC",4.56,NA,0.0642,NA,NA,-6.33,NA,NA,325,NA,NA,104,"12",NA,NA,NA
"331","Isaiah McKenzie","WR","BUF",4.5,3.16,0.0158,2.46,8,-6.39,-6.82,-4.61,326,358,248,105,"12",NA,NA,95
"332","Breshad Perriman","WR","TB",4.48,NA,0.00373,NA,NA,-6.41,NA,NA,327,NA,NA,106,"12",NA,NA,NA
"333","Cam Sims","WR","WAS",4.48,1.17,0.0105,3.22,5.39,-6.41,-6.06,-7.22,328,321,315,107,"12",NA,NA,27
"334","Tyree Jackson","TE","PHI",2.04,NA,0.0203,NA,NA,-6.41,NA,NA,329,NA,NA,68,"13",NA,NA,NA
"335","John Ross","WR","NYG",4.47,0.374,0.019,4.22,4.73,-6.42,-5.06,-7.88,330,284,330,108,"12",NA,NA,3
"336","Chris Herndon","TE","MIN",2.02,1.06,0.0159,1.05,3.08,-6.43,-5.76,-7.03,331,311,312,69,"13",NA,NA,49
"337","Lil'Jordan Humphrey","WR","NO",4.45,0.779,0.158,3.91,4.99,-6.44,-5.37,-7.62,332,296,322,109,"12",NA,NA,10
"338","Drew Sample","TE","CIN",2,0.319,0.153,1.79,2.22,-6.45,-5.03,-7.89,333,283,331,70,"13",NA,NA,8
"339","Kyle Juszczyk","RB","SF",3.65,1.1,0.0969,2.82,5.12,-6.5,-5.07,-6.94,334,285,310,66,"10",NA,NA,30
"340","JaMycal Hasty","RB","SF",3.55,0.947,0.0595,2.26,4.52,-6.59,-5.63,-7.54,335,305,320,67,"11",NA,NA,26
"341","Ray-Ray McCloud","WR","PIT",4.29,1.02,0.125,3.63,5.75,-6.6,-5.65,-6.85,336,306,308,110,"13",NA,NA,21
"342","Kylen Granson","TE","IND",1.85,0.523,0.179,1.49,2.21,-6.6,-5.32,-7.9,337,292,332,71,"13",NA,NA,16
"343","J.J. Taylor","RB","NE",3.49,1.45,0.0553,1.62,4.59,-6.65,-6.26,-7.47,338,332,318,68,"11",NA,NA,54
"344","Boston Scott","RB","PHI",3.44,1.41,0.111,2.09,4.9,-6.71,-5.8,-7.16,339,312,314,69,"11",NA,NA,50
"345","Albert Wilson","WR","MIA",4.16,2.09,0.098,2.83,5.71,-6.72,-6.45,-6.89,340,337,309,111,"13",NA,NA,68
"346","Ross Dwelley","TE","SF",1.67,0.375,0.0129,1.41,1.91,-6.78,-5.4,-8.2,341,298,338,72,"13",NA,NA,12
"347","Tre' McKitty","TE","LAC",1.66,0.771,0.117,1.12,2.17,-6.79,-5.7,-7.95,342,309,333,73,"13",NA,NA,32
"348","Travis Homer","RB","SEA",3.33,0.971,0.0246,2.53,4.37,-6.82,-5.35,-7.69,343,294,323,70,"11",NA,NA,28
"349","Demarcus Robinson","WR","KC",4.07,1.2,0.0625,2.28,5.13,-6.82,-7,-7.48,344,362,319,112,"13",NA,NA,29
"350","Godwin Igwebuike","RB","DET",3.3,1.52,0.128,1.89,4.81,-6.85,-6,-7.25,345,319,317,71,"11",NA,NA,58
"351","Andy Isabella","WR","ARI",4,1.57,0.0378,2.43,5.37,-6.88,-6.85,-7.24,347,360,316,113,"13",NA,NA,50
"352","Aldrick Rosas","K","DET",2.1,NA,0,NA,NA,-6.88,NA,NA,346,NA,NA,30,"6",NA,NA,NA
"353","Nick Boyle","TE","BAL",1.54,0.94,0.0758,0.88,2.16,-6.91,-5.93,-7.95,348,317,334,74,"13",NA,NA,40
"354","Mack Hollins","WR","MIA",3.97,2.02,0.0212,1.29,6.24,-6.92,-7.99,-6.37,349,379,301,114,"13",NA,NA,66
"355","Jaelon Darden","WR","TB",3.94,NA,0.174,NA,NA,-6.94,NA,NA,350,NA,NA,115,"13",NA,NA,NA
"356","Wayne Gallman","RB","MIN",3.17,0.245,0.0296,3,3.34,-6.97,-4.88,-8.72,351,280,353,72,"11",NA,NA,5
"357","Eric Saubert","TE","DEN",1.47,0.339,0.0261,1.23,1.69,-6.99,-5.59,-8.43,352,303,345,75,"13",NA,NA,11
"358","Qadree Ollison","RB","ATL",3.14,0.419,0.0452,2.8,3.61,-7,-5.08,-8.45,353,287,346,73,"11",NA,NA,8
"359","Nick OLeary","TE","LVR",1.44,NA,0.163,NA,NA,-7.01,NA,NA,354,NA,NA,76,"14",NA,NA,NA
"360","Dare Ogunbowale","RB","JAC",3.1,0.522,0.0517,2.67,3.82,-7.05,-5.21,-8.23,355,289,339,74,"11",NA,NA,9
"361","Jaylen Samuels","RB","HOU",3.05,NA,0.0157,NA,NA,-7.1,NA,NA,356,NA,NA,75,"11",NA,NA,NA
"362","Ty Montgomery","RB","NO",3.03,1.18,0.0183,2.02,4.27,-7.12,-5.86,-7.79,357,315,326,76,"11",NA,NA,38
"363","Chester Rogers","WR","TEN",3.77,1.11,0.0987,2.46,4.83,-7.12,-6.82,-7.77,358,359,325,116,"13",NA,NA,26
"364","Wendell Smallwood","RB","WAS",3.01,NA,0.0184,NA,NA,-7.13,NA,NA,359,NA,NA,77,"11",NA,NA,NA
"365","Salvon Ahmed","RB","MIA",2.99,1.14,0.224,2.22,3.78,-7.15,-5.67,-8.28,360,307,340,78,"11",NA,NA,34
"366","Jeremy Sprinkle","TE","DAL",1.28,1.06,0.017,0.234,2.28,-7.18,-6.58,-7.83,361,348,327,77,"14",NA,NA,51
"367","Jordan Franks","TE","CIN",1.26,NA,0.109,NA,NA,-7.19,NA,NA,362,NA,NA,78,"14",NA,NA,NA
"368","D'Wayne Eskridge","WR","SEA",3.67,0.677,0.133,3.11,4.48,-7.22,-6.17,-8.13,363,326,336,117,"13",NA,NA,7
"369","Garrett Gilbert","QB","WAS",10.2,NA,6.87,NA,NA,-7.26,NA,NA,364,NA,NA,34,"12",NA,NA,NA
"370","Lee Smith","TE","ATL",1.15,0.0172,0.0227,1.14,1.17,-7.3,-5.67,-8.94,365,308,357,79,"14",NA,NA,1
"371","Hunter Long","TE","MIA",1.13,NA,0.059,NA,NA,-7.32,NA,NA,366,NA,NA,80,"14",NA,NA,NA
"372","Josh Gordon","WR","KC",3.54,0.764,0.0176,2.61,4.19,-7.35,-6.67,-8.41,367,354,344,118,"13",NA,NA,9
"373","Ashton Dulin","WR","IND",3.52,1.51,0.0382,1.84,4.46,-7.37,-7.44,-8.14,368,369,337,119,"13",NA,NA,46
"374","LeVeon Bell","RB","TB",2.77,1.16,0.0173,1.35,3.96,-7.38,-6.54,-8.1,369,345,335,79,"11",NA,NA,36
"375","Antony Auclair","TE","HOU",1.07,1.06,0.05,0.322,1.77,-7.38,-6.49,-8.34,370,343,342,81,"14",NA,NA,48
"376","Chris Evans","RB","CIN",2.75,1.58,0.22,1.73,4.46,-7.39,-6.16,-7.6,371,325,321,80,"11",NA,NA,60
"377","Marvin Hall","WR","ATL",3.48,NA,0.072,NA,NA,-7.41,NA,NA,372,NA,NA,120,"13",NA,NA,NA
"378","Jesper Horsted","TE","CHI",1.02,0.861,0.0434,0.168,1.83,-7.43,-6.64,-8.29,373,350,341,82,"14",NA,NA,36
"379","Juwan Johnson","WR","NO",3.41,NA,0.064,NA,NA,-7.48,NA,NA,376,NA,NA,121,"13",NA,NA,NA
"380","Trevon Wesco","TE","NYJ",0.976,0.25,0.000206,0.805,1.15,-7.48,-6.01,-8.97,374,320,358,83,"14",NA,NA,4
"381","Reggie Gilliam","TE","BUF",0.975,0.564,0.00743,0.59,1.37,-7.48,-6.22,-8.75,375,330,354,84,"14",NA,NA,20
"382","J.P. Holtz","TE","CHI",0.968,NA,0.0108,NA,NA,-7.48,NA,NA,377,NA,NA,85,"14",NA,NA,NA
"383","Dominique Dafney","TE","GB",0.957,0.962,0.123,0.28,1.6,-7.49,-6.53,-8.52,378,344,348,86,"14",NA,NA,41
"384","Mohamed Sanu","WR","SF",3.35,NA,0.0846,NA,NA,-7.54,NA,NA,379,NA,NA,122,"13",NA,NA,NA
"385","Jake Funk","RB","LAR",2.53,1.25,0.0133,1.69,3.41,-7.61,-6.2,-8.65,380,327,351,81,"11",NA,NA,41
"386","Josh Oliver","TE","BAL",0.834,0.191,0.134,0.704,0.966,-7.62,-6.11,-9.15,381,323,360,87,"14",NA,NA,1
"387","Jerick McKinnon","RB","KC",2.52,NA,0.0175,NA,NA,-7.63,NA,NA,383,NA,NA,82,"11",NA,NA,NA
"388","Ben Skowronek","WR","LAR",3.26,1.1,0.101,1.98,4.76,-7.63,-7.3,-7.84,382,365,328,123,"13",NA,NA,24
"389","Phillip Lindsay","RB","MIA",2.5,0.918,0.0901,1.66,3.42,-7.64,-6.23,-8.64,384,331,350,83,"11",NA,NA,24
