"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Blake Jarwin","TE","DAL",6.37,0.763,0.0307,5.65,7.53,-2.41,-1.71,-2.62,193,169,182,28,"8",NA,NA,24
"199","Ross Dwelley","TE","SF",6.34,1.79,0.506,4.24,9,-2.44,-3.12,-1.15,194,205,139,29,"9",NA,NA,79
"200","Jake Elliott","K","PHI",6.53,0.747,0.0546,5.82,7.68,-2.52,-1.8,-2.59,195,170,181,25,"4",NA,NA,11
"201","Mac Jones","QB","NE",17.6,1.22,0.0026,16.1,19,-2.56,-2.09,-2.02,196,180,168,21,"5",NA,NA,51
"202","Trevor Lawrence","QB","JAC",17.6,1.32,0.0996,16.1,19.2,-2.57,-2.03,-1.89,197,179,162,22,"5",NA,NA,60
"203","Josh Lambo","K","JAC",6.48,1.19,0.39,4.8,7.27,-2.58,-2.82,-3,198,198,199,26,"4",NA,NA,56
"204","Jared Goff","QB","DET",17.5,1.58,1.66,15.1,19.3,-2.67,-3.1,-1.74,199,204,159,23,"6",NA,NA,72
"205","JuJu Smith-Schuster","WR","PIT",10.7,0.812,0.114,9.77,11.5,-2.69,-1.51,-5.61,200,165,242,51,"7",NA,NA,14
"206","Darnell Mooney","WR","CHI",10.6,0.835,0.376,9.7,11.7,-2.8,-1.58,-5.4,201,166,238,52,"7",NA,NA,16
"207","Trey Sermon","RB","SF",7.23,3.14,0.243,4.08,11.4,-2.89,-3.49,-1.01,202,212,133,45,"10",NA,NA,94
"208","Cole Kmet","TE","CHI",5.83,1.02,0.0103,4.71,7.21,-2.95,-2.66,-2.94,203,194,196,30,"9",NA,NA,38
"209","O.J. Howard","TE","TB",5.82,1.89,0.0422,4.33,8.44,-2.96,-3.03,-1.7,204,203,158,31,"9",NA,NA,83
"210","Kaimi Fairbairn","K","HOU",6.09,1.43,2.13,4.61,7.43,-2.97,-3.01,-2.83,205,201,192,27,"5",NA,NA,85
"211","Jack Doyle","TE","IND",5.78,1.11,0.0615,4.64,7.27,-3,-2.73,-2.87,206,196,194,32,"9",NA,NA,46
"212","Will Dissly","TE","SEA",5.72,1.11,0.155,4.51,7.12,-3.06,-2.86,-3.02,207,199,200,33,"9",NA,NA,49
"213","Mark Ingram","RB","HOU",6.99,2.82,0.489,2.95,9.76,-3.13,-4.62,-2.64,208,236,184,46,"11",NA,NA,90
"214","Marquez Callaway","WR","NO",10.2,2.14,0.25,7.41,13.1,-3.18,-3.87,-4,209,219,214,53,"7",NA,NA,65
"215","John Bates","TE","WAS",5.56,2.41,0.258,3.94,7.22,-3.22,-3.42,-2.92,210,210,195,34,"9",NA,NA,93
"216","Christian Kirk","WR","ARI",9.99,2.04,0.114,7.42,12.6,-3.43,-3.86,-4.56,211,218,227,54,"8",NA,NA,63
"217","Mo Alie-Cox","TE","IND",5.3,1.11,0.309,3.98,6.44,-3.47,-3.38,-3.7,212,209,208,35,"10",NA,NA,48
"218","Kadarius Toney","WR","NYG",9.88,0.623,0.0489,9.19,10.8,-3.54,-2.09,-6.33,213,181,264,55,"8",NA,NA,9
"219","Nelson Agholor","WR","NE",9.83,2.25,0.109,6.68,11.5,-3.59,-4.6,-5.57,214,235,241,56,"8",NA,NA,68
"220","Brandon Bolden","RB","NE",6.5,2.5,0.259,3.51,9.54,-3.62,-4.06,-2.86,215,223,193,47,"11",NA,NA,85
"221","Curtis Samuel","WR","WAS",9.72,2.15,0.16,7.3,12.8,-3.7,-3.98,-4.28,216,221,218,57,"8",NA,NA,65
"222","Pat Freiermuth","TE","PIT",4.99,1.9,0.243,2.73,7.18,-3.78,-4.63,-2.97,217,237,198,36,"10",NA,NA,84
"223","Brandon Aiyuk","WR","SF",9.56,1.21,0.05,7.78,10.6,-3.86,-3.5,-6.54,218,213,267,58,"8",NA,NA,29
"224","Samaje Perine","RB","CIN",6.24,1.89,0.545,3.69,8.05,-3.88,-3.88,-4.35,219,220,220,48,"11",NA,NA,68
"225","Quintez Cephus","WR","DET",9.51,0.992,0.358,7.91,10.4,-3.91,-3.37,-6.74,220,208,272,59,"8",NA,NA,21
"226","Juwan Johnson","TE","NO",4.75,1.15,0.0609,3.2,5.86,-4.03,-4.17,-4.28,221,226,219,37,"10",NA,NA,51
"227","Jordan Akins","TE","HOU",4.69,1.08,0.0431,3.03,5.64,-4.09,-4.33,-4.51,222,229,224,38,"10",NA,NA,43
"228","David Njoku","TE","CLE",4.65,0.603,0.227,3.81,5.3,-4.13,-3.55,-4.84,223,214,232,39,"10",NA,NA,16
"229","Sammy Watkins","WR","BAL",9.15,1.54,0.0787,6.8,10.8,-4.27,-4.48,-6.28,224,232,261,60,"8",NA,NA,43
"230","Jameis Winston","QB","NO",15.8,1.95,0.0383,13.3,18.3,-4.32,-4.84,-2.81,225,244,191,24,"6",NA,NA,87
"231","Olamide Zaccheaus","WR","ATL",9.07,1.44,0.322,7.12,10.8,-4.35,-4.16,-6.32,226,225,263,61,"8",NA,NA,35
"232","Baker Mayfield","QB","CLE",15.8,1.6,0.407,14.7,18.4,-4.36,-3.45,-2.66,228,211,187,25,"7",NA,NA,74
"233","Ricky Seals-Jones","TE","WAS",4.42,2.45,0.121,0.645,6.41,-4.36,-6.72,-3.74,227,316,209,40,"10",NA,NA,95
"234","Jeremy McNichols","RB","TEN",5.7,0.861,0.0853,4.56,6.48,-4.42,-3.01,-5.92,229,202,250,49,"12",NA,NA,30
"235","Ian Thomas","TE","CAR",4.3,0.498,0.0752,3.53,4.74,-4.48,-3.83,-5.41,230,217,239,41,"10",NA,NA,11
"236","Ronald Jones","RB","TB",5.61,3.03,0.0478,1.39,8.71,-4.51,-6.18,-3.69,231,294,207,50,"12",NA,NA,91
"237","Eric Ebron","TE","PIT",4.22,1.3,0.115,2.97,6.05,-4.55,-4.4,-4.1,232,230,217,42,"10",NA,NA,60
"238","AJ Dillon","RB","GB",5.56,0.891,0.0303,4.26,6.29,-4.56,-3.31,-6.11,233,207,256,51,"12",NA,NA,32
"239","Giovani Bernard","RB","TB",5.53,1.4,0.144,3.57,6.64,-4.59,-4,-5.76,234,222,245,52,"12",NA,NA,55
"240","Kalif Raymond","WR","DET",8.75,1.98,0.0579,6.1,11,-4.67,-5.18,-6.11,236,254,257,62,"8",NA,NA,62
"241","Hunter Long","TE","MIA",4.11,NA,0.272,NA,NA,-4.67,NA,NA,235,NA,NA,43,"11",NA,NA,NA
"242","Ty'Son Williams","RB","BAL",5.39,3.67,0.0041,1.52,9.11,-4.73,-6.04,-3.29,238,285,202,53,"12",NA,NA,97
"243","Darrel Williams","RB","KC",5.39,1.07,0.0641,3.82,6.44,-4.73,-3.75,-5.96,239,216,252,54,"12",NA,NA,37
"244","Van Jefferson","WR","LAR",8.69,2.72,0.11,4.72,11.1,-4.73,-6.57,-6.06,237,309,254,63,"8",NA,NA,89
"245","Teddy Bridgewater","QB","DEN",15.4,0.899,0.211,14.1,16.1,-4.77,-4.07,-4.95,240,224,234,26,"7",NA,NA,38
"246","Rodney Smith","RB","CAR",5.32,2.02,0.289,3.23,7.67,-4.8,-4.33,-4.73,241,228,230,55,"12",NA,NA,72
"247","Zach Pascal","WR","IND",8.58,1.25,0.706,6.98,10.1,-4.84,-4.3,-7.02,242,227,277,64,"9",NA,NA,32
"248","Adam Trautman","TE","NO",3.84,1.1,0.104,2.51,4.99,-4.94,-4.85,-5.16,243,245,235,44,"11",NA,NA,44
"249","Carson Wentz","QB","IND",15.2,1.25,0.0967,13.7,16.5,-4.98,-4.47,-4.55,244,231,226,27,"7",NA,NA,53
"250","Pharaoh Brown","TE","HOU",3.73,1.27,0.193,2.35,5.33,-5.04,-5.01,-4.81,245,251,231,45,"11",NA,NA,57
"251","Zach Wilson","QB","NYJ",15.1,1.48,0.245,13.4,17.1,-5.08,-4.81,-3.94,246,243,213,28,"7",NA,NA,66
"252","Ty Montgomery","RB","NO",5.03,0.245,0.0838,4.76,5.2,-5.09,-2.81,-7.2,247,197,280,56,"12",NA,NA,2
"253","Matthew Wright","K","JAC",3.96,3.39,0,1.57,6.21,-5.09,-6.05,-4.05,248,288,215,28,"5",NA,NA,99
"254","Sony Michel","RB","LAR",4.95,1.27,0.125,3,5.93,-5.17,-4.57,-6.47,249,233,265,57,"12",NA,NA,50
"255","Ryan Griffin","TE","NYJ",3.54,0.897,0.0429,2.44,4.36,-5.24,-4.93,-5.79,250,246,246,46,"11",NA,NA,30
"256","Kyle Rudolph","TE","NYG",3.5,1.37,0.00798,2.42,5.69,-5.28,-4.95,-4.46,251,247,222,47,"11",NA,NA,65
"257","Geoff Swaim","TE","TEN",3.49,0.693,0.0222,2.72,4.34,-5.29,-4.64,-5.81,252,238,247,48,"11",NA,NA,22
"258","Ty Johnson","RB","NYJ",4.82,0.728,0.124,3.89,5.65,-5.3,-3.67,-6.75,253,215,274,58,"12",NA,NA,22
"259","Donald Parham","TE","LAC",3.47,1.57,0.0523,2.04,5.55,-5.31,-5.32,-4.6,254,259,228,49,"11",NA,NA,72
"260","Justin Fields","QB","CHI",14.8,2.61,0.141,10.8,17.3,-5.32,-7.41,-3.78,255,352,210,29,"7",NA,NA,96
"261","Jimmy Graham","TE","CHI",3.42,1.23,0.238,2.42,5.29,-5.36,-4.95,-4.86,256,248,233,50,"11",NA,NA,56
"262","Malcolm Brown","RB","MIA",4.7,1.82,0.0738,2.09,6.48,-5.42,-5.48,-5.92,257,266,249,59,"12",NA,NA,63
"263","Ben Roethlisberger","QB","PIT",14.7,1.94,0.321,12.6,17.5,-5.46,-5.6,-3.59,258,268,205,30,"8",NA,NA,85
"264","Wayne Gallman","RB","ATL",4.63,2.29,0.066,1.56,6.98,-5.49,-6.01,-5.42,259,283,240,60,"12",NA,NA,81
"265","Jalen Reagor","WR","PHI",7.88,1.09,0.103,6.7,9.14,-5.55,-4.58,-7.97,260,234,300,65,"9",NA,NA,23
"266","Khalil Herbert","RB","CHI",4.56,2.33,0.0749,1.85,7.23,-5.56,-5.72,-5.17,261,273,236,61,"12",NA,NA,83
"267","Harrison Bryant","TE","CLE",3.18,0.658,0.17,2.66,4.02,-5.6,-4.7,-6.13,262,242,258,51,"11",NA,NA,20
"268","Kyle Juszczyk","RB","SF",4.48,1.91,0.181,1.8,6.1,-5.63,-5.76,-6.3,263,276,262,62,"13",NA,NA,70
"269","K.J. Osborn","WR","MIN",7.77,1.64,0.0129,6.6,10.4,-5.65,-4.69,-6.75,264,240,273,66,"9",NA,NA,48
"270","Mecole Hardman","WR","KC",7.76,1.66,0.115,5.18,9.48,-5.66,-6.1,-7.63,265,291,290,67,"9",NA,NA,49
"271","Tommy Tremble","TE","CAR",3.01,1.19,0.259,1.99,4.4,-5.77,-5.37,-5.75,266,260,244,52,"12",NA,NA,54
"272","Jacoby Brissett","QB","MIA",14.4,1.53,2.23,12.8,16.4,-5.78,-5.38,-4.68,268,261,229,31,"9",NA,NA,70
"273","Deonte Harris","WR","NO",7.64,2.21,0.222,5.49,11.1,-5.78,-5.79,-5.99,267,278,253,68,"9",NA,NA,67
"274","Travis Homer","RB","SEA",4.3,1.58,0.197,2.4,6.54,-5.82,-5.17,-5.87,269,252,248,63,"13",NA,NA,57
"275","Allen Lazard","WR","GB",7.42,1.4,0.0561,5.65,8.76,-6,-5.63,-8.35,270,269,312,69,"9",NA,NA,35
"276","Phillip Lindsay","RB","HOU",4.11,2.25,0.0412,0.901,6.32,-6.01,-6.67,-6.08,271,314,255,64,"13",NA,NA,79
"277","Marcedes Lewis","TE","GB",2.75,0.569,0.0726,2.13,3.17,-6.03,-5.24,-6.97,272,255,276,53,"12",NA,NA,15
"278","Salvon Ahmed","RB","MIA",4.06,1.15,0.0441,2.92,5.33,-6.05,-4.65,-7.07,274,239,279,65,"13",NA,NA,43
"279","Rondale Moore","WR","ARI",7.37,2.61,0.161,4.15,10.5,-6.05,-7.13,-6.63,273,331,270,70,"9",NA,NA,85
"280","J.J. Taylor","RB","NE",4.02,3.25,0.237,1.87,8.6,-6.1,-5.7,-3.8,275,272,211,66,"13",NA,NA,95
"281","Foster Moreau","TE","LVR",2.68,1.35,0.00446,1.37,3.96,-6.1,-5.99,-6.19,276,282,259,54,"12",NA,NA,62
"282","Eric Saubert","TE","DEN",2.67,0.0113,0.0112,2.66,2.68,-6.11,-4.7,-7.47,277,241,284,55,"12",NA,NA,1
"283","Durham Smythe","TE","MIA",2.66,1.05,0.0309,1.21,3.53,-6.12,-6.15,-6.62,278,293,268,56,"12",NA,NA,39
"284","Brevin Jordan","TE","HOU",2.63,NA,0.0779,NA,NA,-6.15,NA,NA,279,NA,NA,57,"12",NA,NA,NA
"285","Rashard Higgins","WR","CLE",7.2,1.21,0.0789,6.03,9.08,-6.22,-5.25,-8.04,280,256,302,71,"9",NA,NA,29
"286","Chris Herndon","TE","MIN",2.55,2.11,0.0373,0.194,3.94,-6.23,-7.17,-6.2,281,336,260,58,"12",NA,NA,90
"287","Chris Manhertz","TE","JAC",2.51,0.895,0.00812,1.91,3.52,-6.26,-5.45,-6.63,282,264,269,59,"12",NA,NA,29
"288","MyCole Pruitt","TE","TEN",2.51,0.184,0.0524,2.38,2.62,-6.27,-4.98,-7.52,283,250,287,60,"12",NA,NA,2
"289","Bryan Edwards","WR","LVR",7.13,1.24,0.221,5.56,8.45,-6.29,-5.72,-8.67,284,274,322,72,"9",NA,NA,31
"290","Jody Fortson","TE","KC",2.45,0.0651,0.0593,2.41,2.5,-6.32,-4.95,-7.65,285,249,291,61,"12",NA,NA,1
"291","Carlos Hyde","RB","JAC",3.78,1.84,0.13,1.36,5.58,-6.34,-6.21,-6.82,286,295,275,67,"13",NA,NA,66
"292","Tommy Sweeney","TE","BUF",2.4,1.96,0.125,1.11,4.5,-6.38,-6.25,-5.64,287,297,243,62,"12",NA,NA,88
"293","Marlon Mack","RB","IND",3.65,1.14,0.261,2.27,4.7,-6.47,-5.3,-7.7,288,258,292,68,"13",NA,NA,42
"294","Jacob Harris","TE","LAR",2.27,NA,0.03,NA,NA,-6.51,NA,NA,289,NA,NA,63,"12",NA,NA,NA
"295","Josh Reynolds","WR","TEN",6.9,1.88,0.367,4.56,9.51,-6.52,-6.72,-7.6,290,317,288,73,"10",NA,NA,57
"296","Ben Ellefson","TE","MIN",2.24,NA,0.0338,NA,NA,-6.54,NA,NA,291,NA,NA,64,"12",NA,NA,NA
"297","Devin Asiasi","TE","NE",2.21,3.17,0.0147,0.0965,5.61,-6.57,-7.27,-4.54,292,344,225,65,"12",NA,NA,99
"298","Jacob Hollister","TE","JAC",2.19,0.693,0.00146,1.43,2.67,-6.59,-5.93,-7.47,293,280,285,66,"12",NA,NA,21
"299","Tre' McKitty","TE","LAC",2.19,NA,0.0272,NA,NA,-6.59,NA,NA,294,NA,NA,67,"12",NA,NA,NA
"300","Colby Parkinson","TE","SEA",2.16,0.357,0.0769,1.83,2.52,-6.61,-5.53,-7.63,295,267,289,68,"12",NA,NA,6
"301","Adam Shaheen","TE","MIA",2.09,0.375,0.0459,1.71,2.43,-6.69,-5.66,-7.72,296,270,293,69,"12",NA,NA,9
"302","LeVeon Bell","RB","BAL",3.39,1.74,0.192,1.68,5.12,-6.73,-5.89,-7.28,297,279,281,69,"13",NA,NA,61
"303","Tyler Davis","TE","GB",2.04,NA,0.03,NA,NA,-6.74,NA,NA,298,NA,NA,70,"12",NA,NA,NA
"304","Giovanni Ricci","TE","CAR",2.01,NA,0.0307,NA,NA,-6.77,NA,NA,299,NA,NA,71,"12",NA,NA,NA
"305","Johnny Mundt","TE","LAR",1.98,0.972,0.32,1.31,2.64,-6.8,-6.06,-7.5,300,289,286,72,"13",NA,NA,35
"306","Amon-Ra St. Brown","WR","DET",6.54,1.67,0.0135,4.95,9.13,-6.88,-6.33,-7.98,301,298,301,74,"10",NA,NA,50
"307","Freddie Swain","WR","SEA",6.52,0.774,0.0562,5.58,7.52,-6.9,-5.7,-9.59,302,271,344,75,"10",NA,NA,11
"308","Christian McCaffrey","RB","CAR",3.2,NA,0.0212,NA,NA,-6.92,NA,NA,303,NA,NA,70,"13",NA,NA,NA
"309","Peyton Barber","RB","LVR",3.18,2.25,0.196,1.17,6.45,-6.94,-6.4,-5.95,304,301,251,71,"14",NA,NA,78
"310","Chester Rogers","WR","TEN",6.47,2.5,0.0307,2.74,8.62,-6.95,-8.54,-8.49,305,379,318,76,"10",NA,NA,80
"311","Quez Watkins","WR","PHI",6.44,1.94,0.00271,4.25,9.02,-6.98,-7.03,-8.1,306,327,303,77,"10",NA,NA,59
"312","Braxton Berrios","WR","NYJ",6.43,2.29,0.0372,4.37,9.33,-6.99,-6.91,-7.79,307,324,295,78,"10",NA,NA,71
"313","Kendrick Bourne","WR","NE",6.4,1.47,0.222,4.64,7.76,-7.02,-6.64,-9.36,308,310,335,79,"10",NA,NA,37
"314","Trevon Wesco","TE","NYJ",1.66,0.358,0.121,1.41,1.91,-7.12,-5.95,-8.24,309,281,309,73,"13",NA,NA,7
"315","Jacques Patrick","RB","SF",2.98,4.08,0.141,0.093,5.7,-7.14,-7.48,-6.7,310,370,271,72,"14",NA,NA,98
"316","Luke Farrell","TE","JAC",1.54,1.11,0.0153,0.621,2.69,-7.24,-6.74,-7.46,311,318,283,74,"13",NA,NA,45
"317","Keelan Cole","WR","NYJ",6.17,2.32,0.195,4.25,8.99,-7.25,-7.03,-8.12,312,326,304,80,"10",NA,NA,72
"318","Noah Gray","TE","KC",1.52,1.84,0.0444,0.228,2.74,-7.25,-7.13,-7.4,313,332,282,75,"13",NA,NA,82
"319","Royce Freeman","RB","CAR",2.84,1.26,0.0167,1.53,4.22,-7.28,-6.04,-8.18,314,284,307,73,"14",NA,NA,49
"320","Keith Smith","RB","ATL",2.83,1.11,0.102,2.17,4.04,-7.29,-5.4,-8.36,315,262,313,74,"14",NA,NA,40
"321","George Kittle","TE","SF",1.48,0.966,0.088,0.472,2.4,-7.3,-6.89,-7.75,316,323,294,76,"13",NA,NA,34
"322","Charlie Woerner","TE","SF",1.39,0.556,0.141,1.01,1.78,-7.39,-6.35,-8.37,317,299,314,77,"13",NA,NA,13
"323","Ameer Abdullah","RB","MIN",2.72,0.301,0.0242,2.39,2.94,-7.4,-5.17,-9.46,318,253,337,75,"14",NA,NA,3
"324","Tevin Coleman","RB","NYJ",2.7,1.1,0.0138,1.52,3.99,-7.42,-6.05,-8.41,319,287,316,76,"14",NA,NA,39
"325","Joshua Kelley","RB","LAC",2.69,2.72,0.114,0.0952,5.37,-7.43,-7.47,-7.03,320,369,278,77,"14",NA,NA,89
"326","Rashod Bateman","WR","BAL",5.98,2.6,0.132,3.83,8.78,-7.44,-7.45,-8.34,321,361,311,81,"10",NA,NA,84
"327","Andrew Beck","TE","DEN",1.25,0.537,0.0433,0.871,1.6,-7.53,-6.49,-8.54,322,306,320,78,"13",NA,NA,12
"328","Jalen Richard","RB","LVR",2.57,0.439,0.00426,2.27,2.87,-7.55,-5.3,-9.53,323,257,342,78,"14",NA,NA,8
"329","Demetric Felton","RB","CLE",2.57,0.742,0.0316,2.09,3.39,-7.55,-5.47,-9.01,324,265,329,79,"14",NA,NA,23
"330","Danny Amendola","WR","HOU",5.85,1.62,0.153,3.6,7.06,-7.57,-7.69,-10.1,326,372,353,82,"10",NA,NA,47
"331","Blake Bell","TE","KC",1.21,1.05,0.00466,0.209,2.24,-7.57,-7.15,-7.91,325,334,297,79,"13",NA,NA,41
"332","Devontae Booker","RB","NYG",2.54,0.479,0.0161,2.13,3.04,-7.58,-5.43,-9.36,328,263,336,80,"14",NA,NA,10
"333","Drew Sample","TE","CIN",1.2,1.59,0.0079,0.0972,2.29,-7.58,-7.27,-7.86,327,343,296,80,"13",NA,NA,73
"334","Darren Fells","TE","DET",1.19,1.52,0.0373,0.141,2.23,-7.58,-7.22,-7.91,329,338,298,81,"13",NA,NA,71
"335","Jermar Jefferson","RB","DET",2.52,NA,0.0634,NA,NA,-7.6,NA,NA,330,NA,NA,81,"14",NA,NA,NA
"336","Josh Oliver","TE","BAL",1.16,0.651,0.0555,0.712,1.61,-7.62,-6.65,-8.54,331,311,319,82,"13",NA,NA,18
"337","DeeJay Dallas","RB","SEA",2.46,1.69,0.0513,0.225,4.02,-7.66,-7.34,-8.38,332,349,315,82,"14",NA,NA,59
"338","Lee Smith","TE","ATL",1.1,0.913,0.016,0.189,1.97,-7.68,-7.17,-8.17,333,337,306,83,"13",NA,NA,32
"339","Jace Sternberger","TE","WAS",1.08,NA,0.00604,NA,NA,-7.69,NA,NA,334,NA,NA,84,"13",NA,NA,NA
"340","Colin Thompson","TE","CAR",1.08,1.35,0.0395,0.124,1.98,-7.7,-7.24,-8.17,335,339,305,85,"13",NA,NA,63
"341","C.J. Ham","RB","MIN",2.41,0.616,0.052,1.8,3.21,-7.71,-5.77,-9.19,336,277,333,83,"14",NA,NA,15
"342","Adam Humphries","WR","WAS",5.69,1.63,0.211,3.82,7.62,-7.73,-7.46,-9.49,337,366,341,83,"10",NA,NA,47
"343","Reggie Gilliam","TE","BUF",1.04,1.2,0.0774,0.222,1.87,-7.74,-7.14,-8.28,338,333,310,86,"13",NA,NA,55
"344","Dare Ogunbowale","RB","JAC",2.35,1.13,0.00899,1.33,3.53,-7.77,-6.24,-8.87,339,296,324,84,"14",NA,NA,41
"345","Benny Snell","RB","PIT",2.34,0.775,0.00137,1.52,2.93,-7.77,-6.05,-9.47,340,286,338,85,"14",NA,NA,26
"346","Devonta Freeman","RB","BAL",2.34,0.722,0.0596,1.44,3.1,-7.78,-6.13,-9.3,341,292,334,86,"14",NA,NA,20
"347","Jesper Horsted","TE","CHI",0.962,1.17,0.0621,0.0536,2.22,-7.82,-7.31,-7.93,342,347,299,87,"13",NA,NA,52
"348","Chris Evans","RB","CIN",2.28,0.835,0.0233,1.09,3.24,-7.84,-6.47,-9.16,343,304,332,87,"14",NA,NA,27
"349","Kene Nwangwu","RB","MIN",2.26,NA,0.138,NA,NA,-7.86,NA,NA,344,NA,NA,88,"14",NA,NA,NA
"350","Deon Yelder","TE","TB",0.9,NA,0.0537,NA,NA,-7.88,NA,NA,345,NA,NA,88,"13",NA,NA,NA
"351","Josiah Deguara","TE","GB",0.846,0.494,0.0263,0.509,1.19,-7.93,-6.85,-8.96,346,322,325,89,"13",NA,NA,10
"352","John Ross","WR","NYG",5.48,3.15,0.0704,2.13,8.38,-7.94,-9.15,-8.73,347,394,323,84,"10",NA,NA,97
"353","Sammis Reyes","TE","WAS",0.82,NA,0.0759,NA,NA,-7.96,NA,NA,348,NA,NA,90,"13",NA,NA,NA
"354","Trenton Cannon","RB","SF",2.12,0.458,0.00635,1.81,2.44,-8,-5.76,-9.96,349,275,351,89,"14",NA,NA,9
"355","Rhamondre Stevenson","RB","NE",2.12,1.53,0.0488,0.46,3.95,-8,-7.11,-8.45,350,330,317,90,"14",NA,NA,56
"356","Chris Conley","WR","HOU",5.41,0.913,0.0107,4.5,6.43,-8.01,-6.78,-10.7,351,319,364,85,"10",NA,NA,17
"357","Davis Mills","QB","HOU",12.1,2.01,5.5,10,14.6,-8.02,-8.17,-6.5,352,375,266,32,"10",NA,NA,91
"358","Cedrick Wilson","WR","DAL",5.4,0.815,0.00683,4.8,6.53,-8.02,-6.48,-10.6,353,305,360,86,"10",NA,NA,15
"359","DeSean Jackson","WR","LAR",5.39,1.51,0.0338,3.23,7.05,-8.03,-8.05,-10.1,354,374,354,87,"10",NA,NA,41
"360","Zach Gentry","TE","PIT",0.744,0.633,0.0441,0.312,1.18,-8.03,-7.05,-8.96,355,328,327,91,"13",NA,NA,17
"361","Boston Scott","RB","PHI",2.07,1.24,0.034,0.913,3.33,-8.05,-6.66,-9.07,356,312,331,91,"14",NA,NA,48
"362","Elijah Moore","WR","NYJ",5.36,2.36,0.172,2.41,8.11,-8.06,-8.87,-9.01,357,386,328,88,"11",NA,NA,74
"363","Nick OLeary","TE","LVR",0.7,NA,0.0482,NA,NA,-8.08,NA,NA,358,NA,NA,92,"13",NA,NA,NA
"364","Dwayne Washington","RB","NO",2.03,0.911,0.0724,1.13,2.91,-8.09,-6.44,-9.49,359,302,340,92,"14",NA,NA,34
"365","Kaden Smith","TE","NYG",0.652,0.781,0.0494,0.11,1.19,-8.13,-7.25,-8.96,360,341,326,93,"13",NA,NA,26
"366","Kerryon Johnson","RB","SF",1.96,NA,0.133,NA,NA,-8.16,NA,NA,361,NA,NA,93,"14",NA,NA,NA
"367","Stephen Anderson","TE","LAC",0.602,0.709,0.0424,0.111,1.09,-8.18,-7.25,-9.06,362,340,330,94,"14",NA,NA,23
"368","Kylen Granson","TE","IND",0.56,NA,0.312,NA,NA,-8.22,NA,NA,363,NA,NA,95,"14",NA,NA,NA
"369","Parris Campbell","WR","IND",5.19,1.18,0.369,3.96,7.03,-8.23,-7.32,-10.1,364,348,355,89,"11",NA,NA,27
"370","Jerick McKinnon","RB","KC",1.83,0.75,0.0504,0.908,2.49,-8.29,-6.66,-9.91,365,313,350,94,"15",NA,NA,23
"371","Anthony McFarland","RB","PIT",1.78,NA,0.0403,NA,NA,-8.34,NA,NA,366,NA,NA,95,"15",NA,NA,NA
"372","Gary Brightwell","RB","NYG",1.74,2.3,0.0891,0.116,4.2,-8.38,-7.45,-8.2,367,362,308,96,"15",NA,NA,82
"373","Patrick Ricard","RB","BAL",1.65,0.774,0.000214,0.763,2.52,-8.47,-6.81,-9.88,368,321,349,97,"15",NA,NA,25
"374","Alec Ingold","RB","LVR",1.65,0.426,0.122,1.19,1.92,-8.47,-6.38,-10.5,369,300,358,98,"15",NA,NA,7
"375","Cethan Carter","TE","MIA",0.248,0.217,0.00496,0.0973,0.396,-8.53,-7.27,-9.75,370,342,345,96,"14",NA,NA,4
"376","Demetrius Harris","TE","ARI",0.243,0.224,0.0817,0.0874,0.396,-8.53,-7.28,-9.75,371,345,346,97,"14",NA,NA,5
"377","Khari Blasingame","RB","TEN",1.53,2.04,0.0388,0.109,2.92,-8.59,-7.46,-9.48,372,365,339,99,"15",NA,NA,73
"378","Jalen Guyton","WR","LAC",4.82,1.16,0.183,3.08,5.75,-8.6,-8.2,-11.4,373,376,383,90,"11",NA,NA,26
"379","Jeremy Sprinkle","TE","DAL",0.161,NA,0.054,NA,NA,-8.62,NA,NA,374,NA,NA,98,"14",NA,NA,NA
"380","Brandon Dillon","TE","FA",0.161,NA,0,NA,NA,-8.62,NA,NA,374,NA,NA,98,"14",NA,NA,NA
"381","Eno Benjamin","RB","ARI",1.49,0.634,0.000939,1.04,1.91,-8.63,-6.53,-10.5,375,307,359,100,"15",NA,NA,17
"382","Devine Ozigbo","RB","NO",1.49,1.95,0.0086,0.128,2.82,-8.63,-7.44,-9.58,376,356,343,101,"15",NA,NA,70
"383","Jaret Patterson","RB","WAS",1.48,0.258,0.14,1.12,1.68,-8.64,-6.45,-10.7,377,303,367,102,"15",NA,NA,3
"384","Hunter Bryant","TE","DET",0.107,NA,0.007,NA,NA,-8.67,NA,NA,378,NA,NA,99,"14",NA,NA,NA
"385","Jason Croom","TE","PHI",0.1,NA,0.001,NA,NA,-8.68,NA,NA,379,NA,NA,100,"14",NA,NA,NA
"386","Daniel Brown","TE","NYJ",0.099,NA,0.002,NA,NA,-8.68,NA,NA,380,NA,NA,101,"14",NA,NA,NA
"387","Dominique Dafney","TE","GB",0.099,NA,0,NA,NA,-8.68,NA,NA,380,NA,NA,101,"14",NA,NA,NA
"388","Darrell Daniels","TE","ARI",0.097,NA,0.006,NA,NA,-8.68,NA,NA,381,NA,NA,102,"14",NA,NA,NA
"389","Garrett Griffin","TE","NO",0.091,NA,0.004,NA,NA,-8.69,NA,NA,382,NA,NA,103,"14",NA,NA,NA
