"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Amon-Ra St. Brown","WR","DET",9.56,1.66,0.818,7.02,11,-3.06,-3.84,-3.36,193,196,204,52,"9",NA,NA,57
"199","Mac Jones","QB","NE",15.7,1.69,0.191,13.8,17.6,-3.1,-3.94,-3.11,194,198,201,24,"8",NA,NA,68
"200","Salvon Ahmed","RB","MIA",4.97,1.59,0.0551,3.24,6.91,-3.16,-3.3,-3.33,195,184,203,47,"11",NA,NA,69
"201","D'Ernest Johnson","RB","CLE",4.91,4.98,0.0532,1.25,10.3,-3.22,-5.29,0.0955,196,247,100,48,"11",NA,NA,99
"202","Gerald Everett","TE","SEA",5.71,1.02,0.227,4.39,6.55,-3.26,-3.45,-2.99,197,189,199,25,"9",NA,NA,51
"203","Jeremy McNichols","RB","TEN",4.86,1.23,0.46,3.14,6.27,-3.27,-3.4,-3.97,198,187,215,49,"12",NA,NA,49
"204","Ben Roethlisberger","QB","PIT",15.5,1.97,0.188,13.2,18.3,-3.29,-4.55,-2.44,199,219,181,25,"9",NA,NA,81
"205","Geno Smith","QB","SEA",15.3,1.04,0.728,14.5,16.9,-3.48,-3.23,-3.81,200,182,213,26,"9",NA,NA,45
"206","Cole Kmet","TE","CHI",5.48,1.41,0.0192,4.32,7.77,-3.48,-3.53,-1.78,201,191,157,26,"9",NA,NA,71
"207","Jack Doyle","TE","IND",5.47,1.29,0.0416,3.88,7.1,-3.5,-3.97,-2.45,202,199,182,27,"9",NA,NA,67
"208","Pat Freiermuth","TE","PIT",5.42,1.6,0.678,3.54,6.77,-3.54,-4.3,-2.77,203,209,190,28,"10",NA,NA,75
"209","DeeJay Dallas","RB","SEA",4.4,1.17,0.0872,3.17,5.98,-3.73,-3.37,-4.26,204,186,221,50,"12",NA,NA,44
"210","Malcolm Brown","RB","MIA",4.31,2.21,0.0607,2.17,7.39,-3.82,-4.37,-2.85,205,214,193,51,"12",NA,NA,87
"211","Zach Pascal","WR","IND",8.74,2.15,0.239,6.4,11.5,-3.87,-4.46,-2.93,206,218,195,53,"9",NA,NA,76
"212","Marlon Mack","RB","IND",4.25,1.57,0.226,3.02,6.69,-3.88,-3.51,-3.55,207,190,209,52,"12",NA,NA,67
"213","Trayveon Williams","RB","FA",4.03,NA,0.176,NA,NA,-4.11,NA,NA,208,NA,NA,53,"12",NA,NA,NA
"214","Randall Cobb","WR","GB",8.5,0.914,0.134,7.17,9.49,-4.11,-3.69,-4.89,209,194,231,54,"9",NA,NA,20
"215","Davis Mills","QB","HOU",14.6,2.04,0.981,12.6,17.5,-4.21,-5.13,-3.22,210,239,202,27,"10",NA,NA,83
"216","O.J. Howard","TE","TB",4.75,1.36,0.0607,3.39,6.07,-4.22,-4.45,-3.47,211,217,206,29,"10",NA,NA,70
"217","Van Jefferson","WR","LAR",8.37,1.31,0.072,6.5,9.56,-4.25,-4.36,-4.82,212,213,229,55,"10",NA,NA,45
"218","Chris Evans","RB","CIN",3.85,1.21,0.033,2.43,5.32,-4.28,-4.11,-4.91,214,201,232,54,"12",NA,NA,46
"219","Jordan Akins","TE","HOU",4.69,0.914,0.0842,3.21,5.34,-4.28,-4.63,-4.21,213,221,218,30,"10",NA,NA,45
"220","Justin Jackson","RB","LAC",3.82,1.34,0.0892,2.13,5.29,-4.32,-4.41,-4.95,215,216,233,55,"12",NA,NA,52
"221","Kalif Raymond","WR","DET",8.3,1.4,0.0423,6.63,10.3,-4.32,-4.23,-4.11,216,207,216,56,"10",NA,NA,50
"222","Jalen Reagor","WR","PHI",8.26,1.23,0.78,6.73,9.83,-4.36,-4.13,-4.56,217,202,224,57,"10",NA,NA,38
"223","Ian Thomas","TE","CAR",4.6,1.08,0.0947,3.55,6.17,-4.37,-4.29,-3.37,218,208,205,31,"10",NA,NA,58
"224","Carlos Hyde","RB","JAC",3.73,1.3,0.116,2.2,5.56,-4.4,-4.34,-4.68,219,211,227,56,"12",NA,NA,51
"225","Donald Parham","TE","LAC",4.51,2.16,0.204,2.36,7.2,-4.46,-5.48,-2.34,220,253,176,32,"11",NA,NA,90
"226","J.J. Taylor","RB","NE",3.61,2.68,0.0973,1.41,6.47,-4.52,-5.13,-3.77,221,238,212,57,"13",NA,NA,93
"227","Phillip Lindsay","RB","HOU",3.51,1.87,0.0488,0.88,5.57,-4.62,-5.66,-4.67,222,261,225,58,"13",NA,NA,80
"228","Eric Ebron","TE","PIT",4.3,1.25,0.244,2.88,6.04,-4.66,-4.96,-3.5,223,231,207,33,"11",NA,NA,65
"229","Rhamondre Stevenson","RB","NE",3.47,2.15,0.159,0.72,5.99,-4.67,-5.82,-4.24,224,272,220,59,"13",NA,NA,85
"230","Devonta Freeman","RB","BAL",3.31,0.658,0.185,2.44,3.87,-4.83,-4.1,-6.37,225,200,258,60,"13",NA,NA,20
"231","Pharaoh Brown","TE","HOU",4.06,1.45,0.0119,2.37,5.87,-4.91,-5.47,-3.67,226,252,210,34,"11",NA,NA,74
"232","Blake Jarwin","TE","DAL",4.05,1.11,0.186,2.49,5.42,-4.92,-5.35,-4.13,227,248,217,35,"11",NA,NA,61
"233","Travis Homer","RB","SEA",3.12,0.616,0.0402,2.34,3.77,-5.01,-4.2,-6.47,228,205,260,61,"13",NA,NA,17
"234","Gary Brightwell","RB","NYG",3.08,1.03,0.0184,1.85,4.09,-5.05,-4.69,-6.14,229,223,250,62,"13",NA,NA,38
"235","Spencer Brown","RB","FA",3.06,NA,0.0652,NA,NA,-5.07,NA,NA,230,NA,NA,63,"13",NA,NA,NA
"236","Tommy Tremble","TE","CAR",3.86,0.878,0.048,2.75,4.77,-5.11,-5.09,-4.77,231,237,228,36,"11",NA,NA,41
"237","Ryan Nall","RB","CHI",3,1,0.0801,1.9,3.71,-5.13,-4.64,-6.53,232,222,261,64,"13",NA,NA,36
"238","Darius Slayton","WR","NYG",7.48,1.86,0.175,5.07,9.18,-5.14,-5.79,-5.2,233,269,237,58,"10",NA,NA,68
"239","John Bates","TE","WAS",3.81,0.431,0.16,3.51,4.08,-5.15,-4.33,-5.46,234,210,239,37,"11",NA,NA,16
"240","Justin Fields","QB","CHI",13.6,2.22,9.21,11.2,16.8,-5.19,-6.51,-3.88,235,286,214,28,"11",NA,NA,87
"241","Royce Freeman","RB","CAR",2.92,1.43,0.00206,1.46,4.55,-5.21,-5.08,-5.69,236,236,243,65,"13",NA,NA,56
"242","Joshua Kelley","RB","LAC",2.92,0.906,0.252,2.4,4.2,-5.22,-4.13,-6.04,237,203,249,66,"13",NA,NA,31
"243","Kendrick Bourne","WR","NE",7.3,2,0.031,5.19,9.93,-5.31,-5.67,-4.45,238,262,222,59,"10",NA,NA,71
"244","Will Dissly","TE","SEA",3.65,1.24,0.111,2.13,4.87,-5.31,-5.72,-4.67,239,265,226,38,"11",NA,NA,64
"245","K.J. Osborn","WR","MIN",7.27,0.825,0.0174,6.5,8.37,-5.35,-4.35,-6.02,240,212,248,60,"10",NA,NA,15
"246","Rashard Higgins","WR","CLE",7.25,1.19,0.191,5.82,8.55,-5.36,-5.03,-5.83,241,233,244,61,"10",NA,NA,35
"247","Darrell Daniels","TE","ARI",3.54,2.34,0.0147,1.54,6.02,-5.43,-6.3,-3.52,242,281,208,39,"11",NA,NA,94
"248","Albert Okwuegbunam","TE","DEN",3.53,NA,0.169,NA,NA,-5.44,NA,NA,243,NA,NA,40,"11",NA,NA,NA
"249","Demetric Felton","RB","CLE",2.66,0.948,0.00347,1.39,3.42,-5.47,-5.15,-6.82,244,240,268,67,"13",NA,NA,34
"250","Kalen Ballage","RB","PIT",2.66,0.747,0.0676,1.67,3.22,-5.47,-4.87,-7.02,245,229,273,68,"13",NA,NA,24
"251","Peyton Barber","RB","LVR",2.59,1.5,0.00056,0.888,3.95,-5.54,-5.65,-6.29,246,260,256,69,"13",NA,NA,58
"252","Rodney Smith","RB","FA",2.59,NA,0.126,NA,NA,-5.54,NA,NA,247,NA,NA,70,"13",NA,NA,NA
"253","Chris Conley","WR","HOU",7.06,1.18,0.169,6,8.88,-5.55,-4.86,-5.5,248,227,240,62,"11",NA,NA,35
"254","Durham Smythe","TE","MIA",3.36,0.15,0.204,3.23,3.54,-5.61,-4.62,-6,249,220,247,41,"12",NA,NA,3
"255","LeVeon Bell","RB","BAL",2.47,1.92,0.105,1.3,5.16,-5.67,-5.24,-5.08,250,243,234,71,"13",NA,NA,81
"256","Quez Watkins","WR","PHI",6.89,1.24,0.0149,5.6,8.81,-5.72,-5.25,-5.58,251,245,242,63,"11",NA,NA,39
"257","Allen Lazard","WR","GB",6.88,0.828,0.168,5.58,7.66,-5.74,-5.27,-6.72,252,246,266,64,"11",NA,NA,16
"258","Benny Snell","RB","PIT",2.36,1.21,0.0218,1.15,3.89,-5.77,-5.39,-6.35,253,251,257,72,"13",NA,NA,45
"259","Jalen Richard","RB","LVR",2.34,0.607,0.109,1.68,2.75,-5.79,-4.86,-7.48,254,228,281,73,"14",NA,NA,16
"260","Kyle Rudolph","TE","NYG",3.15,1.01,0.0594,2.3,4.7,-5.81,-5.54,-4.84,255,256,230,42,"12",NA,NA,49
"261","MyCole Pruitt","TE","TEN",3.09,0.269,0.0893,2.91,3.26,-5.87,-4.94,-6.28,256,230,255,43,"12",NA,NA,6
"262","Boston Scott","RB","PHI",2.23,0.764,0.0175,1.72,3.08,-5.9,-4.82,-7.16,257,226,276,74,"14",NA,NA,26
"263","Albert Wilson","WR","MIA",6.71,1.64,0.0432,5.11,9.23,-5.91,-5.75,-5.15,258,268,236,65,"11",NA,NA,55
"264","Artavis Pierce","RB","FA",2.21,NA,0.013,NA,NA,-5.92,NA,NA,259,NA,NA,75,"14",NA,NA,NA
"265","Khari Blasingame","RB","TEN",2.2,NA,0.195,NA,NA,-5.93,NA,NA,260,NA,NA,76,"14",NA,NA,NA
"266","Bryan Edwards","WR","LVR",6.67,0.903,0.2,5.63,7.77,-5.95,-5.23,-6.61,261,242,263,66,"11",NA,NA,20
"267","Chris Herndon","TE","MIN",3.01,0.587,0.142,2.59,3.38,-5.96,-5.25,-6.16,262,244,251,44,"12",NA,NA,26
"268","Devin Asiasi","TE","NE",2.86,3.26,0.0729,0.568,5.03,-6.1,-7.27,-4.52,263,311,223,45,"12",NA,NA,99
"269","Darrynton Evans","RB","TEN",2,NA,0.0864,NA,NA,-6.13,NA,NA,264,NA,NA,77,"14",NA,NA,NA
"270","Adam Humphries","WR","WAS",6.47,1.33,0.00637,4.81,8.14,-6.15,-6.05,-6.25,265,276,254,67,"11",NA,NA,46
"271","T.Y. Hilton","WR","IND",6.46,2.04,0.259,4.55,8.46,-6.16,-6.31,-5.93,266,283,246,68,"11",NA,NA,73
"272","Marcedes Lewis","TE","GB",2.79,0.521,0.0105,2.12,3.3,-6.18,-5.73,-6.24,267,266,253,46,"12",NA,NA,22
"273","Eric Saubert","TE","DEN",2.78,NA,0.0521,NA,NA,-6.19,NA,NA,268,NA,NA,47,"12",NA,NA,NA
"274","Mike Boone","RB","DEN",1.92,1.42,0.0472,0.599,3.33,-6.21,-5.94,-6.91,269,274,271,78,"14",NA,NA,55
"275","Jimmy Graham","TE","CHI",2.73,0.886,0.142,1.94,4.1,-6.24,-5.9,-5.44,270,273,238,48,"12",NA,NA,43
"276","Jermar Jefferson","RB","DET",1.87,0.481,0.00978,1.55,2.2,-6.26,-4.99,-8.04,271,232,302,79,"14",NA,NA,11
"277","Eno Benjamin","RB","ARI",1.86,0.07,0.0121,1.81,1.91,-6.27,-4.73,-8.33,272,224,310,80,"14",NA,NA,1
"278","Jaret Patterson","RB","WAS",1.85,0.652,0.0685,1.04,2.54,-6.28,-5.5,-7.7,273,255,290,81,"14",NA,NA,19
"279","Rashaad Penny","RB","SEA",1.78,NA,0.000488,NA,NA,-6.35,NA,NA,274,NA,NA,82,"14",NA,NA,NA
"280","Rex Burkhead","RB","HOU",1.78,0.457,0.0445,1.47,2.1,-6.35,-5.07,-8.14,275,235,307,83,"14",NA,NA,10
"281","Geoff Swaim","TE","TEN",2.59,0.277,0.0105,2.26,2.95,-6.38,-5.58,-6.59,276,257,262,49,"12",NA,NA,7
"282","Tommy Sweeney","TE","BUF",2.58,1.86,0.0881,0.869,4.43,-6.39,-6.97,-5.11,277,305,235,50,"12",NA,NA,83
"283","Anthony McFarland","RB","PIT",1.74,NA,0.0109,NA,NA,-6.4,NA,NA,278,NA,NA,84,"14",NA,NA,NA
"284","Patrick Ricard","RB","BAL",1.73,0.83,0.0084,0.853,2.75,-6.41,-5.68,-7.49,279,263,282,85,"14",NA,NA,28
"285","Rashod Bateman","WR","BAL",6.2,2.07,0.0534,3.28,8.83,-6.41,-7.58,-5.56,280,315,241,69,"11",NA,NA,75
"286","Kylin Hill","RB","GB",1.72,0.86,0.107,0.832,2.49,-6.42,-5.71,-7.75,281,264,294,86,"14",NA,NA,29
"287","John Brown","WR","FA",6.15,2.06,0.0087,4.71,7.53,-6.47,-6.15,-6.85,282,278,270,70,"11",NA,NA,74
"288","James Washington","WR","PIT",6.14,3.46,0.157,2.53,10.2,-6.48,-8.33,-4.22,283,322,219,71,"11",NA,NA,97
"289","Jason Croom","TE","PHI",2.49,NA,0.0056,NA,NA,-6.48,NA,NA,284,NA,NA,51,"12",NA,NA,NA
"290","Noah Gray","TE","KC",2.48,0.636,0.0204,2.03,2.89,-6.49,-5.81,-6.65,285,270,264,52,"12",NA,NA,29
"291","Johnny Mundt","TE","LAR",2.46,NA,0.0968,NA,NA,-6.51,NA,NA,286,NA,NA,53,"12",NA,NA,NA
"292","Dare Ogunbowale","RB","JAC",1.61,0.271,0.0514,1.31,1.8,-6.52,-5.22,-8.44,287,241,314,87,"14",NA,NA,6
"293","Ameer Abdullah","RB","MIN",1.56,0.0797,0.0312,1.49,1.64,-6.57,-5.05,-8.6,288,234,317,88,"14",NA,NA,1
"294","Harrison Bryant","TE","CLE",2.36,1.16,0.0942,0.948,3.65,-6.6,-6.89,-5.9,289,300,245,54,"13",NA,NA,62
"295","Andy Janovich","RB","CLE",1.53,NA,0.067,NA,NA,-6.61,NA,NA,290,NA,NA,89,"14",NA,NA,NA
"296","Danny Amendola","WR","HOU",5.98,1.82,0.186,3.95,8.16,-6.63,-6.91,-6.23,291,302,252,72,"11",NA,NA,63
"297","Kene Nwangwu","RB","MIN",1.46,NA,0.135,NA,NA,-6.67,NA,NA,292,NA,NA,90,"14",NA,NA,NA
"298","Tre' McKitty","TE","LAC",2.27,NA,0.00525,NA,NA,-6.7,NA,NA,293,NA,NA,55,"13",NA,NA,NA
"299","Jacob Hollister","TE","JAC",2.26,0.346,0.0187,1.79,2.46,-6.7,-6.05,-7.08,294,277,275,56,"13",NA,NA,9
"300","Drew Sample","TE","CIN",2.25,0.252,0.00602,2.03,2.51,-6.72,-5.81,-7.03,295,271,274,57,"13",NA,NA,4
"301","Brycen Hopkins","TE","LAR",2.24,NA,0.0192,NA,NA,-6.73,NA,NA,296,NA,NA,58,"13",NA,NA,NA
"302","Jacob Harris","TE","LAR",2.24,NA,0,NA,NA,-6.73,NA,NA,296,NA,NA,58,"13",NA,NA,NA
"303","Foster Moreau","TE","LVR",2.22,1.35,0.0458,1.31,3.16,-6.75,-6.53,-6.39,297,289,259,59,"13",NA,NA,68
"304","Ross Travis","TE","ARI",2.17,NA,0.135,NA,NA,-6.79,NA,NA,298,NA,NA,60,"13",NA,NA,NA
"305","C.J. Ham","RB","MIN",1.33,0.241,0.0064,1.18,1.59,-6.81,-5.36,-8.65,299,249,320,91,"14",NA,NA,4
"306","Alec Ingold","RB","LVR",1.32,0.187,0.0189,1.15,1.51,-6.81,-5.38,-8.73,300,250,322,92,"14",NA,NA,2
"307","Jamal Agnew","WR","JAC",5.8,1.12,0.213,4.59,6.64,-6.82,-6.26,-7.74,301,280,293,73,"12",NA,NA,31
"308","Ke'Shawn Vaughn","RB","TB",1.3,NA,0.016,NA,NA,-6.83,NA,NA,302,NA,NA,93,"14",NA,NA,NA
"309","Cullen Gillaspia","RB","NYG",1.28,NA,0.0148,NA,NA,-6.85,NA,NA,303,NA,NA,94,"14",NA,NA,NA
"310","Elijhaa Penny","RB","NYG",1.27,0.434,0.00917,0.799,1.6,-6.86,-5.74,-8.64,304,267,319,95,"14",NA,NA,9
"311","Reggie Bonnafon","RB","CAR",1.26,NA,0.0796,NA,NA,-6.87,NA,NA,305,NA,NA,96,"14",NA,NA,NA
"312","Hunter Long","TE","MIA",2.04,NA,0.05,NA,NA,-6.93,NA,NA,306,NA,NA,61,"13",NA,NA,NA
"313","Jason Cabinda","RB","DET",1.18,0.208,0.000382,1.04,1.32,-6.95,-5.5,-8.91,307,254,327,97,"14",NA,NA,3
"314","Nick Bellore","RB","SEA",1.18,NA,0.0298,NA,NA,-6.95,NA,NA,308,NA,NA,98,"14",NA,NA,NA
"315","Jakob Johnson","RB","NE",1.15,0.29,0.0115,0.946,1.34,-6.98,-5.59,-8.9,310,258,326,99,"14",NA,NA,7
"316","Tyler Davis","TE","GB",1.99,NA,0.195,NA,NA,-6.98,NA,NA,309,NA,NA,62,"13",NA,NA,NA
"317","Colin Thompson","TE","CAR",1.99,NA,0,NA,NA,-6.98,NA,NA,309,NA,NA,62,"13",NA,NA,NA
"318","Michael Burton","RB","KC",1.14,0.426,0.00586,0.891,1.61,-6.99,-5.65,-8.63,311,259,318,100,"14",NA,NA,8
"319","Jake Funk","RB","LAR",1.13,0.55,0.132,0.526,1.53,-7,-6.01,-8.71,312,275,321,101,"15",NA,NA,13
"320","Freddie Swain","WR","SEA",5.58,1.09,0.207,4.33,6.86,-7.03,-6.53,-7.52,313,288,283,74,"12",NA,NA,29
"321","Jonathan Ward","RB","ARI",1,NA,0.0268,NA,NA,-7.13,NA,NA,314,NA,NA,102,"15",NA,NA,NA
"322","Corey Clement","RB","DAL",0.974,0.586,0.0142,0.32,1.35,-7.16,-6.22,-8.89,315,279,324,103,"15",NA,NA,15
"323","Matt Breida","RB","BUF",0.96,NA,0.185,NA,NA,-7.17,NA,NA,317,NA,NA,104,"15",NA,NA,NA
"324","Jesper Horsted","TE","CHI",1.8,0.666,0.0495,0.957,2.33,-7.17,-6.89,-7.21,316,299,277,63,"13",NA,NA,32
"325","Brevin Jordan","TE","HOU",1.75,1.44,0.00631,0.73,2.7,-7.22,-7.11,-6.84,318,308,269,64,"13",NA,NA,72
"326","Josh Oliver","TE","BAL",1.74,0.478,0.00573,1.22,2.1,-7.23,-6.62,-7.44,319,291,280,65,"13",NA,NA,17
"327","Darren Fells","TE","DET",1.73,0.355,0.0236,1.34,1.96,-7.23,-6.5,-7.59,320,285,287,66,"13",NA,NA,10
"328","Devin Duvernay","WR","BAL",5.38,1.42,0.131,3.97,6.79,-7.24,-6.88,-7.6,321,298,288,75,"12",NA,NA,50
"329","Chris Manhertz","TE","JAC",1.71,0.429,0.103,1.23,2,-7.26,-6.61,-7.55,322,290,284,67,"13",NA,NA,14
"330","Derek Watt","RB","PIT",0.775,0.82,0.175,0.215,1.34,-7.36,-6.32,-8.9,323,284,325,105,"15",NA,NA,27
"331","Luke Farrell","TE","JAC",1.61,0.856,0.00451,1.01,2.52,-7.36,-6.83,-7.02,324,295,272,68,"13",NA,NA,39
"332","Demetrius Harris","TE","ARI",1.6,1.86,0.0507,0.334,2.89,-7.36,-7.51,-6.65,325,314,265,69,"13",NA,NA,81
"333","Donovan Peoples-Jones","WR","CLE",5.25,1.06,0.159,3.75,6.32,-7.37,-7.11,-8.06,326,307,303,76,"12",NA,NA,28
"334","Kylen Granson","TE","IND",1.55,0.651,0.0639,1.09,1.98,-7.42,-6.75,-7.56,327,293,285,70,"13",NA,NA,30
"335","Stephen Anderson","TE","LAC",1.49,0.695,0.0746,1.01,1.97,-7.48,-6.83,-7.57,328,294,286,71,"13",NA,NA,33
"336","Damarea Crockett","RB","DEN",0.6,NA,0.136,NA,NA,-7.53,NA,NA,330,NA,NA,106,"15",NA,NA,NA
"337","DeSean Jackson","WR","LAR",5.09,1.34,0.176,3.39,6.55,-7.53,-7.47,-7.83,329,313,296,77,"12",NA,NA,47
"338","Antony Auclair","TE","HOU",1.41,0.624,0.0114,0.97,1.83,-7.55,-6.87,-7.71,331,297,292,72,"13",NA,NA,28
"339","Jace Sternberger","TE","WAS",1.4,0.748,0.0897,0.578,1.84,-7.57,-7.26,-7.71,332,310,291,73,"13",NA,NA,36
"340","Blake Bell","TE","KC",1.31,NA,0.0331,NA,NA,-7.66,NA,NA,333,NA,NA,74,"14",NA,NA,NA
"341","Taiwan Jones","RB","BUF",0.464,0.64,0,0.0223,0.903,-7.67,-6.52,-9.34,334,287,332,107,"15",NA,NA,18
"342","Andrew Beck","TE","DEN",1.28,0.495,0.0868,0.93,1.6,-7.69,-6.91,-7.94,335,303,298,75,"14",NA,NA,19
"343","Jalen Guyton","WR","LAC",4.91,1.3,0.0114,3.02,6.02,-7.7,-7.84,-8.37,336,317,312,78,"12",NA,NA,43
"344","Parris Campbell","WR","IND",4.9,1.84,0.0677,2.01,6.41,-7.72,-8.85,-7.97,337,332,299,79,"12",NA,NA,65
"345","Nico Collins","WR","HOU",4.83,0.402,0.0534,4.55,5.1,-7.78,-6.31,-9.28,339,282,331,80,"12",NA,NA,7
"346","Jody Fortson","TE","KC",1.19,0.53,0.114,0.83,1.56,-7.78,-7.01,-7.98,338,306,300,76,"14",NA,NA,23
"347","Cedrick Wilson","WR","DAL",4.78,0.791,0.124,4.15,5.84,-7.84,-6.7,-8.54,340,292,315,81,"12",NA,NA,14
"348","Kaden Smith","TE","NYG",1.08,0.112,0.0619,1,1.16,-7.89,-6.84,-8.39,341,296,313,77,"14",NA,NA,1
"349","Josiah Deguara","TE","GB",1.02,0.736,0.0165,0.514,1.53,-7.95,-7.33,-8.02,342,312,301,78,"14",NA,NA,35
"350","KhaDarel Hodge","WR","DET",4.66,2.2,0.0611,2.66,7.61,-7.96,-8.2,-6.77,343,319,267,82,"12",NA,NA,79
"351","Cethan Carter","TE","MIA",1,NA,0.042,NA,NA,-7.97,NA,NA,344,NA,NA,79,"14",NA,NA,NA
"352","Zach Gentry","TE","PIT",0.958,0.368,0.0143,0.707,1.21,-8.01,-7.14,-8.33,345,309,311,80,"14",NA,NA,12
"353","Josh Reynolds","WR","TEN",4.59,1.86,0.153,2.66,6.22,-8.02,-8.19,-8.16,346,318,308,83,"12",NA,NA,66
"354","Colby Parkinson","TE","SEA",0.944,0.0622,0.0437,0.901,0.987,-8.02,-6.94,-8.56,347,304,316,81,"14",NA,NA,1
"355","Deon Yelder","TE","TB",0.9,NA,0.3,NA,NA,-8.07,NA,NA,348,NA,NA,82,"14",NA,NA,NA
"356","Demarcus Robinson","WR","KC",4.44,1.97,0.0408,2.32,6.58,-8.17,-8.54,-7.8,349,328,295,84,"12",NA,NA,69
"357","Trinity Benson","WR","DET",4.4,0.968,0.0254,3.14,5.26,-8.22,-7.72,-9.12,350,316,330,85,"12",NA,NA,23
"358","Gabriel Davis","WR","BUF",4.38,1.82,0.136,2.44,6.53,-8.24,-8.42,-7.86,351,327,297,86,"13",NA,NA,62
"359","Nick OLeary","TE","LVR",0.6,NA,0.2,NA,NA,-8.37,NA,NA,352,NA,NA,83,"14",NA,NA,NA
"360","Dyami Brown","WR","WAS",4.24,2.12,0.00904,1.35,6.74,-8.38,-9.51,-7.64,353,346,289,87,"13",NA,NA,76
"361","Isaiah Ford","WR","MIA",4.23,0.392,0.04,3.96,4.5,-8.39,-6.9,-9.89,354,301,336,88,"13",NA,NA,6
"362","Chester Rogers","WR","TEN",4.19,1.49,0.0905,2.63,6.28,-8.43,-8.23,-8.1,355,320,305,89,"13",NA,NA,51
"363","Chris Moore","WR","HOU",4.1,2.55,0.257,1.79,7.13,-8.52,-9.07,-7.26,356,338,278,90,"13",NA,NA,87
"364","Jesse James","TE","CHI",0.4,NA,0.22,NA,NA,-8.57,NA,NA,357,NA,NA,84,"15",NA,NA,NA
"365","Geronimo Allison","WR","FA",3.84,NA,0.0641,NA,NA,-8.77,NA,NA,358,NA,NA,91,"13",NA,NA,NA
"366","James Winchester","TE","KC",0.18,NA,2.78e-17,NA,NA,-8.79,NA,NA,359,NA,NA,85,"15",NA,NA,NA
"367","Reggie Gilliam","TE","BUF",0.18,NA,0,NA,NA,-8.79,NA,NA,359,NA,NA,86,"15",NA,NA,NA
"368","N'Keal Harry","WR","NE",3.78,1.64,0.148,2.49,5.55,-8.84,-8.37,-8.83,360,326,323,92,"13",NA,NA,54
"369","Byron Pringle","WR","KC",3.63,1.64,0.0793,2.01,6.13,-8.99,-8.84,-8.26,361,331,309,93,"13",NA,NA,54
"370","Mack Hollins","WR","MIA",3.55,3.21,0.0383,1.59,7.13,-9.06,-9.27,-7.26,362,341,279,94,"13",NA,NA,95
"371","Marquise Goodwin","WR","CHI",3.51,1.33,0.0262,2.49,5.37,-9.1,-8.36,-9.02,363,325,329,95,"13",NA,NA,46
"372","Greg Ward","WR","PHI",3.49,2.54,0.0401,1.84,6.28,-9.13,-9.02,-8.11,364,335,306,96,"13",NA,NA,86
"373","Josh Gordon","WR","KC",3.45,0.974,0.0298,2.6,4.45,-9.17,-8.25,-9.94,365,321,337,97,"13",NA,NA,25
"374","Tavon Austin","WR","JAC",3.42,1.5,0.0236,1.79,4.57,-9.2,-9.06,-9.81,366,337,335,98,"13",NA,NA,52
"375","James Proche","WR","BAL",3.39,1.22,0.151,2.51,5,-9.22,-8.35,-9.39,367,323,333,99,"13",NA,NA,36
"376","John Ross","WR","NYG",3.24,2.32,0.0363,1.37,6.3,-9.37,-9.48,-8.08,368,345,304,100,"13",NA,NA,80
"377","Tyler Johnson","WR","TB",3.21,1.23,0.152,1.88,4.19,-9.41,-8.98,-10.2,369,334,340,101,"13",NA,NA,39
"378","Dede Westbrook","WR","MIN",3.05,1.73,0.239,1.25,4.93,-9.56,-9.61,-9.46,370,350,334,102,"14",NA,NA,59
"379","Brandon Zylstra","WR","CAR",2.81,1.94,0.037,1.45,5.42,-9.8,-9.4,-8.97,371,343,328,103,"14",NA,NA,69
"380","Andy Isabella","WR","ARI",2.78,NA,0.16,NA,NA,-9.84,NA,NA,372,NA,NA,104,"14",NA,NA,NA
"381","Zay Jones","WR","LVR",2.62,1.34,0.0029,1.52,4.35,-10,-9.33,-10,373,342,338,105,"14",NA,NA,48
"382","David Moore","WR","DEN",2.62,0.78,0.0298,2.08,3.16,-10,-8.77,-11.2,374,330,348,106,"14",NA,NA,13
"383","Miles Boykin","WR","BAL",2.59,0.121,0.00489,2.5,2.67,-10,-8.36,-11.7,375,324,354,107,"14",NA,NA,2
"384","Josh Palmer","WR","LAC",2.58,1.28,0.0207,1.34,4.15,-10,-9.52,-10.2,376,347,341,108,"14",NA,NA,41
"385","Noah Brown","WR","DAL",2.56,1.77,0.0092,0.854,4.29,-10.1,-10,-10.1,377,359,339,109,"14",NA,NA,60
"386","Ray-Ray McCloud","WR","PIT",2.55,1,0.0527,1.66,3.58,-10.1,-9.2,-10.8,378,340,344,110,"14",NA,NA,27
"387","Damiere Byrd","WR","CHI",2.5,0.566,0.122,2.11,2.89,-10.1,-8.75,-11.5,379,329,352,111,"14",NA,NA,10
"388","Auden Tate","WR","CIN",2.38,0.41,0.0363,1.94,2.71,-10.2,-8.91,-11.7,380,333,353,112,"14",NA,NA,9
"389","Anthony Schwartz","WR","CLE",2.34,1.16,0.0151,0.667,3.42,-10.3,-10.2,-11,381,364,345,113,"14",NA,NA,33
"390","Willie Snead","WR","LVR",2.32,0.787,0.00394,1.8,3.2,-10.3,-9.06,-11.2,382,336,347,114,"14",NA,NA,13
